p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
EPB41L4A-AS1.1 9.18278560272687e-22 0.263836734462417 0.929 0.766 2.4327035618744e-17 2 EPB41L4A-AS1
BAIAP3.1 1.85492858225778e-21 -0.282710592169989 0.998 1 4.91407680011732e-17 2 BAIAP3
MKX.2 4.86975641476391e-21 -0.607468180141464 0.24 0.414 1.29009586939925e-16 2 MKX
FSTL5.2 5.27799923422811e-21 -0.317493495725084 0.09 0.279 1.39824755713171e-16 2 FSTL5
CPLX2.2 6.91446386080809e-21 0.274039784005019 0.979 0.932 1.83177976600528e-16 2 CPLX2
EIF3E.1 7.1474909460922e-21 0.260945115675989 0.985 0.922 1.89351330143875e-16 2 EIF3E
SEMA3E.2 9.98445824506173e-21 0.302082424771582 0.996 0.906 2.64508267828175e-16 2 SEMA3E
PFKP 1.9701617674553e-20 0.26978692965899 0.86 0.728 5.21935255434258e-16 2 PFKP
LINC02574.1 3.45265639341643e-20 -0.443979115529334 0.998 0.996 9.1467773174388e-16 2 LINC02574
PART1.2 5.04866794778404e-20 0.253492131932364 0.95 0.742 1.33749311272695e-15 2 PART1
ADIRF 1.44799771665068e-19 -0.319568098301438 0.246 0.425 3.83603555095097e-15 2 ADIRF
SYP.1 3.84530074583741e-19 -0.392278588861809 0.765 0.809 1.01869707358725e-14 2 SYP
LGALS2.1 9.85290959686692e-19 0.262644925989506 0.933 0.751 2.61023281040198e-14 2 LGALS2
SYTL4.2 1.39009268175159e-18 -0.368811413363355 0.779 0.837 3.68263353249632e-14 2 SYTL4
CNN3.2 5.07609774699008e-18 -0.308452107176485 0.619 0.724 1.34475981513261e-13 2 CNN3
UNC5B.2 9.12416852456287e-18 -0.252617350877168 0.179 0.352 2.41717472552719e-13 2 UNC5B
PLVAP.1 9.37209844076102e-18 -0.386297817010531 0.227 0.398 2.48285631892641e-13 2 PLVAP
TNS1.2 1.24364447659156e-17 -0.291226460883666 0.362 0.51 3.29466294738635e-13 2 TNS1
NLRP1.1 1.29458226770431e-17 -0.312435155699499 1 1 3.42960734360226e-13 2 NLRP1
MIR7-3HG.2 7.28841587499517e-17 -0.542844141324181 1 0.998 1.93084713360372e-12 2 MIR7-3HG
DYNLL1.1 3.02599793200083e-16 -0.296682944609061 0.996 0.996 8.0164737214566e-12 2 DYNLL1
GLUL.2 4.9349659899089e-16 -0.531815688263884 0.971 0.98 1.30737119004667e-11 2 GLUL
HSP90AA1.1 5.95719851129475e-16 -0.30644290024386 1 1 1.57818102961221e-11 2 HSP90AA1
IFI44.2 6.68714209205042e-16 -0.411098156938343 0.779 0.841 1.771557683026e-11 2 IFI44
PTN.2 8.53499339000826e-16 -0.40449768636763 0.792 0.818 2.26109044888099e-11 2 PTN
NECAB1.2 9.38899981369326e-16 -0.46841719367851 0.94 0.934 2.48733383064362e-11 2 NECAB1
NNAT.1 1.40077121564015e-15 -0.361152289222709 0.994 0.997 3.71092310447389e-11 2 NNAT
SPARCL1.2 1.82150044984899e-15 0.292261951854857 1 0.985 4.82551899173995e-11 2 SPARCL1
S100A6.2 2.56502013754297e-15 -0.298110954280942 0.498 0.626 6.79525134837884e-11 2 S100A6
UBA1.2 2.72067901070233e-15 -0.349533760579095 0.948 0.953 7.20762283515261e-11 2 UBA1
HS6ST3.2 8.94557709793247e-15 -0.256621768447622 0.108 0.256 2.36986228478427e-10 2 HS6ST3
BGN.1 2.10409253406394e-14 -0.411048495839274 0.833 0.866 5.5741619412422e-10 2 BGN
CD74 2.94154458151713e-14 -0.374345785331567 0.931 0.942 7.79273990535519e-10 2 CD74
PCDH9.2 7.59779390724869e-14 -0.288231972933331 0.167 0.308 2.01280756190832e-09 2 PCDH9
MAP3K15.1 7.80336257907629e-14 -0.274407405627028 0.244 0.381 2.06726681444889e-09 2 MAP3K15
PGRMC1.1 9.1068065984377e-14 -0.301489333193708 0.969 0.964 2.41257520405812e-09 2 PGRMC1
ZMYM3.2 9.9347417925353e-14 -0.353781897966674 0.65 0.719 2.63191179567845e-09 2 ZMYM3
ABCA5.2 2.09092547118699e-13 -0.256327918877358 0.346 0.475 5.53927975826857e-09 2 ABCA5
DIO2.2 2.65879799311369e-13 -0.50906117143988 0.65 0.694 7.04368764335678e-09 2 DIO2
NR5A1.1 3.92667534057835e-13 -0.329514846169703 0.504 0.59 1.04025483122602e-08 2 NR5A1
EPAS1 9.39425154090993e-13 -0.290564957869396 0.498 0.59 2.48872511821786e-08 2 EPAS1
HLA-DRA 9.64674526221798e-13 -0.295988264365391 0.652 0.726 2.55561575486679e-08 2 HLA-DRA
TSPAN33.2 2.28062723225179e-12 -0.439849106497993 0.912 0.916 6.04183766368145e-08 2 TSPAN33
HLA-E 3.93683376960544e-12 -0.293487740210646 0.648 0.738 1.04294600224387e-07 2 HLA-E
BEX1.1 8.31381077550689e-12 -0.312825254553581 1 1 2.20249475064729e-07 2 BEX1
NDRG4.1 8.93815849370128e-12 -0.302427919212847 0.692 0.733 2.36789694815134e-07 2 NDRG4
SLC32A1.1 9.41262527532589e-12 -0.283330634509364 0.896 0.901 2.49359268793933e-07 2 SLC32A1
USP11.1 1.21191688176256e-11 -0.274500953158643 0.946 0.944 3.21061020316538e-07 2 USP11
FSHB.2 1.50546478429875e-11 -1.14298811427238 1 1 3.98827730656425e-07 2 FSHB
MGP.2 1.5618607338465e-11 -0.503365994486388 0.975 0.965 4.13768145610614e-07 2 MGP
PAK3.2 1.6493352865525e-11 -0.347837661238785 0.969 0.964 4.36941904113488e-07 2 PAK3
TCEAL3.2 2.43109550068744e-11 -0.354846063036357 0.973 0.958 6.44045820042116e-07 2 TCEAL3
KCNK1.2 6.28387856354979e-11 -0.378174887516639 0.402 0.496 1.66472510905561e-06 2 KCNK1
PCDH10.1 6.31500137588379e-11 -0.280013651028007 0.554 0.65 1.67297016449913e-06 2 PCDH10
KCNIP4.2 8.93805050752241e-11 -0.265612976287552 0.256 0.376 2.36786834045284e-06 2 KCNIP4
IGFBP4.1 9.58966881647691e-11 -0.287226563635369 0.46 0.55 2.54049506286106e-06 2 IGFBP4
H2AC6.1 1.12055449169312e-10 -0.262686026010168 0.762 0.785 2.96857295939342e-06 2 H2AC6
ISG15.2 1.2244192976551e-10 -0.351490186702601 0.406 0.512 3.24373160334789e-06 2 ISG15
ATN1.1 1.49160158919532e-10 -0.281650137805392 0.896 0.901 3.95155093009623e-06 2 ATN1
FAM107A.2 1.5472356811326e-10 -0.325140951981926 0.973 0.974 4.09893676645649e-06 2 FAM107A
SMIM10L2A.2 1.61721189741105e-10 -0.350884159936675 0.621 0.659 4.28431775862136e-06 2 SMIM10L2A
SMARCA1.1 2.01123447121948e-10 -0.257296298499998 0.948 0.947 5.32816236115463e-06 2 SMARCA1
MIDN.1 2.42067881456573e-10 -0.299552744361924 0.927 0.925 6.41286231554754e-06 2 MIDN
ATP6AP2.1 2.43918489544307e-10 -0.250801080452992 0.86 0.873 6.46188862500778e-06 2 ATP6AP2
FUNDC1.2 5.32198364699989e-10 -0.349739722876898 0.619 0.658 1.40989990776321e-05 2 FUNDC1
PEBP4.2 6.40300475597471e-10 -0.296309992338465 0.573 0.625 1.69628401995282e-05 2 PEBP4
SPARC.2 2.39531288146204e-09 -0.467173921547223 0.994 0.985 6.34566288556924e-05 2 SPARC
VIM.1 2.4773057180079e-09 -0.397112437519738 0.915 0.888 6.56287830814653e-05 2 VIM
CASK.2 6.47747627385631e-09 -0.263765786697197 0.887 0.881 0.000171601301447001 2 CASK
TAGLN3.1 1.90805946377412e-08 -0.260844556769183 0.915 0.914 0.000505483113143039 2 TAGLN3
TMSB10.1 2.78272033876174e-08 -0.296655616480988 0.969 0.968 0.000737198272144761 2 TMSB10
DGKK.2 2.74826562517173e-06 -0.289417108515621 0.456 0.509 0.0728070529420494 2 DGKK
ADRA2A.2 1.81346920680054e-05 -0.334756734090594 0.815 0.782 0.480424262265599 2 ADRA2A
TAGLN.2 9.74202558819607e-05 -0.302354850563238 0.844 0.838 1 2 TAGLN
PRL.2 0.000100887837627952 -0.468296038352248 0.148 0.211 1 2 PRL
COL4A1.2 0.000945502074967765 -0.300181113523044 0.715 0.707 1 2 COL4A1
RPS27.2 9.76492295891785e-223 1.10868587529051 1 1 2.58692339027652e-218 3 RPS27
RPL37A.2 7.08908593698226e-218 0.984648470534355 1 1 1.87804064642534e-213 3 RPL37A
RPL31.2 2.41230824247524e-216 0.99937639207218 1 1 6.3906869959654e-212 3 RPL31
RPS14.2 5.07564866498622e-213 0.956105036378291 1 1 1.34464084432815e-208 3 RPS14
RPS12.2 2.86800950934982e-212 1.18196368781143 1 1 7.59793079216954e-208 3 RPS12
RPS23.2 1.91658123372281e-210 1.12627769135401 1 1 5.07740700437846e-206 3 RPS23
RPS8.2 2.53444497765154e-210 0.928727734478764 1 1 6.71425163479447e-206 3 RPS8
RPL21.2 7.07192980526132e-209 1.15955170344067 1 1 1.87349564400983e-204 3 RPL21
RPL11.2 7.34103904154197e-207 0.973073001695704 1 1 1.9447880628853e-202 3 RPL11
RPS6.2 1.1407579028303e-206 0.919830887308174 1 1 3.02209583617804e-202 3 RPS6
RPL13A.2 1.42314929804597e-206 0.988954765248983 1 1 3.7702071203834e-202 3 RPL13A
RPL26.2 7.90129394896825e-205 1.10817532162952 1 1 2.09321079296067e-200 3 RPL26
RPS24.2 1.00083832544042e-204 0.997230919358365 1 1 2.65142089175677e-200 3 RPS24
RPL27A.2 4.66299919240845e-202 0.939957965788805 1 1 1.23532174605285e-197 3 RPL27A
RPL34.2 1.09357494240133e-201 0.946898173627793 1 1 2.8970987374096e-197 3 RPL34
RPL17-C18orf32.2 8.35038610996238e-201 1.03250112770184 1 1 2.21218428825123e-196 3 RPL17-C18orf32
RPS19.2 8.99569593375212e-199 1.02484396302 1 1 2.38313976676961e-194 3 RPS19
RPS15A.2 4.14935365462066e-198 1.13877223460009 1 0.997 1.09924677018211e-193 3 RPS15A
RPL35A.2 2.08632319937541e-197 0.893158481193303 1 1 5.52708741978534e-193 3 RPL35A
RPL32.2 2.26830146498011e-196 0.939026451143621 1 1 6.00918424102532e-192 3 RPL32
RPL37.2 5.92042197462114e-195 1.00982787242745 1 1 1.56843818951663e-190 3 RPL37
GNAS.2 2.43511215565237e-194 -0.844283205097668 1 1 6.45109912275425e-190 3 GNAS
MICOS10.2 2.57884842957565e-194 0.877182605633046 1 1 6.8318852596318e-190 3 MICOS10
TXNRD1.2 6.84990260080893e-194 0.932161074035484 1 1 1.8146761970063e-189 3 TXNRD1
RBFOX2.2 8.31854762863343e-194 0.955193993885536 1 1 2.20374963777757e-189 3 RBFOX2
RPLP1.2 2.56145090429059e-192 0.783161980080956 1 1 6.78579573564664e-188 3 RPLP1
RPS18.2 3.93699904799489e-192 0.886515613970784 1 1 1.04298978779481e-187 3 RPS18
CLU.2 6.16957556901766e-191 -0.915299808359272 1 1 1.63444395974416e-186 3 CLU
MDGA2.2 1.24746730456271e-190 1.02072450095261 1 0.996 3.30479038324754e-186 3 MDGA2
EIF1.1 2.76305380545952e-189 0.859064442684998 1 1 7.31988214142337e-185 3 EIF1
RPS27A.2 5.62328731551012e-188 0.855960635022309 1 1 1.48972127562494e-183 3 RPS27A
RPS28.1 6.81953286052007e-188 0.829923302590573 1 1 1.80663064540898e-183 3 RPS28
RPS13.2 1.31624407014545e-187 0.976608555379832 1 0.999 3.48699379062932e-183 3 RPS13
RPS7.2 3.24596311063724e-187 0.989258016883055 1 0.999 8.59920547270017e-183 3 RPS7
KIZ-AS1.2 5.28262956123375e-187 1.07800914948339 1 0.987 1.39947422336204e-182 3 KIZ-AS1
RPS17.2 6.31906907344194e-187 0.873959472459198 1 1 1.67404777893624e-182 3 RPS17
RPL17.2 2.00561127964044e-186 1.02921675966956 1 0.998 5.31326540202346e-182 3 RPL17
RPLP2.2 1.50861680351207e-185 0.806437891806359 1 1 3.99662763586418e-181 3 RPLP2
RPL7.2 8.30066225274163e-185 0.882604645653253 1 1 2.19901144399631e-180 3 RPL7
PCSK1N.2 7.06304445406951e-183 -1.45816811255643 1 1 1.87114173677209e-178 3 PCSK1N
RPS29.2 6.42693574047313e-182 0.822910389586959 1 1 1.70262381636614e-177 3 RPS29
RPS15.2 1.52946514746427e-180 0.746529802904226 1 1 4.05185906866233e-176 3 RPS15
RPL24.2 2.73288901883661e-180 0.772080721308759 1 1 7.23996958870196e-176 3 RPL24
RPL21P16.2 2.76508021983457e-180 1.0529470612992 1 0.984 7.32525051838575e-176 3 RPL21P16
RPS7P1.2 8.40684132151707e-180 0.975876127109242 1 0.998 2.2271404028963e-175 3 RPS7P1
SLC22A17.2 2.11332096702912e-179 -0.933298177100561 1 1 5.59860990585356e-175 3 SLC22A17
PCNX2.2 4.3580636862548e-179 0.932775049903686 1 0.999 1.15453823176262e-174 3 PCNX2
RPL30.2 1.29469772628407e-178 0.828407468461164 1 1 3.42991321647175e-174 3 RPL30
RPL12.2 3.99337256634077e-178 0.910391151722109 1 0.999 1.057924260275e-173 3 RPL12
RPS5.2 1.00266673752982e-177 1.00251266905945 1 0.996 2.65626472106399e-173 3 RPS5
RPL9.2 1.8748853635065e-177 0.779351088879205 1 1 4.96694630500141e-173 3 RPL9
RPL8.2 9.56082106459444e-177 0.773001142338637 1 1 2.53285271643236e-172 3 RPL8
RPS25.2 8.18139095973743e-176 0.903014603724537 1 0.998 2.16741409305364e-171 3 RPS25
RPL23A.2 8.47757555415706e-176 0.918476650368587 1 0.999 2.24587931580729e-171 3 RPL23A
RPL10.1 5.09454038279347e-175 0.845928639218479 1 1 1.34964563820965e-170 3 RPL10
RPS20.2 5.20923510696909e-174 0.831223191102303 1 1 1.38003056453825e-169 3 RPS20
FAU.2 6.49639007563745e-173 0.752364141503864 1 1 1.72102365883787e-168 3 FAU
PEG10.3 1.5716139322905e-172 -1.38729723373964 1 1 4.16351962942399e-168 3 PEG10
RPL13AP25.2 2.05988331058141e-171 0.985192205262043 1 0.978 5.45704286639227e-167 3 RPL13AP25
OOEP 2.60659099650351e-170 0.756022142311491 1 1 6.90538086793711e-166 3 OOEP
ZFAS1.2 4.31924893623783e-169 1.12201884274803 1 0.947 1.14425542818813e-164 3 ZFAS1
RPL35.1 6.4072541923517e-169 0.737484913327856 1 1 1.69740978063781e-164 3 RPL35
RPL7A.2 5.96937888082282e-168 0.733608051297149 1 1 1.58140785310758e-163 3 RPL7A
RPL3.2 1.81901630233255e-167 0.67942476107378 1 1 4.81893798813939e-163 3 RPL3
RPL19.2 1.28920677402498e-166 0.772165743069687 1 1 3.41536658574697e-162 3 RPL19
RPS16.2 6.10653284443827e-165 0.844562177664387 1 1 1.61774268114859e-160 3 RPS16
RPS3A.2 9.91014740541692e-165 0.83268471353781 1 0.999 2.62539625064305e-160 3 RPS3A
RPL36A.1 2.19255126262517e-163 0.836673842841405 1 0.999 5.80850680494661e-159 3 RPL36A
RPL18.1 3.08376624917962e-163 0.720277790630841 1 1 8.16951354732665e-159 3 RPL18
ARG2.2 3.32709669239071e-163 0.989998262378613 0.96 0.466 8.81414455748147e-159 3 ARG2
RPL10A.2 4.30693175841826e-163 0.826784601027204 1 0.997 1.14099236144016e-158 3 RPL10A
RPL18A.2 1.49420123184816e-161 0.910902053492963 1 0.989 3.95843790341215e-157 3 RPL18A
APOO.2 5.04065603894016e-158 0.714503749057779 1 1 1.33537059783603e-153 3 APOO
SCG5.1 5.5021613927778e-158 -0.744247695357165 1 1 1.45763259617469e-153 3 SCG5
RPS10.1 1.02475558528844e-156 0.677775249372219 1 1 2.71478249654614e-152 3 RPS10
RPS11.2 3.23517767670223e-156 0.70426692041154 1 1 8.57063270111954e-152 3 RPS11
RPS3.2 9.68496287773407e-156 0.713429875969239 1 1 2.56574036556931e-151 3 RPS3
PLEKHA7.1 1.17702356627688e-154 0.781848809379557 1 0.999 3.11817083178071e-150 3 PLEKHA7
RPL38.2 6.34883260520339e-154 0.756082710294186 1 1 1.68193273377048e-149 3 RPL38
NBEAL1.2 4.08864581372907e-153 0.850521154897846 1 0.995 1.0831640489731e-148 3 NBEAL1
RPL23.2 3.70216748043036e-151 0.72018821715934 1 1 9.80778208915611e-147 3 RPL23
RPLP0.2 1.77942834205216e-149 0.771250775928148 1 0.999 4.71406156376458e-145 3 RPLP0
MT-RNR1.2 2.19793951065475e-147 -0.915587529014265 1 1 5.82278135162657e-143 3 MT-RNR1
BSCL2.1 8.51888091510601e-147 -0.795672599086058 1 1 2.25682193202988e-142 3 BSCL2
RPS27AP5.2 1.96663860142185e-146 0.836365434585029 1 0.983 5.21001898288675e-142 3 RPS27AP5
RPS15P4.2 1.27538289258253e-144 0.707313924036646 1 0.998 3.37874435902963e-140 3 RPS15P4
SPINT2.1 2.68828234272374e-144 -0.698733053746376 1 1 7.12179758234374e-140 3 SPINT2
RPL29.1 3.00120818622632e-144 0.755448687368573 1 0.996 7.95080072695076e-140 3 RPL29
RPL14.2 5.03097312597855e-143 0.812928956137201 1 0.997 1.33280540053424e-138 3 RPL14
RPL36 5.19481314076843e-143 0.560358320281017 1 1 1.37620989725237e-138 3 RPL36
TPT1.2 3.51140649291689e-142 0.59564572864586 1 1 9.30241808103543e-138 3 TPT1
RPL39 1.58767084433593e-141 0.758306589779316 1 0.998 4.20605760081476e-137 3 RPL39
RPL15.2 1.60804656820205e-141 0.590931072694855 1 1 4.26003696848087e-137 3 RPL15
RPS21.2 4.50565465567011e-141 0.749670399591155 1 0.999 1.19363803138013e-136 3 RPS21
RPL5.2 4.75886837773599e-140 0.606337726031283 1 1 1.26071941062982e-135 3 RPL5
GAS5.2 4.24866035503709e-139 0.961562210525027 0.995 0.865 1.12555510125643e-134 3 GAS5
SCG2.1 2.77574248377944e-137 -0.843400708844911 0.995 1 7.35349698802848e-133 3 SCG2
FTL.1 4.04466828780015e-137 0.628993888832593 1 1 1.07151352280402e-132 3 FTL
COX7C 2.68134985873705e-136 0.639616813447396 1 1 7.10343204576618e-132 3 COX7C
RPLP0P2.2 3.16572888691663e-135 0.754695998133336 1 0.992 8.38664896721953e-131 3 RPLP0P2
RPL6.2 8.85323146601743e-135 0.744612592010293 1 0.998 2.34539807997734e-130 3 RPL6
SLC35F1.1 6.09615722807089e-134 0.674061171771331 1 0.994 1.61499397286054e-129 3 SLC35F1
LINC02574.2 1.4671414014786e-133 -1.02499264489486 0.979 0.999 3.88675100079712e-129 3 LINC02574
H3-3B.2 1.60460325049962e-132 0.71177418949097 1 0.999 4.25091493122358e-128 3 H3-3B
BNIP3.3 6.16707448779843e-132 1.06350339404271 0.993 0.796 1.63378137330756e-127 3 BNIP3
RPS4X 1.21486839705984e-131 0.559635887378807 1 1 3.21842935749094e-127 3 RPS4X
RPL13.2 1.85735666815686e-131 0.657879345394583 1 1 4.92050928528115e-127 3 RPL13
RPL6P27.2 2.80603549208242e-131 0.721102866859511 1 0.996 7.43374922562474e-127 3 RPL6P27
RPL21P75.2 4.41295800836093e-131 0.818205403341487 0.998 0.816 1.16908083557498e-126 3 RPL21P75
AMBRA1.1 8.31671926267087e-130 0.638883811042186 1 0.999 2.20326526706677e-125 3 AMBRA1
TBC1D3P1-DHX40P1.2 1.27810997909676e-128 0.809040527748132 1 0.948 3.38596895662313e-124 3 TBC1D3P1-DHX40P1
HLA-A.1 5.6567323179929e-128 -0.599216556837836 1 1 1.49858152568268e-123 3 HLA-A
MT-ATP6.2 2.32558706704627e-127 -0.618581893712324 1 1 6.16094525801897e-123 3 MT-ATP6
SNX6.1 4.14902961526981e-127 0.777214636356876 1 0.949 1.09916092567728e-122 3 SNX6
RPS27L.2 2.66810908934721e-126 0.847063700588744 1 0.949 7.06835459949864e-122 3 RPS27L
B2M.1 2.77377490353033e-125 -0.682995922146444 1 1 7.34828447443255e-121 3 B2M
RPL41.2 4.18453371331969e-125 0.790797527287154 0.995 0.936 1.10856667133265e-120 3 RPL41
RPL36AL.2 4.27796052644044e-125 0.790401053529384 1 0.974 1.1333173026646e-120 3 RPL36AL
TOMM7.2 4.80160860323054e-124 0.653694985320908 1 0.996 1.27204215116783e-119 3 TOMM7
RPL10AP6.1 5.92310060117448e-124 0.731025780938948 0.998 0.94 1.56914781126314e-119 3 RPL10AP6
RNF187.3 3.94504687914544e-123 0.864726107194631 0.998 0.93 1.04512181922321e-118 3 RNF187
NPM1.2 4.25110981660412e-122 0.734575145201998 1 0.982 1.12620401261476e-117 3 NPM1
SNHG8.2 1.53099463497505e-121 0.820805451245014 0.995 0.91 4.05591098697591e-117 3 SNHG8
NACA.1 1.22359827916903e-120 0.638424646942405 1 0.999 3.24155656117459e-116 3 NACA
ATP5MC2.2 3.20209067655051e-120 0.669720370719537 1 0.995 8.48297862031762e-116 3 ATP5MC2
MIF.2 9.13420736416331e-120 0.531991285808208 1 1 2.41983421491414e-115 3 MIF
MT-CYB.2 6.00381775447311e-117 -0.727024037477033 1 1 1.59053139951502e-112 3 MT-CYB
SSR4 2.44084099802323e-116 -0.489079874031727 1 1 6.46627597196314e-112 3 SSR4
BNIP3P1.3 4.08810343935652e-116 0.928140767682963 0.983 0.726 1.08302036315433e-111 3 BNIP3P1
BAIAP3.2 7.19770983375533e-114 -0.772544767339492 1 0.999 1.90681728915846e-109 3 BAIAP3
RPL27.1 3.49395746417575e-112 0.579083578233345 1 0.999 9.25619211409439e-108 3 RPL27
PSAP.2 9.30954740695768e-112 -0.615930750194142 1 1 2.46628529905123e-107 3 PSAP
ALDOA.2 4.25270083550187e-111 0.598937519556451 1 1 1.12662550534116e-106 3 ALDOA
RPS9.1 6.55956116800134e-111 0.54570309445723 1 1 1.73775894462692e-106 3 RPS9
FTH1 2.85339376576224e-110 0.530690754754426 1 1 7.55921076425733e-106 3 FTH1
MTHFD2.2 8.24830350440709e-110 0.698807089196404 0.836 0.379 2.18514056438753e-105 3 MTHFD2
MT-ND3 2.22591244484511e-109 -0.643772946079125 1 1 5.89688724888366e-105 3 MT-ND3
DDIT3.1 1.21999469370351e-108 0.865137735609054 0.969 0.693 3.23200994255933e-104 3 DDIT3
MT-CO3 3.23809020561162e-108 -0.517917354118821 1 1 8.57834857270629e-104 3 MT-CO3
MT-ND6.2 3.08202283358496e-107 -0.828581011489576 0.983 0.997 8.16489489073327e-103 3 MT-ND6
CHGA.2 8.49899201356415e-107 -0.696478824794875 1 1 2.25155296423342e-102 3 CHGA
SNHG6.2 1.44397760469032e-106 0.737573942094092 0.998 0.959 3.82538547034559e-102 3 SNHG6
CHCHD3.2 3.07448930404989e-105 0.507334789215975 1 1 8.14493706428897e-101 3 CHCHD3
EEF1G.2 8.30014427634956e-105 0.538176033242957 1 1 2.19887422169053e-100 3 EEF1G
UQCRB.2 1.35604883532172e-103 0.531553347866266 1 1 3.59244457453429e-99 3 UQCRB
LDHA.3 3.78834129100068e-103 0.857865237971452 0.995 0.934 1.0036073748119e-98 3 LDHA
ITM2B 5.71303055786589e-103 -0.518390410521774 1 1 1.51349605538983e-98 3 ITM2B
IGSF1.3 1.63808076904408e-100 -0.991907340552477 0.995 0.996 4.33960357335158e-96 3 IGSF1
DBI.2 2.98260239237877e-100 0.911335506144555 1 0.995 7.90151025788983e-96 3 DBI
UBA52.1 9.25277415316568e-100 0.537831421746599 1 1 2.45124492865665e-95 3 UBA52
RPL13AP5.2 1.31809756997347e-99 0.685130157817923 0.981 0.804 3.49190408237373e-95 3 RPL13AP5
TAFA2 1.46218383754074e-99 0.625730133313631 0.993 0.931 3.87361742241292e-95 3 TAFA2
MT-ATP8.3 1.49417286779055e-99 0.788813668524062 0.998 0.953 3.95836276135072e-95 3 MT-ATP8
SEC61G.1 3.69567555612732e-99 0.626154712167528 1 0.995 9.79058368329249e-95 3 SEC61G
RPS27AP16.2 7.65004713303191e-98 0.654267895127393 0.998 0.923 2.02665048648281e-93 3 RPS27AP16
ENO1.3 1.0195106997873e-97 0.834160708541938 1 0.995 2.70088774587651e-93 3 ENO1
RPL22.2 3.94191069115086e-97 0.617003989567665 1 0.985 1.04429098029969e-92 3 RPL22
TMEM130.2 2.66200588038948e-95 -0.652328611461617 1 1 7.0521859783278e-91 3 TMEM130
RPL4.2 3.7316950711958e-95 0.541865246646138 1 0.999 9.88600658261192e-91 3 RPL4
CD59 6.23560821272436e-93 -0.604528098215363 1 1 1.65193732771494e-88 3 CD59
MT-RNR2.1 9.89300152226049e-93 -0.544842183042954 1 1 2.62085396327725e-88 3 MT-RNR2
RNASEK 1.49081615834951e-91 -0.508762224380306 1 1 3.94947016669952e-87 3 RNASEK
SEZ6L2 1.92367861312198e-91 -0.599750453441603 0.995 0.999 5.09620938188275e-87 3 SEZ6L2
TSPAN3 2.09684275168019e-90 -0.560302073276653 0.998 1 5.55495581775117e-86 3 TSPAN3
RPL28.1 3.77773104020875e-90 0.479349424595392 1 0.999 1.0007965071721e-85 3 RPL28
HINT1.1 5.21377549960681e-90 0.571406622519275 1 0.999 1.38123340535584e-85 3 HINT1
SCG3 1.71509893776228e-89 -0.624379878263638 0.998 1 4.54364010591985e-85 3 SCG3
CEP164P1.1 3.35870209234677e-89 0.635888269445955 0.964 0.737 8.89787358304506e-85 3 CEP164P1
NLRP1.2 8.00266078172639e-89 -0.682102887535538 1 1 2.12006489429495e-84 3 NLRP1
RPSA.2 1.91196763827422e-88 0.591671174050598 1 0.984 5.06518466731606e-84 3 RPSA
CPE 2.48931966406433e-87 -0.557844503979439 1 1 6.59470565403922e-83 3 CPE
BTF3 9.65498649392328e-86 0.576284207830291 1 0.987 2.55779902197015e-81 3 BTF3
EIF4EBP1 2.65256494480129e-85 0.34161446722169 0.507 0.13 7.02717505176757e-81 3 EIF4EBP1
PFDN5.1 4.58774726881103e-84 0.519662959449632 1 0.999 1.21538600645342e-79 3 PFDN5
PSAT1 1.48235884482183e-83 0.389321864915068 0.59 0.178 3.927065051702e-79 3 PSAT1
MAGED2.1 2.39833807512348e-82 -0.553069647013099 0.998 1 6.35367722861711e-78 3 MAGED2
RACK1.1 5.29968721649306e-82 0.472276353575907 1 0.999 1.40399313739334e-77 3 RACK1
FSHB.3 2.0627921148574e-80 -1.54877857728816 1 1 5.46474887068023e-76 3 FSHB
RPS10-NUDT3.1 1.49416580639933e-79 0.55025062578354 0.998 0.97 3.9583440543131e-75 3 RPS10-NUDT3
MT-ND4.1 2.62596559622364e-79 -0.404322565109168 1 1 6.95670805751568e-75 3 MT-ND4
MT-CO2 1.04870631709809e-77 -0.458936273405286 1 1 2.77823277525626e-73 3 MT-CO2
MAGED1.1 3.56100781276908e-77 -0.576537673101865 0.998 0.999 9.43382189758785e-73 3 MAGED1
RPL13P12.2 5.50995380674024e-77 0.518756373567133 0.998 0.995 1.45969696248162e-72 3 RPL13P12
SARS1.1 6.11821133683028e-77 0.585203177956367 0.995 0.919 1.62083654735308e-72 3 SARS1
