p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
RPL8.1 2.60363654077746e-60 -0.418233278196796 1 1 6.89755392382764e-56 1 RPL8
GRP.1 3.31452431114413e-60 0.515326088996608 0.847 0.544 8.78083780508304e-56 1 GRP
FTH1 2.43783393160428e-59 -0.371899662825824 1 1 6.45830965160605e-55 1 FTH1
SERPINF1.1 2.79591348936648e-58 0.446854225786936 0.995 0.95 7.40693401602968e-54 1 SERPINF1
EMC10.1 4.37350847129955e-57 0.400149163771368 0.996 0.985 1.15862986421668e-52 1 EMC10
SEMA3E.1 4.39272915954665e-57 0.516093658746187 1 0.903 1.1637218089471e-52 1 SEMA3E
ABHD14A.1 2.71541194830909e-56 0.434235922786472 0.991 0.938 7.19366933346044e-52 1 ABHD14A
RPL10A.1 4.58189384689699e-56 -0.487689134283527 0.993 0.998 1.21383531791995e-51 1 RPL10A
MUC5B.1 4.8566823114363e-56 0.434380513550999 0.907 0.618 1.28663227794571e-51 1 MUC5B
RPS19.1 1.01354224931139e-55 -0.508755930539026 1 1 2.68507612687573e-51 1 RPS19
ATRNL1.1 3.88860544818286e-55 0.489294252763826 0.964 0.859 1.0301693553326e-50 1 ATRNL1
RPS6.1 1.18886618962894e-54 -0.454010790383621 1 1 3.14954430956499e-50 1 RPS6
RPL10.1 1.5048409583156e-54 -0.448811230470909 1 1 3.98662466676968e-50 1 RPL10
RPL34.1 3.11370731875116e-54 -0.484204125996271 1 1 8.24883342883557e-50 1 RPL34
AGBL4 4.30109040394546e-54 0.524492174709393 0.934 0.794 1.13944486981323e-49 1 AGBL4
CDHR1.1 6.26549917899284e-54 0.446167188151929 0.81 0.563 1.65985604249878e-49 1 CDHR1
CDH18.1 7.05127926043884e-54 0.452636373838207 0.799 0.517 1.86802490167546e-49 1 CDH18
HLA-A.1 1.39928203779385e-53 0.280615885224169 1 1 3.70697797452348e-49 1 HLA-A
GRIA2.1 1.57432982058188e-53 0.466773808437558 0.945 0.768 4.17071456068552e-49 1 GRIA2
CHID1.1 2.95333828071575e-53 0.426014933544666 0.989 0.949 7.82398377327216e-49 1 CHID1
SCG3 4.45857618416862e-53 0.362943493906979 1 0.999 1.18116600270995e-48 1 SCG3
DPP7.1 5.02457029320053e-53 0.402555631900921 0.995 0.962 1.33110916207468e-48 1 DPP7
GABRB3.1 3.9472219780384e-52 0.430418492655123 0.982 0.906 1.04569804642193e-47 1 GABRB3
MIF.1 1.56157882271043e-51 -0.341169221472859 1 1 4.13693461712447e-47 1 MIF
SDC4.1 3.93159794996351e-51 0.443638739072557 0.98 0.884 1.04155892890433e-46 1 SDC4
COX7B.1 4.41593164675312e-51 -0.443486529830314 0.985 0.994 1.16986861185784e-46 1 COX7B
RPL18.1 8.5126581390783e-51 -0.369717232830487 1 1 2.25517339420462e-46 1 RPL18
BEX3.1 1.18818175594759e-50 -0.397170080765201 1 1 3.14773110785635e-46 1 BEX3
RPS10.1 1.34615097899155e-50 -0.360612937862834 1 1 3.56622317354442e-46 1 RPS10
LSAMP.1 1.38588735730593e-50 0.437958851592738 0.996 0.967 3.67149278697486e-46 1 LSAMP
TPT1.1 2.87592252933276e-50 -0.324204557823396 1 1 7.61889396470834e-46 1 TPT1
PDE7B.1 1.58563879979172e-49 0.496907023519409 0.898 0.736 4.20067430840821e-45 1 PDE7B
MIR7-3HG.1 1.87037897399505e-49 -0.721726441160893 0.995 0.999 4.9550079779077e-45 1 MIR7-3HG
HLA-C.1 2.24547650553052e-49 0.398077416218359 1 0.983 5.94871635845144e-45 1 HLA-C
ASTN2.1 1.28840753604766e-48 0.430549253689633 0.985 0.895 3.41324924449747e-44 1 ASTN2
RPL32.1 1.32023674646902e-48 -0.451285190985882 1 1 3.49757118874573e-44 1 RPL32
APLP2.1 1.34107613102179e-48 0.390357544174514 0.998 0.967 3.55277888630293e-44 1 APLP2
RPL23.1 1.45391159256335e-48 -0.388105421796925 1 1 3.85170259101884e-44 1 RPL23
MALAT1.1 1.69436257800827e-48 0.487594505925679 1 1 4.48870534165952e-44 1 MALAT1
UBC.1 1.95271632166274e-48 0.283736247065381 1 1 5.17313607934894e-44 1 UBC
NRG1 2.15300966234619e-47 0.520085771748016 0.982 0.973 5.70375319748752e-43 1 NRG1
GLUL.1 2.43184721895319e-47 -0.704901782581111 0.985 0.978 6.44244965245078e-43 1 GLUL
TRPM3.1 3.35629239113432e-47 0.484750815002647 0.874 0.683 8.89148980259305e-43 1 TRPM3
ATP6V0C 3.79799901344466e-47 0.316847794285017 1 0.999 1.00616589864176e-42 1 ATP6V0C
PRLHR.1 1.02380693891509e-46 0.401038426203036 0.896 0.67 2.71226934257387e-42 1 PRLHR
RPS15.1 1.1370059708803e-46 -0.369078210630945 1 1 3.0121562180561e-42 1 RPS15
RPL26.1 4.1786234588418e-46 -0.519261897221555 1 1 1.10700092671637e-41 1 RPL26
RPS3.1 4.71309237843915e-46 -0.357236892134156 1 1 1.2485924328961e-41 1 RPS3
MT-ND4L.1 5.96038640933067e-46 0.283001321616547 1 1 1.57902556755988e-41 1 MT-ND4L
CTSV.1 8.36001140435532e-46 0.411281186856523 0.839 0.568 2.21473422124181e-41 1 CTSV
ZNF804A.1 8.45036851935671e-46 0.467964000856498 0.832 0.606 2.23867162814798e-41 1 ZNF804A
WSB1.1 1.78484915327583e-45 0.422547817436358 0.96 0.849 4.72842237685832e-41 1 WSB1
RPL7A.1 1.96172473848987e-45 -0.372222854929676 1 1 5.19700117720735e-41 1 RPL7A
AKAP13.1 2.39841741757061e-45 0.405028308709937 0.938 0.797 6.35388742262807e-41 1 AKAP13
BEX1.1 2.63099215773636e-45 -0.486095987913565 1 1 6.97002442427517e-41 1 BEX1
STMN2.1 3.6431939975363e-45 -0.42372679366909 0.973 0.99 9.65154953827317e-41 1 STMN2
NPDC1.1 4.19308628859558e-45 0.361213838109848 0.996 0.996 1.11083241957474e-40 1 NPDC1
ZFPM2.1 4.30236770201446e-45 0.49759802530708 0.958 0.865 1.13978325161767e-40 1 ZFPM2
NDUFA1.1 4.39073649286565e-45 -0.43219719592027 1 1 1.16319391168997e-40 1 NDUFA1
RPS7.1 5.52678030515801e-45 -0.484380743853422 1 0.999 1.46415463844246e-40 1 RPS7
NLGN1 1.3108910134847e-44 0.476658363223103 0.922 0.773 3.47281247292367e-40 1 NLGN1
RPS7P1.1 1.63220467911907e-44 -0.484195553999886 0.998 0.998 4.32403663592224e-40 1 RPS7P1
TSPAN1.1 6.5666464710129e-44 0.414081600533575 0.967 0.891 1.73963598310074e-39 1 TSPAN1
RPL37A.1 7.33864197209429e-44 -0.43829755304799 1 1 1.94415303124722e-39 1 RPL37A
APOO.1 7.47572943984787e-44 -0.355108705459595 1 1 1.9804702432045e-39 1 APOO
RPS9.1 1.14172772675075e-43 -0.334699201994556 1 1 3.02466509370809e-39 1 RPS9
RPL11.1 1.57497007326415e-43 -0.426074651657614 1 1 4.17241071809138e-39 1 RPL11
ATP8A2 1.89913891928715e-43 0.403961966268211 0.976 0.929 5.03119882497553e-39 1 ATP8A2
RPL37.1 2.04694773820759e-43 -0.456196483624658 1 1 5.42277394805955e-39 1 RPL37
RPL31.1 2.20489215812484e-43 -0.430823593389663 1 1 5.84120030530434e-39 1 RPL31
UBL5 4.54672098587993e-43 -0.293186865862109 1 1 1.20451732357931e-38 1 UBL5
RPL4.1 4.66784480542476e-43 -0.345291783243765 1 0.999 1.23660544585313e-38 1 RPL4
P4HTM 9.07217090495642e-43 0.359813234918467 0.996 0.985 2.40339951614105e-38 1 P4HTM
RPL6.1 1.34276514860262e-42 -0.410457854839779 0.996 0.998 3.55725343167806e-38 1 RPL6
RPL10AP6.1 1.47138731151218e-42 -0.417402505869769 0.907 0.955 3.89799926565808e-38 1 RPL10AP6
NACA.1 1.89675845038641e-42 -0.360993559961385 0.998 0.999 5.02489248676367e-38 1 NACA
SDC2.1 2.17654564488501e-42 0.348715503778463 0.996 0.991 5.76610472242938e-38 1 SDC2
SEZ6L2 5.87440065601177e-42 0.294526512579106 0.998 0.999 1.55624622179064e-37 1 SEZ6L2
RNASEK 8.54501264221111e-42 0.257628326339611 1 1 2.26374474917457e-37 1 RNASEK
RPL19.1 8.56541356867368e-42 -0.356622492372644 1 1 2.26914936261303e-37 1 RPL19
ATP2B1.1 8.5797338218214e-42 0.375210774335551 0.996 0.941 2.27294308407692e-37 1 ATP2B1
RPS17.1 9.55807204796416e-42 -0.398540707577835 1 1 2.53212444694667e-37 1 RPS17
RPL29.1 1.43306743442018e-41 -0.382790767461014 0.996 0.996 3.79648224726595e-37 1 RPL29
LAPTM4A.1 2.957501289841e-41 0.344403637003192 1 0.977 7.83501241704677e-37 1 LAPTM4A
CD164.1 4.30941454328944e-41 0.355719770310805 0.996 0.976 1.14165010080824e-36 1 CD164
RPL6P27.1 4.85682373396721e-41 -0.396996087479565 0.995 0.997 1.28666974360259e-36 1 RPL6P27
MKX.1 5.32939423349139e-41 -0.690490290244231 0.153 0.436 1.41186312033654e-36 1 MKX
PAM 1.25595569141692e-40 0.350414543408554 0.993 0.991 3.3272778177017e-36 1 PAM
RPS8.1 1.33112033832847e-40 -0.404124520011351 1 1 3.52640400029979e-36 1 RPS8
SERPINI1.1 1.38669035858283e-40 0.407772952046097 0.971 0.839 3.67362009795763e-36 1 SERPINI1
EDIL3.1 1.66672192324828e-40 0.393908396023828 0.964 0.777 4.41547971906935e-36 1 EDIL3
PDIA3 1.80713464709409e-40 0.329235436459386 0.995 0.981 4.78746110708167e-36 1 PDIA3
AMBRA1.1 1.97501879479718e-40 -0.341440736782063 1 0.999 5.23221979117669e-36 1 AMBRA1
COL22A1.1 5.27616501839525e-40 0.371190186109081 0.79 0.572 1.39776163667327e-35 1 COL22A1
SPOCK1.1 5.36665098918881e-40 0.403085786628644 0.987 0.939 1.4217331800559e-35 1 SPOCK1
FAM155A 5.72107486559807e-40 0.487225109865056 0.94 0.897 1.51562715339424e-35 1 FAM155A
LAMP1.1 7.96569724376935e-40 0.349012427631752 0.989 0.949 2.11027251381938e-35 1 LAMP1
RBFOX2.1 1.06263558975211e-39 -0.418816959263234 1 1 2.8151342043713e-35 1 RBFOX2
KCNA5.1 1.18201113496901e-39 0.360396145791101 0.987 0.938 3.1313838987599e-35 1 KCNA5
RPS2 1.28461154984454e-39 -0.380250384329989 0.951 0.981 3.40319291784815e-35 1 RPS2
COX5B 1.37981564198082e-39 -0.276445425310396 1 1 3.6554075987356e-35 1 COX5B
RPS11.1 1.94531805916825e-39 -0.346712294721653 1 1 5.15353660234852e-35 1 RPS11
ROBO1.1 2.16745646338713e-39 0.460828734152147 0.987 0.941 5.74202566280518e-35 1 ROBO1
FAIM2.1 2.42760467518382e-39 0.364214584003861 0.985 0.869 6.43121030549698e-35 1 FAIM2
TMEM59L.1 7.24543364989979e-39 0.383809454000435 0.958 0.865 1.91946028253145e-34 1 TMEM59L
RPL15.1 1.18179000668201e-38 -0.292176100347048 1 1 3.13079808570197e-34 1 RPL15
RPL38.1 1.81436414397546e-38 -0.360235184586185 1 1 4.8066134902198e-34 1 RPL38
DIO2.1 1.86954639348273e-38 -0.671507997707964 0.516 0.722 4.95280230561445e-34 1 DIO2
DCC.1 1.94783567621242e-38 0.421009061313855 0.845 0.643 5.16020627342195e-34 1 DCC
SERF2 2.39854329131987e-38 -0.254232085270867 1 1 6.3542208873646e-34 1 SERF2
RPL24.1 2.40245362713475e-38 -0.345942190292571 1 1 6.36458014900538e-34 1 RPL24
ARMC9 4.33546598864259e-38 -0.360415021454858 0.823 0.925 1.1485516497112e-33 1 ARMC9
ITFG1.1 6.45312278010632e-38 0.347100739732256 0.98 0.947 1.70956128690577e-33 1 ITFG1
RPS20.1 8.07211320177248e-38 -0.375666512435271 1 1 2.13846422941357e-33 1 RPS20
TMPRSS6.1 9.21989234072326e-38 0.290550782115552 0.67 0.394 2.44253387890441e-33 1 TMPRSS6
PBXIP1 1.10483448264956e-37 0.352400128057687 0.991 0.972 2.92692751143521e-33 1 PBXIP1
EFNA5.1 1.23552933099474e-37 0.382594148788951 0.923 0.821 3.27316430367127e-33 1 EFNA5
VMO1.1 1.34567807390015e-37 0.419127546796931 0.982 0.9 3.56497035337627e-33 1 VMO1
RPL36AL.1 1.70134987769886e-37 -0.428712675851399 0.964 0.98 4.50721609599982e-33 1 RPL36AL
TMA7 1.7112603931322e-37 -0.285065576783544 1 1 4.53347103348582e-33 1 TMA7
PCNX2.1 1.75704904377567e-37 -0.420355498058568 1 0.999 4.65477432677051e-33 1 PCNX2
CDH8.1 2.00682006732346e-37 0.366457431933436 0.945 0.849 5.3164677223533e-33 1 CDH8
TMEM59.1 3.01240581996794e-37 0.298024793410856 1 0.997 7.98046549825906e-33 1 TMEM59
ITPR2.1 3.05138202247425e-37 0.393574264905168 0.953 0.85 8.08372125393877e-33 1 ITPR2
TIMP2 4.41297012111581e-37 0.298475884772877 1 0.998 1.169084044486e-32 1 TIMP2
LHB.1 8.98944349291724e-37 0.365956694060742 0.819 0.591 2.38148337014363e-32 1 LHB
RN7SK.1 1.17896084130422e-36 0.322689047517596 0.847 0.656 3.12330306078314e-32 1 RN7SK
CACNA2D4.1 1.35892097004418e-36 0.311597784369629 0.695 0.431 3.60005343384104e-32 1 CACNA2D4
UBB.1 1.3972341132766e-36 -0.564085100771142 1 1 3.70155261289236e-32 1 UBB
EDF1 2.07876958090309e-36 -0.290071106438985 1 1 5.50707637372847e-32 1 EDF1
GRIP1.1 2.18576458748357e-36 0.473050969113806 0.808 0.641 5.79052754516147e-32 1 GRIP1
GLT8D1.1 2.48164773284698e-36 0.357984060114775 0.98 0.935 6.57438117385821e-32 1 GLT8D1
TMEM9.1 2.8062654020259e-36 0.340714157185845 0.996 0.942 7.43435830304703e-32 1 TMEM9
RPL27.1 3.25529665563358e-36 -0.312671256065629 1 0.999 8.62393190010449e-32 1 RPL27
COX6C 3.44924744905059e-36 -0.288957851182487 1 1 9.13774634202482e-32 1 COX6C
TXNRD1.1 6.59696308681714e-36 -0.398061230140516 1 1 1.7476674609596e-31 1 TXNRD1
PITX1.1 6.83161067317292e-36 -0.375482109432637 1 1 1.80983029953697e-31 1 PITX1
RPL14.1 9.43934476465774e-36 -0.380212571641173 0.996 0.997 2.50067121505313e-31 1 RPL14
GLG1.1 9.72876869213656e-36 0.326880581257183 0.996 0.966 2.57734540192082e-31 1 GLG1
DCLK1.1 1.07261744004205e-35 0.34324956078816 0.803 0.581 2.84157812215941e-31 1 DCLK1
NDUFB4.1 1.3525197505695e-35 -0.3098991929312 0.998 0.998 3.58309532320871e-31 1 NDUFB4
RTN3.1 1.80744104412001e-35 0.311221493411018 0.998 0.988 4.78827281408273e-31 1 RTN3
PRDX5 2.60725288461117e-35 -0.324173339382572 0.985 0.999 6.90713434191192e-31 1 PRDX5
DHCR24.1 2.71382554270776e-35 0.365781019448895 0.953 0.879 7.18946662774139e-31 1 DHCR24
RPS27.1 3.19142139616028e-35 -0.427809459677939 1 1 8.45471356270782e-31 1 RPS27
ATP5MG 3.90057594798331e-35 -0.324589094928593 1 1 1.03334058013974e-30 1 ATP5MG
PDE10A.1 3.92934643249298e-35 0.357615603300499 0.635 0.399 1.04096245689604e-30 1 PDE10A
NAT14.1 4.24117546671036e-35 0.372698138449254 0.973 0.914 1.12357220464091e-30 1 NAT14
RPL23A.1 4.35495368899902e-35 -0.403503643792338 1 0.999 1.15371433128962e-30 1 RPL23A
ATP5IF1.1 4.48139451615907e-35 -0.317686328405615 0.991 0.997 1.18721103522086e-30 1 ATP5IF1
ERP29.1 7.05304418065425e-35 0.296709928201561 1 0.991 1.86849246433892e-30 1 ERP29
CD46.1 9.29673878598275e-35 0.327990249334153 0.984 0.91 2.46289203918255e-30 1 CD46
RPL17-C18orf32.1 1.01318207397982e-34 -0.448143631118033 1 1 2.68412195038733e-30 1 RPL17-C18orf32
TMX4 1.16736511178279e-34 0.299556549635663 0.995 0.994 3.09258365413498e-30 1 TMX4
SSC5D.1 1.82741732302696e-34 0.368541404828271 0.964 0.911 4.84119397216303e-30 1 SSC5D
RPL27A.1 2.22466019186095e-34 -0.390266209532032 1 1 5.89356978027802e-30 1 RPL27A
FAU.1 2.23564624843413e-34 -0.324760294660876 1 1 5.9226740413517e-30 1 FAU
UQCRB.1 4.46234629375769e-34 -0.291419472799571 1 1 1.18216478014229e-29 1 UQCRB
FADS1.1 5.14422982004191e-34 0.368543262892473 0.916 0.786 1.3628093639255e-29 1 FADS1
RPS15P4.1 5.58709545558205e-34 -0.345533966794936 0.993 0.999 1.4801333280928e-29 1 RPS15P4
ATP5F1E.1 6.22421065632438e-34 -0.293692394426035 1 1 1.64891788707346e-29 1 ATP5F1E
GRID2 9.56756365233288e-34 0.380108505315372 0.898 0.768 2.53463896277603e-29 1 GRID2
RPS13.1 1.31617167985535e-33 -0.408916910652057 1 0.999 3.48680201427279e-29 1 RPS13
IDH1.1 1.37051995838784e-33 0.255406196268986 1 1 3.63078147376107e-29 1 IDH1
CACNA2D1 1.68513848408924e-33 0.344968406849684 0.98 0.956 4.46426887204921e-29 1 CACNA2D1
PEBP1.1 1.80933849859154e-33 -0.273582024247029 1 1 4.79329955046872e-29 1 PEBP1
SOD1.1 1.93664446310539e-33 -0.315022584022016 0.998 0.999 5.1305585116588e-29 1 SOD1
RPL28.1 2.72367774232559e-33 -0.291561547909886 0.998 1 7.21556707496894e-29 1 RPL28
SERINC1.1 4.54214778921651e-33 0.280537800791685 0.998 0.996 1.20330579231924e-28 1 SERINC1
RPL7.1 5.1804993712123e-33 -0.383893817392646 1 1 1.37241789342156e-28 1 RPL7
CADM1.1 6.77407742840486e-33 0.324534441386301 0.998 0.978 1.79458859233302e-28 1 CADM1
BTF3 7.59470055007166e-33 -0.348480716717858 0.984 0.99 2.01198806972498e-28 1 BTF3
EGFEM1P.1 1.09983390761178e-32 0.273833824375103 0.465 0.23 2.91367998804512e-28 1 EGFEM1P
RPS3A.1 1.1837485629057e-32 -0.374762615953183 1 0.999 3.13598669284979e-28 1 RPS3A
NRCAM.1 1.52589225604362e-32 0.340789461447446 0.964 0.905 4.04239376471075e-28 1 NRCAM
RPLP2.1 1.55970295049698e-32 -0.325231888083032 1 1 4.13196505645659e-28 1 RPLP2
CD151.1 2.15146503696763e-32 0.308828101661379 0.947 0.853 5.69966117593466e-28 1 CD151
UBA52.1 2.19865013806836e-32 -0.299711227829674 1 1 5.82466394577069e-28 1 UBA52
RPL9.1 2.57294054241653e-32 -0.326791399984134 1 1 6.81623408496987e-28 1 RPL9
NENF 2.87364030921746e-32 0.300330884318986 0.998 0.991 7.61284790717888e-28 1 NENF
HINT1.1 2.96328236648811e-32 -0.333697284513695 1 0.999 7.8503276453003e-28 1 HINT1
VKORC1.1 4.5214678001881e-32 0.323602199601824 0.987 0.946 1.19782724962583e-27 1 VKORC1
NDUFB2 4.7137110908179e-32 -0.320039835678497 1 0.999 1.24875634217948e-27 1 NDUFB2
FAM107A.1 5.58377337389557e-32 -0.48581168353706 0.956 0.978 1.47925324221241e-27 1 FAM107A
RPL12.1 6.11952685971996e-32 -0.387071134880757 1 0.999 1.62118505567701e-27 1 RPL12
COMMD6 6.47550844684892e-32 -0.349371970573731 0.987 0.992 1.71549169773922e-27 1 COMMD6
NKAIN3 8.36209000682648e-32 0.412793469905055 0.765 0.584 2.21528488460847e-27 1 NKAIN3
IGFBP5.1 9.09369153076752e-32 0.302545260666441 0.998 0.952 2.40910076033093e-27 1 IGFBP5
SLC35F1.1 9.73711227017273e-32 -0.316537764956049 0.995 0.995 2.57955578261416e-27 1 SLC35F1
NFE2L1.1 9.84748640818984e-32 0.287290348344917 0.987 0.966 2.60879609925765e-27 1 NFE2L1
ATP5MK 1.18417734203297e-31 -0.289289422076299 0.991 0.999 3.13712261451374e-27 1 ATP5MK
EIF2S3.1 1.35622575131438e-31 -0.347071229160551 0.544 0.763 3.59291326038205e-27 1 EIF2S3
KIAA1549L.1 1.39474004824769e-31 0.334354720041896 0.88 0.7 3.69494533581777e-27 1 KIAA1549L
SNU13.1 1.49840019189256e-31 -0.319020069937443 0.984 0.989 3.96956178836177e-27 1 SNU13
RPS26 1.55811556882975e-31 -0.310148162909856 0.951 0.98 4.12775976494376e-27 1 RPS26
PRNP 1.70173833626361e-31 0.256722368896048 1 1 4.50824520042956e-27 1 PRNP
APP 1.7207827776074e-31 0.292640113820262 0.998 0.99 4.55869773443751e-27 1 APP
CACNB2 1.81940851138784e-31 0.349112189838819 0.914 0.826 4.81997702836868e-27 1 CACNB2
RPS12.1 2.60607346126934e-31 -0.49240845365859 1 1 6.90400981359475e-27 1 RPS12
CD81 2.63836989548513e-31 0.252259654221627 1 1 6.9895695271192e-27 1 CD81
PFDN2.1 3.48358614265904e-31 -0.362271695867442 0.914 0.958 9.22871640913234e-27 1 PFDN2
HS2ST1.1 5.50154682262962e-31 0.320822212621245 0.922 0.818 1.45746978425104e-26 1 HS2ST1
ECEL1.1 6.77102077427735e-31 0.321826144514589 0.852 0.669 1.79377882352156e-26 1 ECEL1
RPL17.1 8.80564648653992e-31 -0.441523639680097 1 0.998 2.33279186721416e-26 1 RPL17
SGCZ.1 9.18553037852036e-31 0.358616458215507 0.701 0.476 2.43343070787761e-26 1 SGCZ
RORA.1 1.27381640961065e-30 0.379343406662696 0.916 0.781 3.37459443234054e-26 1 RORA
CHCHD3.1 1.30374857672498e-30 -0.262463978069763 1 1 3.45389072945982e-26 1 CHCHD3
ROMO1 1.6584580814258e-30 -0.258176506710629 1 0.999 4.39358714931323e-26 1 ROMO1
TCEANC2.1 2.36655385119805e-30 -0.328380060784092 0.858 0.926 6.26947446259387e-26 1 TCEANC2
RPL21.1 2.42916410354497e-30 -0.486659191738489 1 1 6.43534154311134e-26 1 RPL21
RPS23.1 2.61154692420955e-30 -0.450018857109998 1 1 6.91851011161593e-26 1 RPS23
GLCE.1 3.59909716086956e-30 0.324122933193421 0.861 0.679 9.53472819857565e-26 1 GLCE
OS9.1 4.61143080346365e-30 0.308115741122289 0.987 0.967 1.22166024845359e-25 1 OS9
RPLP1.1 4.77292892515034e-30 -0.30674359050984 1 1 1.26444433085083e-25 1 RPLP1
NDUFS5 4.87118588942418e-30 -0.294779212533307 0.996 0.998 1.29047456582625e-25 1 NDUFS5
ERICH3.1 4.88428960755213e-30 0.276239727361165 0.651 0.417 1.29394600283271e-25 1 ERICH3
RPS15A.1 5.19306645248973e-30 -0.482950059720362 0.998 0.997 1.37574716459358e-25 1 RPS15A
TCEAL3.1 8.43514123734744e-30 -0.487772836915974 0.936 0.966 2.23463761659808e-25 1 TCEAL3
NDUFC1 9.07503223839738e-30 -0.300075394099734 0.995 0.996 2.40415754059623e-25 1 NDUFC1
ECRG4.1 1.09589625186383e-29 0.322719056529345 0.998 0.989 2.90324835043767e-25 1 ECRG4
UNC13D.1 1.23134003684295e-29 0.287146927189066 0.763 0.535 3.26206602560436e-25 1 UNC13D
NBEAL1.1 1.79757662817746e-29 -0.381019037289842 0.991 0.997 4.76214000336773e-25 1 NBEAL1
VOPP1.1 3.6025896160149e-29 0.296996642714936 0.978 0.937 9.54398041074667e-25 1 VOPP1
CNTNAP2.1 4.2467193360116e-29 0.342616238093398 0.838 0.7 1.12504088649619e-24 1 CNTNAP2
MACROD2 5.50512788093288e-29 0.35140970329551 0.925 0.861 1.45841847821674e-24 1 MACROD2
RPL13.1 5.74627582285968e-29 -0.303898832252748 1 1 1.52230339099199e-24 1 RPL13
CALM3.1 6.04371532247287e-29 -0.340848813901107 0.954 0.981 1.60110106322951e-24 1 CALM3
DYNLL1.1 7.38121117039006e-29 -0.356885448277194 0.993 0.997 1.95543046325973e-24 1 DYNLL1
SNX6.1 8.08496110194915e-29 -0.359225290709966 0.92 0.963 2.14186789512837e-24 1 SNX6
ROR2.1 8.51399359939106e-29 0.304462980514321 0.783 0.563 2.25552718435068e-24 1 ROR2
RPL13A.1 9.27682793192123e-29 -0.374742096692378 1 1 2.45761725572457e-24 1 RPL13A
MAP3K4.1 9.51551515269596e-29 0.341470670970474 0.898 0.751 2.52085027425222e-24 1 MAP3K4
EFNB3 1.89368483987974e-28 0.323504483483638 0.832 0.663 5.0167498778094e-24 1 EFNB3
SEC11C.1 2.78845605471761e-28 0.269643934875086 0.998 0.993 7.38717778015788e-24 1 SEC11C
DDIT3 3.0785136565692e-28 -0.396240579114728 0.578 0.759 8.15559837898312e-24 1 DDIT3
RBIS 3.17409152111941e-28 -0.325744805643913 0.821 0.903 8.40880325774954e-24 1 RBIS
KTN1.1 3.21828040096173e-28 0.27350561048489 1 0.987 8.52586843822782e-24 1 KTN1
UXT.1 3.23931909216368e-28 -0.346290373913727 0.898 0.94 8.58160413896002e-24 1 UXT
TCEAL4.1 4.00849972012738e-28 -0.356704855879586 0.989 0.991 1.06193174585615e-23 1 TCEAL4
P3H3.1 4.15502535175689e-28 0.299503869033783 0.922 0.823 1.10074931618744e-23 1 P3H3
SRP14.1 4.29039813183542e-28 -0.283795542087397 0.996 0.999 1.13661227308584e-23 1 SRP14
RPS27L.1 4.79766930406095e-28 -0.377097103478555 0.932 0.96 1.27099855203183e-23 1 RPS27L
SREBF1 5.78873195898306e-28 0.321490446324809 0.976 0.925 1.53355087057379e-23 1 SREBF1
SLC23A2.1 7.07733858319664e-28 0.307116504407002 0.916 0.833 1.87492853746045e-23 1 SLC23A2
BRINP3.1 7.2775439680693e-28 -0.514764313988524 0.106 0.322 1.92796694802092e-23 1 BRINP3
UTY.1 7.46721397164813e-28 0.279858846712798 0.63 0.401 1.97821432536902e-23 1 UTY
C19orf53 7.50944164163587e-28 -0.30933508277814 0.942 0.974 1.98940127970218e-23 1 C19orf53
GABARAP.1 7.55432111640211e-28 -0.261358083045991 1 1 2.00129075015725e-23 1 GABARAP
OST4 7.69477997347485e-28 -0.304077465601331 0.949 0.978 2.03850111057296e-23 1 OST4
SFRP1.1 8.03444056158753e-28 -0.372266619803651 0.093 0.312 2.12848399357577e-23 1 SFRP1
ABCA2 8.51126747031163e-28 0.284057302214711 0.916 0.797 2.25480497823496e-23 1 ABCA2
FADS2 1.05044474290415e-27 0.282234028351117 0.982 0.931 2.78283821290169e-23 1 FADS2
GPHN 1.10874898849547e-27 0.339471622937709 0.843 0.702 2.9372978203222e-23 1 GPHN
PLEKHA5.1 1.10890978897616e-27 0.309696129255729 0.982 0.927 2.93772381295565e-23 1 PLEKHA5
PGAP1 1.16511987943978e-27 0.348031223249308 0.914 0.838 3.08663558461186e-23 1 PGAP1
COX4I1 1.27944033262571e-27 -0.255518381800555 1 1 3.38949332919202e-23 1 COX4I1
RPN2 1.39257955106634e-27 0.290171288189528 0.976 0.937 3.68922174668495e-23 1 RPN2
