p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
GABARAPL2.1 4.71349113518107e-55 -0.325979844326013 0.36 0.484 1.24869807153217e-50 3 GABARAPL2
ARF3 5.61930705628524e-55 0.467625564371401 0.36 0.296 1.48866682535109e-50 3 ARF3
MYL6.1 7.23640046641604e-55 0.310310499711928 0.598 0.547 1.91706721156294e-50 3 MYL6
BSG 9.25702629490134e-55 -0.375098190747959 0.123 0.21 2.45237140604526e-50 3 BSG
IL13RA2 1.46542468613187e-54 0.485981172786049 0.225 0.16 3.88220307850054e-50 3 IL13RA2
PDZD2 2.18927031539937e-54 -0.349373395384919 0.236 0.348 5.79981491955602e-50 3 PDZD2
PDZD11 3.33064619104547e-54 0.485588549726972 0.116 0.066 8.82354788931766e-50 3 PDZD11
UBE2E3 3.54825202950099e-54 -0.393247045159644 0.07 0.141 9.40002927655402e-50 3 UBE2E3
SOAT1.1 3.78743399915382e-54 -0.405758958558566 0.064 0.132 1.00336701505583e-49 3 SOAT1
GLG1.2 5.45465761765751e-54 -0.383717613858329 0.166 0.262 1.44504789606983e-49 3 GLG1
KIF1A.1 5.99579417483833e-54 0.451139825909689 0.277 0.209 1.58840579279817e-49 3 KIF1A
TCEANC2.1 1.9920725967498e-53 0.452156468470615 0.222 0.159 5.27739872330958e-49 3 TCEANC2
PHB2 2.0016783568944e-53 -0.416291911389063 0.082 0.155 5.30284630308466e-49 3 PHB2
GTF2A2 2.23033082079248e-53 0.509221096483289 0.259 0.194 5.90859241044344e-49 3 GTF2A2
ERP29.1 2.84252070338348e-53 -0.36605798734481 0.242 0.352 7.5304058474035e-49 3 ERP29
NPDC1.1 5.59902355630603e-53 -0.336675212621369 0.25 0.362 1.48329332053659e-48 3 NPDC1
PFDN2.1 6.58820640799723e-53 0.52541766808304 0.269 0.204 1.74534764160663e-48 3 PFDN2
RORA.2 1.84053727511788e-52 -0.457327259742195 0.061 0.126 4.87595134924229e-48 3 RORA
EIF4G3.2 1.91677234644086e-52 0.48206003078669 0.18 0.119 5.07791330019113e-48 3 EIF4G3
COX20 2.18934879446405e-52 0.469468987939764 0.126 0.075 5.80002282629417e-48 3 COX20
ETFB.1 2.36522646139059e-52 -0.382594402277795 0.143 0.233 6.26595794151595e-48 3 ETFB
TMEM59.1 8.82848025540391e-52 -0.318893506817314 0.311 0.428 2.3388409892616e-47 3 TMEM59
SLC26A2.1 1.0058106155419e-51 0.491358094227136 0.15 0.095 2.6645934826936e-47 3 SLC26A2
INA 1.37940897491514e-50 0.45550118770076 0.256 0.192 3.65433025634518e-46 3 INA
NDUFAF3.1 1.94331065997177e-50 0.448136695525865 0.282 0.218 5.1482186003972e-46 3 NDUFAF3
RABAC1 2.20894820616671e-50 -0.354982357647201 0.227 0.331 5.85194558777685e-46 3 RABAC1
SNHG32.1 3.89512253982436e-50 -0.343068132159146 0.21 0.313 1.03189586325027e-45 3 SNHG32
EEF1B2.1 4.50238538003502e-50 -0.335623252661213 0.193 0.293 1.19277193487888e-45 3 EEF1B2
ARHGEF9 7.4496883721065e-50 0.446664701754471 0.139 0.086 1.97357144353845e-45 3 ARHGEF9
CD9 8.47169202567288e-50 -0.405263270617979 0.053 0.114 2.24432065144126e-45 3 CD9
TCN2 1.58227782543057e-49 -0.40702127361405 0.08 0.15 4.19177041513067e-45 3 TCN2
ADCY5 2.923698299688e-49 0.445321015772121 0.305 0.241 7.74546153553345e-45 3 ADCY5
NBDY 3.99019239494433e-49 0.479217838324781 0.208 0.147 1.05708176926865e-44 3 NBDY
ITFG1.2 5.28778470893985e-49 -0.372329172963534 0.135 0.218 1.40083992509234e-44 3 ITFG1
RTN3.1 9.54079491084978e-49 -0.331705704432391 0.222 0.324 2.52754738778232e-44 3 RTN3
RPL41P2.1 1.80875734842935e-48 -0.377665373863918 0.052 0.112 4.79175996745904e-44 3 RPL41P2
CCDC88C.1 2.0123932738836e-48 -0.376652702691757 0.09 0.163 5.33123226117242e-44 3 CCDC88C
DIRAS3 3.23909461837134e-48 0.346784442236885 0.465 0.41 8.58100946298936e-44 3 DIRAS3
TERF2IP 1.44051465615324e-47 0.437844167347674 0.389 0.333 3.81621142708116e-43 3 TERF2IP
RPL28.2 2.19318420385022e-47 -0.311858348228185 0.442 0.555 5.81018359284001e-43 3 RPL28
IRS2 3.64472876075505e-47 -0.367117287719884 0.068 0.132 9.65561543299228e-43 3 IRS2
RAD51B 4.36769417812773e-47 -0.366412482647412 0.112 0.189 1.1570895416696e-42 3 RAD51B
TM2D1 5.70538364760319e-47 -0.395114801461496 0.084 0.153 1.51147023592304e-42 3 TM2D1
YWHAB 5.70764481594246e-47 0.44828587729404 0.299 0.237 1.51206926463948e-42 3 YWHAB
A2MP1 2.37622811136811e-46 -0.322377654192921 0.276 0.384 6.2951035126364e-42 3 A2MP1
GRN 3.36706804005935e-46 -0.354017851959784 0.116 0.192 8.92003665172523e-42 3 GRN
MAP6 5.20641646795741e-46 0.468717743383886 0.125 0.077 1.37928385069128e-41 3 MAP6
SEC61G.1 5.3025505517774e-46 -0.299428253648579 0.319 0.428 1.40475169217687e-41 3 SEC61G
NAT14.1 1.07957123029155e-45 -0.350558175754674 0.114 0.19 2.86000010328838e-41 3 NAT14
GRB14 1.63660616578814e-45 -0.343967238053251 0.116 0.192 4.33569705440593e-41 3 GRB14
RPL29.2 1.7043621643944e-45 -0.337356048005387 0.328 0.438 4.51519624591363e-41 3 RPL29
TAF10 1.80375634627732e-45 0.452340395032655 0.147 0.096 4.77851131255787e-41 3 TAF10
COL18A1 2.30176131124564e-45 -0.41934495462378 0.053 0.11 6.09782606575195e-41 3 COL18A1
SSR2 3.49799780046184e-45 -0.365002586900379 0.072 0.135 9.26689577298349e-41 3 SSR2
PPT1 8.37095567599348e-45 -0.362445143568691 0.097 0.168 2.21763357768419e-40 3 PPT1
SPAG9 1.14197158403766e-44 0.455881080794834 0.136 0.087 3.02531112043257e-40 3 SPAG9
BBX 4.77936937652464e-44 0.442118083427268 0.169 0.114 1.26615053522891e-39 3 BBX
LHFPL3 5.44289159397e-44 -0.282153620493423 0.257 0.364 1.44193084107453e-39 3 LHFPL3
MAGI2.1 8.49900713843464e-44 0.448055461162839 0.114 0.069 2.2515569711141e-39 3 MAGI2
HNRNPH2 1.17425245886149e-43 0.447924581188906 0.123 0.077 3.11082961401585e-39 3 HNRNPH2
PNMA2 1.55799470646241e-43 0.451391319710732 0.162 0.109 4.12743957636021e-39 3 PNMA2
ATP6V1A 1.59126786328156e-43 0.455969588831455 0.157 0.105 4.21558682340552e-39 3 ATP6V1A
ATP5MJ.1 1.96540693152466e-43 -0.306989772219433 0.327 0.436 5.20675604299514e-39 3 ATP5MJ
GLB1 3.28451096660122e-43 -0.389839012943407 0.061 0.118 8.70132645271994e-39 3 GLB1
ACAP2 5.08363545915479e-43 -0.372962593415049 0.062 0.121 1.34675670583929e-38 3 ACAP2
PSIP1 5.30044788009407e-43 0.495226128004297 0.19 0.136 1.40419465239452e-38 3 PSIP1
RBBP7 6.42619860765917e-43 0.457812027048515 0.194 0.138 1.70242853514107e-38 3 RBBP7
NFE2L1 9.1418332680161e-43 -0.324119766455506 0.162 0.247 2.42185446936282e-38 3 NFE2L1
RPL18.2 1.26501516925555e-42 -0.272027490345544 0.611 0.699 3.35127818639182e-38 3 RPL18
STMN1 3.12706538118728e-42 -0.322729299865242 0.206 0.298 8.28422160784135e-38 3 STMN1
CSNK1D 7.9928575546514e-42 0.419997301751051 0.144 0.095 2.11746782337825e-37 3 CSNK1D
EIF2S3 8.01346027474432e-42 0.443411799047386 0.132 0.085 2.12292589598526e-37 3 EIF2S3
RNASET2 8.80032941076674e-42 -0.351036250083502 0.055 0.11 2.33138326750032e-37 3 RNASET2
CREG1 9.60789259992231e-42 -0.352551436377055 0.053 0.107 2.54532290757142e-37 3 CREG1
DNASE2 1.04811903130453e-41 -0.35686271798834 0.05 0.103 2.77667693773196e-37 3 DNASE2
MAPT 1.10942260535632e-41 0.437011441754711 0.117 0.072 2.93908236610997e-37 3 MAPT
PIN4 2.25609202879182e-41 0.460875231666745 0.158 0.108 5.9768390026753e-37 3 PIN4
SNX6.2 2.33718147452659e-41 -0.311750942847606 0.169 0.255 6.19166116231585e-37 3 SNX6
SLC16A1 4.08396179181246e-41 -0.342437263576821 0.052 0.106 1.08192315788696e-36 3 SLC16A1
ANKH 4.26908944812593e-41 -0.31095538951156 0.115 0.187 1.13096717659752e-36 3 ANKH
NDUFA5 5.57570510702598e-41 0.425509368926784 0.237 0.181 1.47711579695332e-36 3 NDUFA5
CAMTA1 9.71616695226689e-41 0.43382327183468 0.12 0.075 2.57400694899454e-36 3 CAMTA1
HNRNPH1 1.07950239791594e-40 -0.342668530145326 0.09 0.155 2.85981775255891e-36 3 HNRNPH1
VOPP1 1.80032405978833e-40 -0.320060156842529 0.135 0.211 4.76941849919124e-36 3 VOPP1
ALKBH7 1.83258291155571e-40 -0.312104235610287 0.126 0.2 4.85487864929339e-36 3 ALKBH7
EPB41L4A-AS1 2.35170989304577e-40 -0.335757368428149 0.063 0.12 6.23014984865684e-36 3 EPB41L4A-AS1
FAM177A1 3.13586209738987e-40 0.432011772990288 0.135 0.088 8.30752586840526e-36 3 FAM177A1
VMA21 4.63779579579326e-40 0.41501454314862 0.128 0.082 1.22864486222155e-35 3 VMA21
EIF1AX 4.78904045908063e-40 0.455757136232951 0.145 0.097 1.26871259841964e-35 3 EIF1AX
WFS1 5.35896765229482e-40 -0.346046164262698 0.05 0.102 1.41969771044594e-35 3 WFS1
EIF3E 5.93506332276824e-40 -0.342000240150338 0.129 0.203 1.57231697546776e-35 3 EIF3E
GRINA 6.42243260124228e-40 -0.322788346207142 0.169 0.251 1.7014308447211e-35 3 GRINA
MEF2C-AS1 1.28211997125531e-39 0.370653329607831 0.119 0.076 3.39659222784958e-35 3 MEF2C-AS1
MAP2 1.53809269865097e-39 0.410640224846337 0.271 0.213 4.07471517726615e-35 3 MAP2
MT1X 1.81709134575403e-39 -0.321183010934945 0.05 0.101 4.81383839317159e-35 3 MT1X
COL4A1.3 2.19788286380532e-39 -0.417169846140157 0.052 0.103 5.82263128279304e-35 3 COL4A1
CTNNA1 2.20001221714297e-39 -0.306250608423981 0.117 0.188 5.82827236565515e-35 3 CTNNA1
KRT10 2.62085350514515e-39 -0.326048513243539 0.09 0.154 6.94316510583054e-35 3 KRT10
KIAA1191 3.13446143944336e-39 0.437852478332738 0.191 0.139 8.30381524537335e-35 3 KIAA1191
NRCAM.1 3.36339652394115e-39 -0.325946745575169 0.109 0.178 8.9103100712249e-35 3 NRCAM
KLHDC8B 3.62868360825264e-39 -0.325630450235989 0.081 0.143 9.6131086149829e-35 3 KLHDC8B
SLC25A5.2 3.65701658266316e-39 0.431599451606422 0.158 0.108 9.68816833079124e-35 3 SLC25A5
CRIP2 4.45589619380487e-39 -0.28535531547004 0.296 0.399 1.18045601966279e-34 3 CRIP2
SEL1L 5.15204281890922e-39 -0.332750086235756 0.059 0.113 1.36487918358543e-34 3 SEL1L
ARMCX3 6.63914812289028e-39 0.403208051919618 0.125 0.08 1.75884312071609e-34 3 ARMCX3
FAM172A 7.31546836589859e-39 -0.286506364160235 0.224 0.317 1.93801387949386e-34 3 FAM172A
PLOD1 9.10173762974527e-39 -0.342786238564592 0.056 0.108 2.41123233287212e-34 3 PLOD1
HTATSF1 9.54568846967783e-39 0.46042854183685 0.161 0.112 2.52884378938705e-34 3 HTATSF1
SLC10A4.2 1.09489878454583e-38 -0.325906811697423 0.114 0.183 2.9006058600188e-34 3 SLC10A4
ECRG4.1 1.35206340037453e-38 -0.316488461523585 0.261 0.355 3.58188636027222e-34 3 ECRG4
RTL8A 1.36921197120233e-38 0.448076451323043 0.158 0.11 3.62731635410921e-34 3 RTL8A
SOX4 2.70464795559916e-38 -0.339260738073174 0.057 0.11 7.16515336397328e-34 3 SOX4
RPL10A.3 2.98066143195766e-38 -0.30115035850896 0.403 0.504 7.89636826554223e-34 3 RPL10A
DDX24 3.11293834920267e-38 0.395764562571199 0.246 0.192 8.24679627470772e-34 3 DDX24
TMEM109 3.27350532404804e-38 -0.337714621024311 0.101 0.167 8.67217030446807e-34 3 TMEM109
ORMDL3 3.33398788491594e-38 0.367513231918953 0.344 0.292 8.83240070471932e-34 3 ORMDL3
PDE7B.2 3.88098340390303e-38 -0.396872241493498 0.058 0.11 1.02815012336199e-33 3 PDE7B
DAZAP2 4.44619550866187e-38 0.410915008751862 0.137 0.091 1.1778861141547e-33 3 DAZAP2
BEX2 5.02421153414048e-38 0.362904013300046 0.437 0.391 1.3310141196245e-33 3 BEX2
OS9 7.44784465228315e-38 -0.286524130774736 0.179 0.262 1.97308300528285e-33 3 OS9
DHCR24.1 7.51268764146622e-38 -0.311489571234145 0.101 0.166 1.99026120997723e-33 3 DHCR24
SNAP91 1.2573436916261e-37 0.394928813189011 0.119 0.076 3.33095490785587e-33 3 SNAP91
TLE5 1.82782938212269e-37 -0.25781268117724 0.424 0.534 4.84228559911942e-33 3 TLE5
G6PD 2.85544161150051e-37 0.378529477577976 0.121 0.078 7.56463591718715e-33 3 G6PD
MAL2 1.02204568971209e-36 -0.312340406558682 0.08 0.138 2.70760344118527e-32 3 MAL2
SLC35F1.1 1.1932359437748e-36 -0.277546885865706 0.323 0.426 3.1611206622482e-32 3 SLC35F1
ST13 1.19621080746187e-36 -0.283331153945345 0.219 0.308 3.16900167112799e-32 3 ST13
ARL6IP4 1.46602618664862e-36 -0.272819176321632 0.161 0.24 3.88379657366952e-32 3 ARL6IP4
UBQLN2 2.67404216702426e-36 0.419311787367975 0.168 0.119 7.08407250888067e-32 3 UBQLN2
ERO1A.1 3.12192305832146e-36 -0.311534162926167 0.105 0.169 8.27059856610521e-32 3 ERO1A
HSPA13 4.03866846599086e-36 -0.318759364155139 0.079 0.136 1.0699240500103e-31 3 HSPA13
PIP4K2B 4.34629684467044e-36 0.440328777006397 0.127 0.084 1.15142096009009e-31 3 PIP4K2B
DAD1 1.04670824927953e-35 -0.275675172983059 0.172 0.252 2.77293949399133e-31 3 DAD1
PYGO2 1.10312667808983e-35 0.446527693120959 0.114 0.073 2.92240319559559e-31 3 PYGO2
HSD17B10 1.18591370215897e-35 0.42559164635758 0.129 0.086 3.14172257975954e-31 3 HSD17B10
IDH3G 1.5772516955081e-35 0.390505092563942 0.112 0.071 4.17845519174006e-31 3 IDH3G
ATP5IF1 1.85877896791417e-35 0.32753806397232 0.423 0.378 4.92427724179822e-31 3 ATP5IF1
PHIP.1 2.54351773187797e-35 -0.315076760850416 0.089 0.148 6.73828717529112e-31 3 PHIP
FAM171B.1 5.38957621774086e-35 0.379726979567119 0.281 0.228 1.42780653160391e-30 3 FAM171B
POLR2L.1 6.79454767227534e-35 -0.28207738242275 0.287 0.382 1.80001156933918e-30 3 POLR2L
CSRP2 9.71416810157145e-35 -0.302181044101196 0.06 0.111 2.57347741346831e-30 3 CSRP2
CLCN3 9.7976883746216e-35 0.410046257649375 0.184 0.135 2.59560360420475e-30 3 CLCN3
SELENOM 1.45207095596395e-34 -0.281661277692272 0.359 0.458 3.8468263765397e-30 3 SELENOM
CXXC5 1.63192640997195e-34 0.396406935420342 0.118 0.077 4.32329944529768e-30 3 CXXC5
SPOCK1.2 1.66606566922517e-34 -0.299582073731514 0.154 0.227 4.41374117091133e-30 3 SPOCK1
XBP1 1.71451488012803e-34 -0.3252550824062 0.063 0.114 4.54209282043518e-30 3 XBP1
ADGRL3.2 1.78928519718778e-34 0.430674514466322 0.157 0.111 4.74017434438988e-30 3 ADGRL3
SINHCAF 2.69946005832092e-34 0.358390825774797 0.12 0.079 7.15140958650378e-30 3 SINHCAF
EFNA5.1 2.88819157562051e-34 -0.334559101835347 0.08 0.136 7.65139712213385e-30 3 EFNA5
GAL3ST3 3.14845126464866e-34 -0.301424459745248 0.114 0.178 8.34087709030723e-30 3 GAL3ST3
PLXNB2 3.85904586433634e-34 -0.291297676390015 0.096 0.156 1.02233843037998e-29 3 PLXNB2
YWHAQ 9.23497867008964e-34 -0.265649393504178 0.148 0.221 2.44653054928015e-29 3 YWHAQ
TSC22D3.1 9.87185019503386e-34 0.400884499875269 0.244 0.193 2.61525055366837e-29 3 TSC22D3
CHD3 1.05842251787067e-33 0.37902556084952 0.125 0.083 2.80397293434298e-29 3 CHD3
P3H3 2.50181741854457e-33 -0.272110990201652 0.079 0.134 6.62781470520828e-29 3 P3H3
NRN1L 2.62313294467628e-33 0.389973135993672 0.1 0.062 6.9492037970364e-29 3 NRN1L
HSPH1 3.11297699891235e-33 0.402819956220718 0.121 0.08 8.24689866551859e-29 3 HSPH1
HSPE1.1 3.46962159528538e-33 0.418317966529742 0.262 0.213 9.19172153023003e-29 3 HSPE1
CCT7 6.83181981354193e-33 0.399200452081775 0.231 0.182 1.80988570500353e-28 3 CCT7
CAMK2B 7.22423478841485e-33 0.409720178700623 0.127 0.085 1.91384428014686e-28 3 CAMK2B
VIM.3 8.16534518021264e-33 -0.343555535392574 0.115 0.176 2.16316324514193e-28 3 VIM
TRIOBP 8.9745891716403e-33 -0.287545644471417 0.058 0.106 2.37754816335095e-28 3 TRIOBP
VDAC2 1.11201694235564e-32 -0.277162696812871 0.13 0.196 2.94595528368857e-28 3 VDAC2
CETN2 1.28635157301879e-32 0.419133047352747 0.214 0.165 3.40780258724138e-28 3 CETN2
ATP5MF 1.51553404978986e-32 0.341414214705546 0.363 0.32 4.0149528047033e-28 3 ATP5MF
TCTN1 2.10045542177859e-32 -0.304625904865593 0.074 0.126 5.56452650337585e-28 3 TCTN1
NDN 2.2394659659239e-32 -0.275654658327959 0.12 0.184 5.9327932369256e-28 3 NDN
SELENOF 2.35316179610746e-32 -0.27744153670784 0.169 0.244 6.2339962302479e-28 3 SELENOF
CSNK1E 2.3876788693735e-32 0.398298683651693 0.102 0.065 6.32543886074429e-28 3 CSNK1E
LMNA 3.05641555177672e-32 -0.290979779728963 0.084 0.139 8.09705607976688e-28 3 LMNA
HSD17B4 3.94205893287939e-32 0.394216961736887 0.123 0.083 1.04433025249841e-27 3 HSD17B4
HERPUD1 4.24098444560824e-32 -0.299880739886129 0.069 0.12 1.12352159933054e-27 3 HERPUD1
OGA.1 4.77685336603855e-32 0.417098279617936 0.141 0.099 1.26548399373093e-27 3 OGA
TMEM59L.1 6.47841757984072e-32 -0.27602573324704 0.098 0.157 1.7162623852514e-27 3 TMEM59L
SMIM27.1 8.3567771822998e-32 -0.292848173798245 0.084 0.139 2.21387741113486e-27 3 SMIM27
ARL3 1.30540189984635e-31 -0.266430210753803 0.156 0.226 3.45827071307296e-27 3 ARL3
SCRN1 1.70209740144365e-31 0.41393056234038 0.202 0.155 4.50919643590453e-27 3 SCRN1
AAMDC 2.36290235268842e-31 -0.287769533188441 0.054 0.1 6.25980091274216e-27 3 AAMDC
LMBRD1 2.52767693092309e-31 -0.250376321901691 0.116 0.178 6.69632172540146e-27 3 LMBRD1
MMP24OS 2.76117309992304e-31 0.377603202941389 0.131 0.09 7.31489977631611e-27 3 MMP24OS
CCN2.2 3.08410683068337e-31 -0.384889410314888 0.065 0.113 8.17041581584637e-27 3 CCN2
HEXA 6.64595848701653e-31 -0.268461173517332 0.14 0.207 1.76064732238042e-26 3 HEXA
GPI 1.62218060789305e-30 -0.259575720288473 0.205 0.284 4.29748086643027e-26 3 GPI
H1-0 1.72501308874596e-30 -0.289097740199367 0.057 0.103 4.56990467470581e-26 3 H1-0
FDFT1 2.08771356609818e-30 -0.270173151719547 0.075 0.126 5.53077077930731e-26 3 FDFT1
KNDC1 2.93915401276359e-30 -0.270219727296826 0.091 0.146 7.78640681061331e-26 3 KNDC1
TMEM205 4.09250453029921e-30 -0.287374493853646 0.121 0.182 1.08418630016687e-25 3 TMEM205
P4HA2 1.46963725131011e-29 0.375527399721071 0.131 0.091 3.89336300617075e-25 3 P4HA2
CERS6.1 1.8967929659714e-29 0.386325577788081 0.155 0.112 5.02498392545144e-25 3 CERS6
KIF3A 2.00008258162909e-29 0.370255366238081 0.111 0.074 5.29861877525178e-25 3 KIF3A
STAG2 2.02775972154099e-29 0.39305935659829 0.143 0.102 5.3719410543064e-25 3 STAG2
UBXN1 2.08535411433764e-29 -0.261617517978741 0.119 0.18 5.52452011970328e-25 3 UBXN1
UQCRH.1 2.32011226113113e-29 -0.253671658575095 0.298 0.385 6.14644140218859e-25 3 UQCRH
MPP2 2.91987981563054e-29 0.365016440179913 0.111 0.074 7.73534560756843e-25 3 MPP2
CEP164P1.2 2.97350199277458e-29 -0.267734635223997 0.068 0.116 7.87740147925842e-25 3 CEP164P1
ANXA6 5.82991170841048e-29 0.345777549637595 0.285 0.24 1.5444602097921e-24 3 ANXA6
BIN1 1.07102501520605e-28 -0.304546016204099 0.058 0.101 2.83735947028388e-24 3 BIN1
FAM234A 1.71086123343183e-28 -0.262178924976372 0.064 0.11 4.53241357960759e-24 3 FAM234A
FUNDC2 2.02681099770747e-28 0.36309093100601 0.156 0.115 5.36942769512662e-24 3 FUNDC2
THRB 2.15557455752542e-28 0.438552873425007 0.113 0.076 5.71054811779636e-24 3 THRB
ASPH.1 2.28212835626235e-28 -0.269034064170931 0.1 0.154 6.04581444141022e-24 3 ASPH
GRB10 2.41661591989187e-28 0.320046282243848 0.101 0.066 6.40209889497753e-24 3 GRB10
MAT2A 2.43222096853319e-28 0.333899797426563 0.111 0.074 6.44343978983814e-24 3 MAT2A
LGMN 2.5320604220561e-28 -0.281474436519917 0.069 0.116 6.70793447011101e-24 3 LGMN
CADPS.1 2.94196649517583e-28 -0.262302999453154 0.063 0.108 7.7938576390198e-24 3 CADPS
GPRASP2 2.96736575802244e-28 0.37293223055113 0.115 0.078 7.86114536615304e-24 3 GPRASP2
ARMCX2 4.47434986501478e-28 0.369297639152111 0.158 0.116 1.18534476623972e-23 3 ARMCX2
TBCB 5.22867870038369e-28 0.390608938731239 0.257 0.213 1.38518156130565e-23 3 TBCB
C7orf50 5.92021850787111e-28 -0.259552796045501 0.135 0.197 1.56838428710521e-23 3 C7orf50
MSX1 6.93188369926302e-28 0.395374442167974 0.142 0.102 1.83639462960876e-23 3 MSX1
XIAP 7.6845334198586e-28 0.401106811229896 0.104 0.069 2.03578659358894e-23 3 XIAP
RAB6B 9.42862586756232e-28 0.38912952161681 0.124 0.087 2.49783156483461e-23 3 RAB6B
GNAO1 1.20819292389467e-27 0.394475453289089 0.128 0.09 3.20074469398177e-23 3 GNAO1
CHMP2A 1.22370451958685e-27 0.41619985574192 0.207 0.165 3.24183801328949e-23 3 CHMP2A
SLC30A9 1.97886437151349e-27 0.326695297274373 0.239 0.196 5.24240749301355e-23 3 SLC30A9
TIMM13 4.09431524565889e-27 -0.269759056556234 0.139 0.201 1.08466599487995e-22 3 TIMM13
ATP6V1E1 4.73265899070215e-27 0.336713380758794 0.246 0.202 1.25377601981681e-22 3 ATP6V1E1
SGCE 6.29925163393004e-27 -0.268269689759246 0.061 0.104 1.66879774286074e-22 3 SGCE
FMC1 8.15848723873082e-27 0.387030120270737 0.148 0.108 2.16134643928457e-22 3 FMC1
GNS 5.46975122052793e-26 -0.271724023862867 0.086 0.134 1.44904649334226e-21 3 GNS
MADD 6.48001063673993e-26 0.33608262832738 0.167 0.126 1.71668441788514e-21 3 MADD
GDAP1 7.95642193098627e-26 0.404434318374477 0.123 0.087 2.10781529795688e-21 3 GDAP1
FHL1 8.12843558593585e-26 0.356467618465124 0.197 0.156 2.15338515542613e-21 3 FHL1
QPCT 2.34698090595616e-25 0.390658826854174 0.215 0.174 6.21762181605906e-21 3 QPCT
KLC1 3.09128586356963e-25 0.333061412286761 0.214 0.172 8.18943450976867e-21 3 KLC1
WWOX 3.88836275091208e-25 0.314117195734251 0.115 0.08 1.03010505997163e-20 3 WWOX
DYNLRB1 6.91376701112868e-25 0.323718272662486 0.368 0.332 1.83159515658821e-20 3 DYNLRB1
PRDX5.1 9.81617529210202e-25 0.260845180322205 0.411 0.377 2.60050115838367e-20 3 PRDX5
IGFBP7.3 1.10939159947414e-24 -0.334977477000155 0.362 0.442 2.9390002253269e-20 3 IGFBP7
TUB 1.61594687219543e-24 0.378142071876273 0.131 0.095 4.28096645382013e-20 3 TUB
PSMA4 3.57050796908455e-24 0.342803575347027 0.152 0.113 9.4589897116988e-20 3 PSMA4
UBL3 4.53122874336357e-24 -0.253337899493994 0.099 0.149 1.20041311869188e-19 3 UBL3
RUFY3 7.19489774397028e-24 0.364989651128734 0.176 0.136 1.90607231033261e-19 3 RUFY3
PHF10 8.30171921542908e-24 0.348820623336976 0.121 0.087 2.19929145455147e-19 3 PHF10
STMN3 1.53850874467277e-23 0.353345975819497 0.219 0.18 4.07581736638711e-19 3 STMN3
PDCD5.1 2.24881986416395e-23 0.379914518025134 0.17 0.132 5.95757358414314e-19 3 PDCD5
INSM1 2.55761103741152e-23 0.314301462409923 0.113 0.079 6.7756231603106e-19 3 INSM1
NDUFB8 2.89804234645106e-23 0.28743754442509 0.417 0.388 7.67749378421814e-19 3 NDUFB8
ACTR1B 2.92191621710085e-23 0.330237959039734 0.104 0.072 7.74074044234357e-19 3 ACTR1B
MAGEH1 4.08344099417917e-23 0.363509776191059 0.129 0.094 1.08178518817794e-18 3 MAGEH1
BGN.3 7.67092577758167e-23 -0.291062796137262 0.11 0.159 2.03218165699694e-18 3 BGN
GSTO1 9.07760735994759e-23 0.36486106232658 0.172 0.135 2.40483974179732e-18 3 GSTO1
ITPR2.2 1.07508399091713e-22 -0.268215681351774 0.097 0.143 2.84811250873765e-18 3 ITPR2
BCL2L2-PABPN1 1.48261597428557e-22 0.357200177318703 0.125 0.091 3.92774623907732e-18 3 BCL2L2-PABPN1
SVIP 1.55091545428574e-22 0.353029372894153 0.228 0.189 4.10868522149377e-18 3 SVIP
NAPB 2.69866989537955e-22 0.353904214562968 0.113 0.081 7.14931628683951e-18 3 NAPB
ARF1 3.65118195732908e-22 0.301648552745899 0.355 0.324 9.67271124135621e-18 3 ARF1
TSG101 4.0375146597726e-22 0.361451353263106 0.188 0.151 1.06961838366696e-17 3 TSG101
JUND 5.11451616792712e-22 0.327730114421931 0.18 0.144 1.35493762320725e-17 3 JUND
SIX1 5.40810188953496e-22 0.366353579652073 0.141 0.106 1.4327143525756e-17 3 SIX1
HDAC5 6.4446831190512e-22 0.311373425114644 0.121 0.087 1.70732545189904e-17 3 HDAC5
TMEM229B 9.64523059214288e-22 0.334437423422729 0.116 0.083 2.55521448847049e-17 3 TMEM229B
CIAO1 1.12585898245224e-21 0.358069605098912 0.131 0.098 2.98262561631246e-17 3 CIAO1
