p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
ATRX.1 1.44117644882516e-149 0.666266800000295 0.277 0.179 3.81796464822762e-145 2 ATRX
S100A11 2.43104200598081e-148 -0.572091567233489 0.097 0.209 6.44031648224437e-144 2 S100A11
TMED10.1 2.94010430275788e-148 -0.518461750137597 0.189 0.327 7.78892431886616e-144 2 TMED10
RPL27 7.54634249284073e-148 -0.430795707338411 0.424 0.583 1.99917705320337e-143 2 RPL27
OGT 2.80758882126084e-145 0.657644366821335 0.139 0.066 7.43786430528421e-141 2 OGT
SESN3 3.46902473171647e-145 0.660650290220918 0.145 0.071 9.19014031926327e-141 2 SESN3
COX17.2 4.16038575054631e-145 0.596645061116261 0.415 0.32 1.10216939303473e-140 2 COX17
BEX4.1 9.3459774222164e-144 0.622483169081709 0.288 0.194 2.47593633869357e-139 2 BEX4
SYN1 1.0580344709726e-143 0.591661090228106 0.124 0.056 2.80294492050061e-139 2 SYN1
GABARAPL2 9.69648228123828e-143 -0.448276548288836 0.346 0.502 2.56879208594564e-138 2 GABARAPL2
CTSL.1 1.14079099791536e-141 -0.560752261675067 0.155 0.28 3.02218351167738e-137 2 CTSL
SMDT1 2.68690657191859e-141 -0.516893474793027 0.205 0.343 7.11815289032673e-137 2 SMDT1
USP9X 8.19678620597721e-140 0.669396185753033 0.177 0.096 2.17149260168748e-135 2 USP9X
NPM1 1.05247358901162e-139 -0.508303531896031 0.214 0.352 2.78821303200958e-135 2 NPM1
RPL36AL.1 5.49790842936855e-139 -0.518639110409676 0.214 0.35 1.45650590110832e-134 2 RPL36AL
SLC9A7 1.95718046955708e-138 0.689838563971225 0.193 0.11 5.18496249995063e-134 2 SLC9A7
CLCNKB 4.45864068861141e-138 0.609565976929944 0.183 0.102 1.18118309122693e-133 2 CLCNKB
ZFAND5 7.24096102653381e-138 -0.499312288939382 0.172 0.302 1.91827539514934e-133 2 ZFAND5
PRDX4 3.54312343600609e-137 -0.556320700390955 0.112 0.223 9.38644260666733e-133 2 PRDX4
TSPYL2 1.14845646418809e-136 0.646871684266876 0.218 0.132 3.04249086492709e-132 2 TSPYL2
RPL29.1 1.31106251630554e-136 -0.473815990953394 0.307 0.456 3.47326681819664e-132 2 RPL29
CD46.1 4.92533330205823e-136 -0.553794527975859 0.103 0.212 1.30481929838127e-131 2 CD46
FGF13.1 2.09301325389613e-135 -0.58557656884586 0.051 0.139 5.54481071222162e-131 2 FGF13
GLCE.1 4.35369951465175e-135 -0.570704601151615 0.032 0.11 1.15338207542154e-130 2 GLCE
KTN1.1 4.389424779481e-135 -0.476628574543616 0.211 0.349 1.16284641258011e-130 2 KTN1
CTSF.1 5.12828144874267e-135 -0.56106385189333 0.078 0.178 1.35858432140091e-130 2 CTSF
CHID1.2 6.16544380715041e-135 -0.514692933722755 0.136 0.256 1.63334937339029e-130 2 CHID1
UCHL1 2.17155680966448e-134 0.48174129136356 0.535 0.455 5.75288830016314e-130 2 UCHL1
EIF3L 4.48682335208899e-134 -0.508252754048358 0.115 0.227 1.18864924243542e-129 2 EIF3L
SNHG6 6.17128888142217e-134 -0.532808158139525 0.161 0.285 1.63489785046636e-129 2 SNHG6
RPL18.1 2.15489903886207e-133 -0.38262615950078 0.589 0.715 5.7087585337534e-129 2 RPL18
ATP1A1 2.28807208460638e-133 0.45060526465683 0.549 0.471 6.06156056653922e-129 2 ATP1A1
CALM3.1 9.05303608243341e-133 0.569413234048695 0.328 0.236 2.39833031895826e-128 2 CALM3
VAT1.1 5.53040069641917e-132 0.608536087795087 0.301 0.212 1.46511375249537e-127 2 VAT1
DPP7.2 4.00815643370911e-131 -0.503992415421568 0.151 0.272 1.06184080241822e-126 2 DPP7
RPL10A.1 4.29676202099321e-131 -0.447214797395388 0.376 0.523 1.13829819460152e-126 2 RPL10A
RGS2 3.14686561656294e-130 -0.561563712894265 0.069 0.161 8.33667639139854e-126 2 RGS2
HUWE1.1 1.15101119555083e-129 0.603404376935057 0.267 0.178 3.04925885925327e-125 2 HUWE1
ATP2B1.1 7.88392990183853e-129 -0.517431964935496 0.131 0.245 2.08861070959506e-124 2 ATP2B1
KIAA1109.1 1.05908149996806e-128 0.61423061862781 0.172 0.095 2.80571870971538e-124 2 KIAA1109
SEC61G 4.1743177830966e-128 -0.440007228942847 0.302 0.445 1.10586026709795e-123 2 SEC61G
PLEKHA5.1 1.59058196028766e-127 -0.553598637869719 0.119 0.227 4.21376972919407e-123 2 PLEKHA5
SNHG32 1.72536700860062e-127 -0.479629698187926 0.198 0.328 4.57084227918477e-123 2 SNHG32
COX8A 3.04732508643415e-127 -0.381747027538295 0.461 0.61 8.07297361898135e-123 2 COX8A
P4HB 7.3251087549783e-127 -0.478488725197957 0.22 0.352 1.94056781136885e-122 2 P4HB
CST3 2.15329935981297e-126 0.479636003295985 0.459 0.377 5.70452066401653e-122 2 CST3
USP22.1 3.86053525776897e-126 0.595645252090597 0.295 0.206 1.02273300048816e-121 2 USP22
MTLN 7.51914930566929e-126 -0.569461095822119 0.065 0.155 1.99197303405791e-121 2 MTLN
MZT2A 1.70438188882445e-124 -0.549565810991811 0.052 0.135 4.51524849987373e-120 2 MZT2A
ETFB 2.85053486126241e-123 -0.494085599222581 0.133 0.246 7.55163695445637e-119 2 ETFB
TSPAN1.2 3.90222165797774e-123 -0.526237132667788 0.102 0.204 1.03377656163146e-118 2 TSPAN1
ACTA2 5.70579159455022e-123 -0.560720693746147 0.057 0.141 1.51157830922824e-118 2 ACTA2
SARS1 6.49696531867706e-123 -0.51098323830679 0.11 0.215 1.72117605222393e-118 2 SARS1
TMEM147 6.79620269303684e-123 -0.507674291786488 0.104 0.206 1.80045001743932e-118 2 TMEM147
L1CAM 2.02508926781148e-121 0.590709896163679 0.125 0.062 5.36486648828619e-117 2 L1CAM
MT-ATP8 8.93060593590523e-121 -0.5043718887471 0.159 0.276 2.36589612454001e-116 2 MT-ATP8
LAMP1.1 2.31773873964412e-120 -0.483054349871754 0.137 0.249 6.14015346906521e-116 2 LAMP1
STXBP5L.2 1.5470931750517e-119 0.610482390639501 0.153 0.082 4.09855923934698e-115 2 STXBP5L
HPRT1.1 2.09042023650296e-119 0.599455458662664 0.155 0.084 5.53794129054364e-115 2 HPRT1
EMC10.1 2.32442919173653e-118 -0.425598028951327 0.213 0.343 6.1578778147484e-114 2 EMC10
ZSCAN16-AS1 4.72078003582751e-117 -0.472890210412063 0.161 0.277 1.25062904709142e-112 2 ZSCAN16-AS1
FNDC3A.1 5.24580041568802e-117 -0.435545198463566 0.19 0.314 1.38971744612407e-112 2 FNDC3A
YWHAZ.2 6.7582229357674e-117 0.558367807183927 0.265 0.182 1.7903884201435e-112 2 YWHAZ
COX6A1.1 4.06085433416061e-116 0.445692838079798 0.449 0.368 1.07580153020583e-111 2 COX6A1
TCEAL1.1 6.76379199675713e-116 0.610687358592583 0.15 0.082 1.7918637757809e-111 2 TCEAL1
SMARCA1 1.25918707109689e-115 0.594432984420245 0.266 0.181 3.33583838874987e-111 2 SMARCA1
SLC35F1 3.28738713232477e-115 -0.41315426656749 0.301 0.444 8.70894599095477e-111 2 SLC35F1
SDC4.2 6.07113522282035e-115 -0.512762279689059 0.095 0.191 1.60836514322957e-110 2 SDC4
HIF1A 9.25803678829843e-115 0.606326543016061 0.166 0.095 2.45263910595602e-110 2 HIF1A
SLC23A2.1 1.91717897181968e-114 -0.489012473052369 0.069 0.156 5.0789905321447e-110 2 SLC23A2
ATP5MJ 2.45343363453919e-113 -0.41000564645221 0.312 0.452 6.49963638462122e-109 2 ATP5MJ
PDZD2 7.66077824915932e-113 -0.413144443015868 0.231 0.362 2.02949337376729e-108 2 PDZD2
COX7B.1 2.03337900009758e-112 0.499291269740936 0.426 0.349 5.3868276470585e-108 2 COX7B
TMED9 4.9492865867497e-112 -0.511406291716496 0.078 0.166 1.31116500256173e-107 2 TMED9
AKAP13.1 1.06890782522675e-111 -0.532245191019757 0.063 0.145 2.8317506105907e-107 2 AKAP13
CCDC88C 1.25453749995036e-111 -0.481004489887983 0.083 0.174 3.3235207448685e-107 2 CCDC88C
CHCHD7 6.60768730569608e-111 0.583959254666706 0.129 0.067 1.750508521025e-106 2 CHCHD7
ABR 1.03829485347762e-110 0.604420799321217 0.139 0.074 2.75065072583292e-106 2 ABR
EEF1B2 1.05193609727961e-110 -0.431627395587553 0.186 0.306 2.78678910891313e-106 2 EEF1B2
CALM1 1.41229540419264e-110 0.361702415596409 0.718 0.681 3.74145298478714e-106 2 CALM1
CNN3 1.90044514408862e-110 0.532262469695985 0.14 0.074 5.03465927571956e-106 2 CNN3
A2MP1 2.17805616069348e-110 -0.41593659989686 0.265 0.399 5.77010638090916e-106 2 A2MP1
WDR83OS 3.87157896967207e-110 -0.399902203282158 0.277 0.41 1.02565870064552e-105 2 WDR83OS
ATRAID 1.29516097109692e-109 -0.458718371828686 0.144 0.251 3.43114044462995e-105 2 ATRAID
GABARAP 1.59348118570064e-109 -0.348247752881178 0.434 0.577 4.22145035715814e-105 2 GABARAP
RPL28 1.51572665043722e-108 -0.381761104859823 0.431 0.571 4.01546304233829e-104 2 RPL28
RPS3.1 6.89249217107106e-108 -0.365921329298278 0.515 0.646 1.82595902596015e-103 2 RPS3
NOP53 7.71534625008137e-108 -0.457356880219168 0.084 0.174 2.04394952857156e-103 2 NOP53
HS2ST1.1 1.64662739914309e-107 -0.510143621731899 0.068 0.15 4.36224530580988e-103 2 HS2ST1
H2BC21 3.43222271509938e-107 0.576320147367269 0.166 0.097 9.09264441684126e-103 2 H2BC21
GRB14 3.60699615551306e-106 -0.452256515148205 0.108 0.204 9.55565421518519e-102 2 GRB14
STARD3 4.40911393155765e-106 -0.495990820445351 0.046 0.119 1.16806246274825e-101 2 STARD3
C9orf16 4.47978473443809e-106 -0.462961059265551 0.085 0.173 1.18678457184734e-101 2 C9orf16
RPL41P2 2.13518685723219e-105 -0.459592284967466 0.047 0.12 5.65653702217952e-101 2 RPL41P2
IL13RA1 3.16492803600564e-105 0.580776680306375 0.142 0.078 8.38452735298615e-101 2 IL13RA1
RAD51B 3.25354469420299e-105 -0.462024175895245 0.105 0.2 8.61929060388255e-101 2 RAD51B
RNF187 1.04240932621148e-104 -0.466784872934225 0.136 0.239 2.76155078699946e-100 2 RNF187
PDIA6.1 3.88440884701773e-104 -0.443064251973654 0.141 0.246 1.02905759175194e-99 2 PDIA6
TAGLN.1 5.37619151324545e-104 -0.493396735862249 0.079 0.163 1.42426065568899e-99 2 TAGLN
NDRG1 2.27874687769599e-103 -0.460645810553472 0.057 0.134 6.03685622839222e-99 2 NDRG1
TLE5 2.5351166919507e-103 -0.346637703299092 0.408 0.552 6.7160311403158e-99 2 TLE5
VMO1.2 3.68769561025931e-103 -0.462141176681252 0.132 0.231 9.76944321069898e-99 2 VMO1
SNX6.1 4.85769030430299e-103 -0.425313102976308 0.159 0.268 1.28689931541595e-98 2 SNX6
LHFPL3 1.14812230360169e-102 -0.369300378645865 0.249 0.378 3.0416056067016e-98 2 LHFPL3
ST13 2.3665896593805e-102 -0.40629113292856 0.204 0.323 6.26956932563082e-98 2 ST13
CD151 6.64512384584596e-101 -0.447769462599701 0.081 0.166 1.76042620924151e-96 2 CD151
CDH8.1 4.88898861042031e-100 -0.466005865082923 0.08 0.163 1.29519086267255e-95 2 CDH8
MAPK8IP1 1.7777038394027e-99 0.509293462308332 0.297 0.22 4.70949301134564e-95 2 MAPK8IP1
UBE2E3 4.29718489355423e-99 -0.452980139041016 0.07 0.149 1.13841022200039e-94 2 UBE2E3
FAM172A 7.36503231147977e-98 -0.394660003468498 0.214 0.331 1.95114435995722e-93 2 FAM172A
ITPRID2 2.09692344710637e-97 -0.450968167158478 0.038 0.103 5.55516959607419e-93 2 ITPRID2
CUL4B 6.07274549408082e-97 0.529052869221803 0.133 0.073 1.60879173629189e-92 2 CUL4B
RTL8C.1 1.58242503677442e-96 0.568484054493942 0.266 0.191 4.1921604074228e-92 2 RTL8C
ATP6AP2 1.71962585704229e-96 0.587723369162207 0.197 0.127 4.55563282047644e-92 2 ATP6AP2
WSB1.1 1.8516902940518e-96 -0.457848103486753 0.083 0.165 4.90549792700202e-92 2 WSB1
CCPG1.1 2.31007924627785e-96 -0.425448382776104 0.118 0.211 6.11986193923927e-92 2 CCPG1
GLT8D1 1.23830131969167e-95 -0.448990422756252 0.129 0.223 3.28050785612716e-91 2 GLT8D1
ERP29.1 1.73145112745553e-95 -0.394860243231832 0.244 0.364 4.5869603268552e-91 2 ERP29
ABLIM1 2.03693547302179e-95 -0.465422883972757 0.044 0.11 5.39624945512933e-91 2 ABLIM1
SPCS1 6.54409968258499e-95 -0.365487774350704 0.247 0.368 1.73366288791041e-90 2 SPCS1
KIF1A 8.30077754193235e-95 0.522030150601787 0.276 0.202 2.19904198640872e-90 2 KIF1A
POLR2L 1.44635144856e-94 -0.390632628039403 0.272 0.397 3.83167425752516e-90 2 POLR2L
RASSF3 4.25714731643429e-94 -0.444722624355492 0.038 0.102 1.12780346706977e-89 2 RASSF3
EIF3E 5.99860149134941e-94 -0.42571131018112 0.12 0.213 1.58914950708828e-89 2 EIF3E
GLG1.1 6.00371376645751e-94 -0.398310719372452 0.167 0.273 1.59050385100992e-89 2 GLG1
STMN1 2.33807513803836e-93 -0.404779755830875 0.199 0.31 6.19402865569121e-89 2 STMN1
SSC5D.1 2.91293390846857e-93 -0.416774088159186 0.116 0.208 7.71694451031493e-89 2 SSC5D
SNHG19 1.54938010859242e-92 -0.433626167206951 0.038 0.101 4.10461778368305e-88 2 SNHG19
DNAJB2.1 4.73400070010946e-92 0.571440570251085 0.184 0.118 1.254131465473e-87 2 DNAJB2
JPX 5.82059727648316e-91 0.53429610458357 0.128 0.071 1.54199263048592e-86 2 JPX
ATP5ME 6.09888948204695e-91 -0.275287178971168 0.636 0.748 1.61571780158388e-86 2 ATP5ME
CALD1 9.01193108647252e-91 -0.480389282464008 0.048 0.113 2.3874407834283e-86 2 CALD1
AMBRA1 1.07465557360259e-90 -0.34656459737634 0.387 0.519 2.84697754558799e-86 2 AMBRA1
APLP2.1 1.95426514414704e-90 -0.407412897731151 0.169 0.272 5.17723921987434e-86 2 APLP2
EPS8.1 8.26954930086172e-90 0.549466262883299 0.161 0.098 2.19076900078429e-85 2 EPS8
PHB2 1.05665782317069e-89 -0.442690018022607 0.084 0.163 2.7992979051438e-85 2 PHB2
DDX3X 1.93962349093737e-89 0.546819156518841 0.209 0.14 5.13845055219129e-85 2 DDX3X
ARL6IP4 1.55398954763009e-87 -0.37903323011874 0.153 0.252 4.11682910958164e-83 2 ARL6IP4
MALAT1.2 6.46118422293615e-87 -0.382860130716403 0.734 0.801 1.71169692434024e-82 2 MALAT1
B3GNT7 2.42809437537949e-86 0.520814361574284 0.106 0.056 6.43250761925535e-82 2 B3GNT7
SARAF 8.71365602565959e-86 -0.316890636867899 0.397 0.528 2.30842175431774e-81 2 SARAF
CD9 9.5341164494995e-86 -0.428961106015973 0.054 0.12 2.52577812980141e-81 2 CD9
BSG 1.15158269905928e-85 -0.376650736332025 0.128 0.219 3.05077288634783e-81 2 BSG
SOX4 2.16899317668179e-85 -0.430056893995866 0.052 0.118 5.74609672366539e-81 2 SOX4
RORA.2 2.7853877907915e-85 -0.489809342403073 0.064 0.132 7.37904933536484e-81 2 RORA
ITFG1.1 3.87257893234215e-85 -0.38462374353791 0.136 0.228 1.02592361075608e-80 2 ITFG1
ATP6V0E2 3.94293798241814e-85 0.483540638453946 0.308 0.238 1.04456313030221e-80 2 ATP6V0E2
ETNK2 5.08680023628947e-85 0.498597879489997 0.282 0.21 1.34759511859781e-80 2 ETNK2
KCNH2 1.67138156590136e-84 -0.409215927463463 0.055 0.121 4.42782404438588e-80 2 KCNH2
DHCR24.1 2.51059252174046e-84 -0.404062165183218 0.095 0.175 6.65106170859483e-80 2 DHCR24
NRN1L 1.28309077971086e-83 0.499926313279855 0.107 0.056 3.39916409361002e-79 2 NRN1L
SH3BGRL 1.717034949302e-83 0.535728805494578 0.25 0.183 4.54876898769085e-79 2 SH3BGRL
CLIP3.1 1.96582295979534e-83 0.54391378535964 0.234 0.167 5.20785818508981e-79 2 CLIP3
FCGRT 2.68159481602925e-83 -0.400799071863642 0.073 0.145 7.10408098662468e-79 2 FCGRT
CRIP2 3.05538283769957e-83 -0.350428065832446 0.291 0.412 8.0943202136337e-79 2 CRIP2
RN7SK.1 4.33279625161132e-83 -0.420124182081473 0.042 0.102 1.14784438297687e-78 2 RN7SK
CRABP2 9.68346985993786e-83 0.533604423880819 0.205 0.14 2.56534483529474e-78 2 CRABP2
PEG3 2.08026311270769e-82 0.373274919397129 0.513 0.457 5.5110330381852e-78 2 PEG3
IGF1R.1 3.58618195234569e-82 -0.415235617882288 0.094 0.172 9.5005132281542e-78 2 IGF1R
BCAP31 4.26124502209135e-82 0.497936307618241 0.22 0.154 1.12888903125244e-77 2 BCAP31
ECRG4.1 4.41320227815658e-82 -0.377503882412145 0.257 0.367 1.16914554752924e-77 2 ECRG4
SPOCK1.1 6.77850231642787e-82 -0.385162907983129 0.146 0.238 1.79576083366807e-77 2 SPOCK1
TM2D1 7.02849441194667e-82 -0.418281130870055 0.085 0.16 1.86198873961291e-77 2 TM2D1
RPL10AP6 7.41694111811572e-82 -0.36570012278119 0.163 0.261 1.96489604101122e-77 2 RPL10AP6
MLEC 8.30825394166199e-82 0.463338670250268 0.113 0.062 2.2010226342251e-77 2 MLEC
ALKBH7 1.55105029102032e-81 -0.384168741501244 0.123 0.209 4.10904243097104e-77 2 ALKBH7
MGST3 2.71729675541943e-81 0.520025983356617 0.261 0.191 7.19866256445715e-77 2 MGST3
CTNNA1 4.03947075233947e-81 -0.375314439954565 0.113 0.197 1.07013659170977e-76 2 CTNNA1
DYNLT3 5.27838485000106e-80 0.46222944039975 0.102 0.053 1.39834971446228e-75 2 DYNLT3
CTSD 1.28530349066504e-79 -0.313592809787569 0.33 0.454 3.40502600746984e-75 2 CTSD
UQCRH 1.4259077861469e-79 -0.343822562441303 0.285 0.399 3.77751490706037e-75 2 UQCRH
KRT10 1.74394989139133e-79 -0.389892314257574 0.087 0.162 4.62007205227392e-75 2 KRT10
TCN2 4.21786612665585e-79 -0.389053721931104 0.083 0.157 1.11739709427367e-74 2 TCN2
EPB41L4A-AS1 4.72736039124093e-79 -0.4019429926506 0.061 0.127 1.25237231484755e-74 2 EPB41L4A-AS1
SPAG9 7.13970362278519e-79 0.509619963196697 0.136 0.081 1.89145028374825e-74 2 SPAG9
TMEM59 8.76474542857351e-79 -0.316041042805137 0.319 0.439 2.32195635893769e-74 2 TMEM59
OOEP.1 3.23363086368831e-78 -0.302948111538204 0.552 0.665 8.56653488408306e-74 2 OOEP
SOAT1.1 5.71500985611367e-78 -0.397440240013696 0.07 0.138 1.51402041108163e-73 2 SOAT1
DDX5 8.69267690661109e-78 0.395169338512777 0.481 0.427 2.30286396609941e-73 2 DDX5
GLB1 1.86221892696134e-77 -0.432302889596295 0.061 0.125 4.93339038130599e-73 2 GLB1
ISCU.1 3.91658599308747e-77 0.492234725311255 0.189 0.128 1.03758196128873e-72 2 ISCU
ADCY5 4.00742684823846e-77 0.477488087677171 0.302 0.235 1.06164752063533e-72 2 ADCY5
KIF5C 6.49016658514647e-77 0.492956281171473 0.1 0.054 1.719374931737e-72 2 KIF5C
FBXO32 8.72632652249657e-77 -0.389358652709451 0.045 0.103 2.31177842233979e-72 2 FBXO32
NACA 1.21744023720696e-76 -0.321967961074113 0.375 0.497 3.22524267640867e-72 2 NACA
SMIM27 1.63647767482573e-76 -0.395082847722571 0.077 0.147 4.33535665614833e-72 2 SMIM27
PTMA 2.06043929122171e-76 -0.31349110799904 0.321 0.44 5.45851577030456e-72 2 PTMA
CSRP2 4.5532678144934e-76 -0.389068207028207 0.056 0.118 1.20625170941559e-71 2 CSRP2
RLIM 2.1740260107422e-75 0.481274154132191 0.109 0.061 5.75942970765823e-71 2 RLIM
VBP1 6.69569615630381e-75 0.51078141034809 0.133 0.08 1.77382382572801e-70 2 VBP1
LMNA 1.30158511977577e-74 -0.361079929844066 0.078 0.147 3.44815929930997e-70 2 LMNA
KIAA1549L.1 2.52874750943867e-74 -0.413968518827395 0.046 0.103 6.69915790200492e-70 2 KIAA1549L
SPARC.2 3.84140680999635e-74 -0.460169198862301 0.241 0.343 1.01766549210423e-69 2 SPARC
YWHAQ 7.73634605457358e-74 -0.344554898111783 0.143 0.231 2.04951279677763e-69 2 YWHAQ
ARL3 1.03839492843239e-73 -0.367595828266489 0.149 0.236 2.75091584440308e-69 2 ARL3
MAL2 1.06599011807511e-73 -0.381527851837135 0.077 0.145 2.82402102080459e-69 2 MAL2
ACAP2 1.34061538716677e-73 -0.388362242723473 0.063 0.127 3.5515582836822e-69 2 ACAP2
IRS2 1.84022081325461e-73 -0.379891958993935 0.072 0.138 4.87511297847411e-69 2 IRS2
SLC10A4 2.00067329868683e-73 -0.3726175200835 0.113 0.192 5.30018370288116e-69 2 SLC10A4
NPDC1.1 3.27333461493818e-73 -0.306811258033397 0.261 0.371 8.67171806189422e-69 2 NPDC1
SSR2 8.23925514607472e-73 -0.367979356081345 0.075 0.142 2.18274347329812e-68 2 SSR2
RTN3.1 2.24010852395915e-72 -0.329373471858612 0.231 0.333 5.93449550167258e-68 2 RTN3
TPPP3 6.39518553056544e-72 -0.39517597364993 0.048 0.104 1.6942125507574e-67 2 TPPP3
ORMDL3 1.76000973821623e-71 0.445950865016355 0.346 0.286 4.66261779848243e-67 2 ORMDL3
SLC26A2 1.83836314076982e-71 0.48434575681 0.144 0.09 4.87019163252741e-67 2 SLC26A2
GPRASP1 2.04459047185548e-71 0.476722946374142 0.163 0.107 5.41652907803953e-67 2 GPRASP1
KLHDC8B 2.58507264024569e-71 -0.372114299009171 0.081 0.15 6.84837443853888e-67 2 KLHDC8B
FTX.2 2.69155176414242e-71 0.457083297838503 0.261 0.195 7.13045893356611e-67 2 FTX
PPT1.1 4.75144715193583e-71 -0.365594466279661 0.101 0.175 1.25875337949084e-66 2 PPT1
MAP6 5.48072966198007e-71 0.493772525866294 0.122 0.073 1.45195490205176e-66 2 MAP6
COX20 1.91966274515503e-70 0.463905009277212 0.121 0.071 5.0855705444647e-66 2 COX20
CADPS.1 2.23674651654568e-70 -0.374961160607315 0.056 0.115 5.92558887163283e-66 2 CADPS
EIF4G3.1 3.09838933998135e-70 0.488314126200287 0.172 0.114 8.20825303947859e-66 2 EIF4G3
TPI1 3.2583813584806e-70 -0.314423890227611 0.237 0.342 8.63210389488681e-66 2 TPI1
GRINA 4.41413297064173e-70 -0.360150344977992 0.17 0.26 1.16939210658241e-65 2 GRINA
CBX5 8.6957593867296e-70 -0.350230712889644 0.133 0.215 2.3036805767324e-65 2 CBX5
IL13RA2 9.48067158140238e-70 0.481956499347108 0.216 0.155 2.51161951534512e-65 2 IL13RA2
GPX4 1.07356476105183e-69 -0.295758342667436 0.401 0.518 2.84408776497852e-65 2 GPX4
ANKH 2.55689555078397e-69 -0.338105469115647 0.117 0.195 6.77372769313689e-65 2 ANKH
VDAC2 3.27273286890383e-69 -0.352053826726407 0.125 0.205 8.67012391630001e-65 2 VDAC2
KDM5C 7.59271366586507e-69 0.462808397781652 0.102 0.057 2.01146170436097e-64 2 KDM5C
MT1X 8.36888455260652e-69 -0.355423684629368 0.05 0.107 2.21708489567652e-64 2 MT1X
CNTNAP2.1 1.13854097992689e-68 -0.403910656326638 0.047 0.102 3.01622276402231e-64 2 CNTNAP2
BEX5.1 2.2612310149923e-68 0.478708300852635 0.2 0.141 5.99045320491759e-64 2 BEX5
DNASE2 2.68727724989308e-68 -0.380074303872847 0.052 0.109 7.11913489041675e-64 2 DNASE2
COPS9 4.28622616930169e-68 -0.285203403368498 0.245 0.35 1.1355070367714e-63 2 COPS9
MRPL57 7.85227559262473e-68 -0.312347274123391 0.22 0.319 2.08022484999814e-63 2 MRPL57
RPS10-NUDT3 1.0393211820826e-67 -0.304542339529945 0.191 0.289 2.75336967557322e-63 2 RPS10-NUDT3
RFK 1.39080336371001e-67 -0.348896052818244 0.108 0.182 3.68451627114055e-63 2 RFK
HNRNPH1 1.79573014512193e-67 -0.348226547365104 0.092 0.161 4.75724830045701e-63 2 HNRNPH1
GAL3ST3 3.86845092367521e-67 -0.352818569848436 0.112 0.186 1.02483001870004e-62 2 GAL3ST3
ERO1A.1 9.38880195941888e-67 -0.345664987255346 0.104 0.176 2.48728141508925e-62 2 ERO1A
MAOB 9.59741526030284e-67 0.46883329963384 0.185 0.128 2.54254725075943e-62 2 MAOB
SEL1L 1.95308486134143e-66 -0.366931345046584 0.061 0.119 5.17411241466572e-62 2 SEL1L
PREPL 4.86604871325744e-66 0.47419571792879 0.196 0.139 1.28911362511616e-61 2 PREPL
NFE2L1 8.57961898031168e-66 -0.320718459066689 0.167 0.255 2.27291266026417e-61 2 NFE2L1
GPI 1.43183625592425e-65 -0.322092755217339 0.2 0.295 3.79322060919453e-61 2 GPI
WFS1 1.87324983566446e-65 -0.355568272419575 0.052 0.107 4.96261346464228e-61 2 WFS1
PLOD1 3.7047949374115e-65 -0.34542572564865 0.057 0.114 9.81474274819054e-61 2 PLOD1
NORAD 3.80494902898038e-65 -0.280441312718279 0.376 0.491 1.00800709675748e-60 2 NORAD
RABAC1 2.1136102629876e-64 -0.30729188442306 0.239 0.339 5.59937630870675e-60 2 RABAC1
SLC16A1 2.63969681870015e-64 -0.354898529181568 0.055 0.111 6.99308481210044e-60 2 SLC16A1
PLXNB2 3.50317141378818e-64 -0.348055386411205 0.095 0.163 9.28060170940763e-60 2 PLXNB2
PPP2CB 9.48354811211727e-64 -0.333505408117055 0.103 0.173 2.51238156586211e-59 2 PPP2CB
EFNA5.1 2.13208010191346e-63 -0.370867747114499 0.08 0.142 5.64830660598913e-59 2 EFNA5
AAMDC 2.25945206856787e-63 -0.341455613637265 0.052 0.105 5.98574042005001e-59 2 AAMDC
PDE7B.1 2.57302987787169e-63 -0.404175441405678 0.06 0.116 6.81647075245767e-59 2 PDE7B
TRPM3.1 3.34061190858995e-63 -0.422182458297615 0.05 0.102 8.84994906823649e-59 2 TRPM3
CSDE1 3.62589773503355e-63 -0.263683740154127 0.275 0.382 9.60572827965088e-59 2 CSDE1
RNASET2 5.28046286893716e-63 -0.348247804499414 0.059 0.115 1.39890022323883e-58 2 RNASET2
CEP164P1 8.81290977983419e-63 -0.332620415197965 0.064 0.123 2.33471605887367e-58 2 CEP164P1
CREG1 1.68998887889706e-62 -0.343305503922001 0.057 0.112 4.47711853797409e-58 2 CREG1
FAM229B 8.26269203228321e-62 -0.351257569743225 0.05 0.102 2.18895237319247e-57 2 FAM229B
RPS27L 1.0337691623273e-61 -0.332591979640511 0.169 0.252 2.73866126483749e-57 2 RPS27L
FDFT1 2.99867788658256e-61 -0.327166193746048 0.073 0.133 7.94409745713452e-57 2 FDFT1
SOD1.1 5.25305912054089e-61 0.362411255423358 0.459 0.414 1.39164042221369e-56 2 SOD1
FAM171B 5.79893171074985e-61 0.440486674030093 0.281 0.222 1.53625298881185e-56 2 FAM171B
SYAP1 7.91176211471242e-61 0.431156480866022 0.1 0.057 2.09598401942961e-56 2 SYAP1
SNU13.1 7.99573985182566e-61 0.398820637145527 0.346 0.292 2.11823140154565e-56 2 SNU13
SERINC1.1 9.4305423874582e-61 -0.257853729383943 0.299 0.408 2.49833928928543e-56 2 SERINC1
MAPT 1.62328532529051e-60 0.439853045805056 0.113 0.068 4.30040748375962e-56 2 MAPT
HSPA5 1.8032331196047e-60 -0.258659115490993 0.389 0.506 4.77712518045677e-56 2 HSPA5
XBP1 2.37259849242253e-60 -0.350943897718692 0.063 0.119 6.28548792612576e-56 2 XBP1
