p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
SELENOM.1 6.42110129202966e-36 0.253589459079353 0.543 0.432 1.7010781542845e-31 4 SELENOM
NNAT.3 6.4236429728756e-36 -0.41729323898801 0.385 0.428 1.7017514963742e-31 4 NNAT
TXN 7.40321366500263e-36 0.25962345239215 0.225 0.153 1.9612593641325e-31 4 TXN
H1-2.4 1.06692672647377e-35 -0.591137851135119 0.112 0.17 2.8265022837743e-31 4 H1-2
COL4A1.3 1.3843898525747e-35 -0.576342303053178 0.052 0.102 3.66752559744089e-31 4 COL4A1
CFDP1 1.58798234078358e-35 0.282222382698956 0.236 0.164 4.20688281720386e-31 4 CFDP1
POLR2I 2.98584764915442e-35 0.259177953011739 0.268 0.188 7.9101075921399e-31 4 POLR2I
VIM.3 4.07782186285793e-35 -0.623311045633281 0.115 0.174 1.08029656790832e-30 4 VIM
NOP10 4.20071921390113e-35 0.266518539078296 0.189 0.125 1.11285453414669e-30 4 NOP10
CDKN1B 4.57796677950432e-35 0.250562886805663 0.256 0.178 1.21279495922628e-30 4 CDKN1B
ETFB.1 1.56448471742514e-34 0.263261399780909 0.295 0.211 4.14463291340268e-30 4 ETFB
METTL5 1.07193864836342e-33 0.307682659601196 0.175 0.116 2.83977986724438e-29 4 METTL5
COL1A1.3 8.84406030041526e-33 -0.674922444102129 0.109 0.163 2.34296845478601e-28 4 COL1A1
GPI.1 2.7767757389914e-32 0.252563338127048 0.353 0.263 7.35623428773603e-28 4 GPI
SCG3.1 4.54048090694686e-32 -0.349555429588241 0.429 0.469 1.20286420186836e-27 4 SCG3
SYP.2 5.1287886245043e-32 -0.476381855541341 0.08 0.131 1.35871868240368e-27 4 SYP
PSMA6 1.09970308804984e-31 0.25080278676907 0.181 0.121 2.91333342086163e-27 4 PSMA6
FAM200B 1.28073923347319e-31 0.26655451180155 0.181 0.121 3.39293437731718e-27 4 FAM200B
PAM.1 4.22277663589209e-31 -0.415232103792923 0.275 0.33 1.11869798638053e-26 4 PAM
CALY.1 8.04641618984368e-31 -0.410702736338483 0.202 0.256 2.13165657701339e-26 4 CALY
ATP1A1.1 2.99222358119164e-30 -0.317307630557296 0.458 0.492 7.92699871129288e-26 4 ATP1A1
UBA1.3 7.35053982093176e-30 -0.455880802914479 0.177 0.23 1.94730500936124e-25 4 UBA1
PBXIP1.1 9.43879457936744e-29 -0.410818843904129 0.218 0.273 2.50052545996602e-24 4 PBXIP1
MRPL34 1.25449237481708e-28 0.256479589202885 0.141 0.092 3.32340119936542e-24 4 MRPL34
PLD3.4 5.23007615917378e-28 -0.265037746201606 0.691 0.683 1.38555177608832e-23 4 PLD3
PAK3.3 5.68243163836966e-28 -0.498736677073322 0.199 0.25 1.50538978963689e-23 4 PAK3
DIO2.4 7.08858119770732e-28 -0.488726711281168 0.076 0.121 1.87790693089662e-23 4 DIO2
BNIP3L 8.90387622101268e-28 0.250243499285099 0.153 0.102 2.35881488847068e-23 4 BNIP3L
ORMDL3.1 2.77374586237339e-27 -0.409915373091044 0.256 0.305 7.34820753859959e-23 4 ORMDL3
CD81 2.90008771621892e-27 -0.31208030101603 0.445 0.477 7.68291237780716e-23 4 CD81
SYTL4.2 3.55223200343629e-27 -0.477812460742112 0.092 0.139 9.41057302350342e-23 4 SYTL4
MTATP6P1.1 3.69468462997622e-26 -0.301363231019304 0.375 0.411 9.787958521733e-22 4 MTATP6P1
PCDHGA1.1 1.03458879433532e-25 -0.418493204678383 0.148 0.198 2.74083263395312e-21 4 PCDHGA1
MIDN.2 1.98549423613577e-25 -0.47195915048866 0.152 0.2 5.25997133037088e-21 4 MIDN
CD74.1 2.54370778289349e-25 -0.442532349008774 0.169 0.219 6.73879065844142e-21 4 CD74
MAP1B.1 3.19225329437474e-25 -0.354003431720071 0.375 0.415 8.45691742745757e-21 4 MAP1B
DDX5.1 9.55376202621762e-25 -0.321224442015218 0.407 0.443 2.53098263598557e-20 4 DDX5
MALAT1.4 9.34581077038698e-24 -0.300210480281748 0.784 0.787 2.47589218929092e-19 4 MALAT1
FN1.2 3.55853182004907e-23 -0.495004407074469 0.142 0.188 9.42726249767399e-19 4 FN1
IDS.2 8.91927717143684e-23 -0.294688643206028 0.532 0.543 2.36289490825705e-18 4 IDS
ADGRL3.2 1.28962679638362e-22 -0.435385559542447 0.081 0.122 3.41647930897949e-18 4 ADGRL3
PGRMC1.1 2.10119319811367e-22 -0.406763752896065 0.198 0.244 5.56648102044273e-18 4 PGRMC1
STXBP5L.3 1.04489293513528e-21 -0.445872651736558 0.064 0.102 2.76813036376039e-17 4 STXBP5L
CALR 1.29219448920381e-21 -0.25639889379093 0.489 0.512 3.42328164079874e-17 4 CALR
NDRG4.2 1.15536299068564e-20 -0.39554040210119 0.063 0.1 3.06078763492441e-16 4 NDRG4
FAM155A.2 2.28443858087393e-20 -0.457985304751976 0.125 0.168 6.05193468845121e-16 4 FAM155A
HTRA1.3 2.29165837170901e-20 -0.395117986938154 0.074 0.112 6.07106135833152e-16 4 HTRA1
ACTA2.2 7.55891129050632e-20 -0.44144832015128 0.088 0.127 2.00250677908093e-15 4 ACTA2
CLSTN1 1.93320139842371e-19 -0.303503400889176 0.32 0.353 5.12143714470409e-15 4 CLSTN1
MAPK8IP1.1 3.72854227467436e-19 -0.356461189432262 0.204 0.242 9.87765419406732e-15 4 MAPK8IP1
IFI44.4 7.69867087822535e-19 -0.410633853287526 0.105 0.143 2.03953188905946e-14 4 IFI44
DDX17 1.41091195972605e-18 -0.301110282217985 0.327 0.361 3.73778796370625e-14 4 DDX17
ADRA2A.4 1.4322821458573e-18 -0.432015417864073 0.097 0.134 3.79440186080516e-14 4 ADRA2A
RIMS2.3 1.71041518566777e-18 -0.421169830301091 0.136 0.177 4.53123190987106e-14 4 RIMS2
SPTBN1 2.39194374966507e-18 -0.366821418789763 0.184 0.223 6.3367373816127e-14 4 SPTBN1
TIMP2 3.6341864758517e-18 -0.256275931341174 0.426 0.446 9.62768681182632e-14 4 TIMP2
TAGLN.2 5.6548533201521e-18 -0.433258969576755 0.111 0.149 1.49808374157469e-13 4 TAGLN
SMARCA1.1 1.18664794434564e-17 -0.370386049285779 0.166 0.205 3.14366773416048e-13 4 SMARCA1
ADCY5.1 2.86816845067312e-17 -0.345371818854264 0.217 0.254 7.59835185952324e-13 4 ADCY5
PRNP 3.91439918132717e-17 -0.258453184502128 0.472 0.487 1.03700263111719e-12 4 PRNP
CLCNKB.1 5.95671113690523e-17 -0.340255929860224 0.089 0.124 1.57805191438893e-12 4 CLCNKB
CACNA2D1.1 8.93658179355757e-17 -0.373886675584719 0.178 0.215 2.36747924874927e-12 4 CACNA2D1
APP.1 8.9801813826058e-17 -0.285615159570384 0.308 0.339 2.37902965187993e-12 4 APP
GRID2.2 9.39497233315891e-17 -0.399159700872246 0.074 0.107 2.48891607050046e-12 4 GRID2
P4HTM.1 1.68867595508129e-16 -0.31989651339395 0.246 0.281 4.47364034020136e-12 4 P4HTM
SNHG14.1 2.09028349939863e-16 -0.307222884430375 0.325 0.354 5.53757904660685e-12 4 SNHG14
SLC9A7.1 3.65197601989006e-16 -0.374963985983065 0.098 0.133 9.67481487189275e-12 4 SLC9A7
MIR7-3HG.4 5.33645592065936e-16 -0.338421522034491 0.567 0.557 1.41373390250108e-11 4 MIR7-3HG
DST.2 1.36565145222888e-15 -0.355605313473266 0.15 0.185 3.61788382724475e-11 4 DST
ATP6AP2.1 1.88609657259864e-15 -0.353934485088514 0.112 0.147 4.99664704012832e-11 4 ATP6AP2
PTPRN.2 2.04780760333351e-15 -0.268087037007809 0.362 0.384 5.42505190275113e-11 4 PTPRN
AGBL4.3 4.88930731237734e-15 -0.364174969783235 0.086 0.119 1.295275293195e-10 4 AGBL4
NECAB1.4 5.27415202784756e-15 -0.392377999762244 0.189 0.222 1.39722835521738e-10 4 NECAB1
USP11.1 1.24067266270122e-14 -0.331622532036929 0.171 0.204 3.28679001802806e-10 4 USP11
PTPRN2 1.49126122068901e-14 -0.295781729340373 0.254 0.286 3.95064922584933e-10 4 PTPRN2
TM7SF2 1.49722851481156e-14 -0.336245923439165 0.107 0.139 3.96645778143878e-10 4 TM7SF2
PDE4D.3 2.03328426810688e-14 -0.455111685715824 0.243 0.274 5.38657668306876e-10 4 PDE4D
LY6H.4 5.59722999221824e-14 -0.316496709568764 0.301 0.325 1.48281816953846e-09 4 LY6H
CLASP2.1 7.90096863207733e-14 -0.322191711512475 0.08 0.11 2.09312461000993e-09 4 CLASP2
TAGLN3.2 1.11631879756034e-13 -0.311449478299117 0.154 0.186 2.95735175849685e-09 4 TAGLN3
VGF.4 2.70618970878222e-13 -0.341638728491885 0.112 0.142 7.16923777650585e-09 4 VGF
GLUL.4 2.98873832929845e-13 -0.360557392130461 0.291 0.311 7.91776558197745e-09 4 GLUL
SREBF1.1 3.83311747255178e-13 -0.329066889391995 0.165 0.196 1.01546948082842e-08 4 SREBF1
QPCT.1 4.21871997774729e-13 -0.308917016731755 0.151 0.183 1.11762329650481e-08 4 QPCT
IL13RA2.1 1.02368395101178e-12 -0.317156537352386 0.141 0.172 2.71194352302041e-08 4 IL13RA2
NENF 2.99202299528762e-12 -0.26829430437889 0.275 0.299 7.92646731911597e-08 4 NENF
NRXN3.1 3.79164598030032e-12 -0.307253402051689 0.099 0.129 1.00448285310116e-07 4 NRXN3
CACNB2.1 5.51816583731449e-12 -0.332474669065201 0.101 0.13 1.46187249362135e-07 4 CACNB2
OCRL.1 7.41527295072471e-12 -0.307505344341667 0.114 0.143 1.96445411010599e-07 4 OCRL
ATN1.2 7.66167640882412e-12 -0.321825000255009 0.14 0.168 2.02973131422569e-07 4 ATN1
ATP6AP1 9.34168135139829e-12 -0.300448547742598 0.226 0.251 2.47479822361243e-07 4 ATP6AP1
COL18A1.2 4.06410500676761e-11 -0.338732929614278 0.08 0.105 1.07666269839287e-06 4 COL18A1
MBOAT7.1 4.20745337268176e-11 -0.282594374396272 0.107 0.134 1.11463854749085e-06 4 MBOAT7
ANK2.1 4.6988043658354e-11 -0.265058099626984 0.075 0.101 1.24480725259712e-06 4 ANK2
CSMD1 8.60086268692002e-11 -0.260208728064004 0.128 0.153 2.27854054301885e-06 4 CSMD1
NLGN1.1 8.78797153272126e-11 -0.312741752268127 0.092 0.119 2.32810941844852e-06 4 NLGN1
PTPRS.1 1.16177428118513e-10 -0.286159957619481 0.079 0.104 3.07777242571565e-06 4 PTPRS
ZBTB20.1 1.27602711226543e-10 -0.306013043870528 0.258 0.281 3.38045102581358e-06 4 ZBTB20
CD200 1.30645367133765e-10 -0.304998976979193 0.113 0.14 3.4610570661077e-06 4 CD200
GOLM1 1.35812539447574e-10 -0.290801806109696 0.101 0.127 3.59794579504512e-06 4 GOLM1
CCN2.2 1.52566937401005e-10 -0.366843324238252 0.085 0.109 4.04180330562744e-06 4 CCN2
CASK.3 1.69560248740889e-10 -0.328887032989644 0.129 0.155 4.49199010964362e-06 4 CASK
ATP8A2.1 1.78395009917757e-10 -0.274340382324005 0.162 0.189 4.72604060274121e-06 4 ATP8A2
GNAI2.1 2.12398887562166e-10 -0.288000873598121 0.221 0.245 5.6268713292969e-06 4 GNAI2
H2BC21.1 2.41639657999758e-10 -0.29496611280989 0.09 0.115 6.40151781972958e-06 4 H2BC21
SLC26A2.1 2.57070743547895e-10 -0.287298385941097 0.081 0.105 6.81031813807085e-06 4 SLC26A2
UNC5D.1 4.22589526522635e-10 -0.284755628475915 0.196 0.223 1.11952417366377e-05 4 UNC5D
GPRASP1.1 4.76449192216028e-10 -0.289533432027469 0.098 0.122 1.2622092000187e-05 4 GPRASP1
NPNT 6.43530257306083e-10 -0.277322243770615 0.168 0.194 1.70484035765527e-05 4 NPNT
CERS6.1 7.1015120885994e-10 -0.286427586496447 0.096 0.121 1.88133258251175e-05 4 CERS6
PIGT 9.02131331590647e-10 -0.269893888187446 0.11 0.135 2.38992632364994e-05 4 PIGT
ANXA6.1 1.05550632101312e-09 -0.252018840081013 0.227 0.249 2.79624734562795e-05 4 ANXA6
BCAP31.1 1.58483395222564e-09 -0.281215472705134 0.148 0.172 4.19854210623617e-05 4 BCAP31
PDGFD.1 2.26774926484237e-09 -0.295674075790237 0.112 0.136 6.0077213524204e-05 4 PDGFD
MAP2.1 2.44015836609758e-09 -0.289347384422894 0.2 0.224 6.46446754346571e-05 4 MAP2
FAM171B.1 2.51419341288983e-09 -0.267167950781173 0.216 0.238 6.66060118942775e-05 4 FAM171B
VMO1.4 2.56809943697303e-09 -0.266672894668295 0.187 0.212 6.80340902842895e-05 4 VMO1
HUWE1.1 2.66840800690083e-09 -0.289159987483497 0.178 0.2 7.06914649188168e-05 4 HUWE1
KIF22.2 2.75321456995436e-09 -0.270300421518911 0.27 0.288 7.2938160387231e-05 4 KIF22
ATP1A3 3.10207629452917e-09 -0.254556682477023 0.234 0.253 8.21802051946667e-05 4 ATP1A3
KIF1A.1 3.52540535941489e-09 -0.277977273154212 0.2 0.221 9.33950387816192e-05 4 KIF1A
FADS2 3.55863129637587e-09 -0.258959325758388 0.181 0.203 9.42752603035895e-05 4 FADS2
ACSL4.1 3.88928385568428e-09 -0.282335313695402 0.078 0.1 0.000103034907904788 4 ACSL4
DLGAP1.3 4.87343199654821e-09 -0.298788464977661 0.101 0.125 0.000129106960452555 4 DLGAP1
H2AC6.1 5.14629182314193e-09 -0.260385652809413 0.091 0.114 0.000136335562978676 4 H2AC6
ATRX.1 6.56544645998484e-09 -0.291723168956498 0.181 0.204 0.000173931807617918 4 ATRX
SPOCK1.3 6.60303800467509e-09 -0.277895026419716 0.197 0.22 0.000174927682819853 4 SPOCK1
NCAM1.1 7.26146639370914e-09 -0.253384587146801 0.257 0.28 0.000192370767702142 4 NCAM1
JMJD1C.1 7.78731895851229e-09 -0.285413210886907 0.082 0.104 0.000206301653848908 4 JMJD1C
DLG2.1 1.35491676435423e-08 -0.282564905903354 0.096 0.118 0.000358944549212721 4 DLG2
MACF1.1 1.93953241642875e-08 -0.263437349699921 0.145 0.168 0.000513820927760305 4 MACF1
CYFIP2.1 1.95130634694491e-08 -0.285285973825523 0.094 0.116 0.000516940077432645 4 CYFIP2
PDE7B.2 4.65587806322308e-08 -0.288374010278002 0.084 0.105 0.00123343521650906 4 PDE7B
RTN1.1 5.85171452775336e-08 -0.252890646934003 0.138 0.16 0.00155023621269242 4 RTN1
USP9X.1 5.98834387548433e-08 -0.278782079996524 0.096 0.117 0.00158643205949331 4 USP9X
TSPAN13 6.2338066462793e-08 -0.256024145637214 0.17 0.19 0.00165146005673231 4 TSPAN13
KIAA1109.2 1.01303876417925e-07 -0.266799445126802 0.095 0.115 0.00268374229406368 4 KIAA1109
TSPYL2.1 1.1025292891729e-07 -0.275262327872396 0.134 0.154 0.00292082059287686 4 TSPYL2
SYT11.1 1.18044032648796e-07 -0.275192337170293 0.14 0.161 0.0031272225129319 4 SYT11
CADM3 1.66838836307613e-07 -0.26732755421584 0.144 0.164 0.00441989445146129 4 CADM3
CDH12.3 1.9884898263321e-07 -0.287668781449029 0.178 0.2 0.005267907247919 4 CDH12
DDX24.1 2.80699588958312e-07 -0.250143187048993 0.183 0.201 0.00743629351068361 4 DDX24
MAPK10.1 3.11194239090155e-07 -0.253119792238239 0.085 0.104 0.00824415778197639 4 MAPK10
FAM107A.4 5.97822165279143e-07 -0.272143373892561 0.282 0.29 0.0158375048025751 4 FAM107A
ARMCX2.1 7.93203039975417e-07 -0.260236124542368 0.106 0.124 0.0210135349350287 4 ARMCX2
ACADVL.1 1.31842854647557e-06 -0.260605084342831 0.137 0.155 0.0349278090532309 4 ACADVL
TCEAL3.4 1.40211546563744e-06 -0.279280740956572 0.236 0.248 0.0371448429156669 4 TCEAL3
ACTN4.1 1.83132837207886e-06 -0.264238442395235 0.118 0.136 0.0485155512331132 4 ACTN4
KIF1B.2 2.40084964728865e-06 -0.250488402942015 0.239 0.252 0.0636033088559708 4 KIF1B
ITPR2.1 4.94376899519731e-06 -0.265667364699593 0.12 0.138 0.130970328220767 4 ITPR2
GSN.1 2.91184388626573e-05 -0.251427091557191 0.294 0.297 0.771405682349516 4 GSN
ZFPM2.4 0.000287086362634111 -0.284811838519987 0.15 0.163 1 4 ZFPM2
COL1A1.4 0 1.93712217601366 0.548 0.122 0 5 COL1A1
COL1A2.4 0 1.72339799460685 0.629 0.187 0 5 COL1A2
POSTN 0 1.62038237527814 0.276 0.029 0 5 POSTN
COL3A1.3 0 1.49399522890481 0.412 0.107 0 5 COL3A1
CCN2.3 0 1.45517692370809 0.338 0.086 0 5 CCN2
FN1.3 0 1.40949222057092 0.48 0.156 0 5 FN1
RPL37A.4 0 0.57682126479386 0.996 0.958 0 5 RPL37A
RPS27.4 0 0.548132919732981 0.984 0.9 0 5 RPS27
GNAS.3 0 -0.496547643313591 0.999 0.999 0 5 GNAS
MT-RNR1.3 0 -0.71659130739019 0.966 0.985 0 5 MT-RNR1
MT-RNR2.2 5.37062773955879e-304 -0.461264736881941 1 1 1.42278670076392e-299 5 MT-RNR2
ENO1.3 1.39761582605392e-263 0.794486018768887 0.707 0.453 3.70256384638204e-259 5 ENO1
RPS12.4 2.00472336507825e-260 0.608037733112323 0.894 0.717 5.3109131387653e-256 5 RPS12
MT-CYB.3 4.45597444710049e-259 -0.476849248316419 1 0.999 1.18047675052586e-254 5 MT-CYB
MT-ATP6.3 3.73661896632476e-258 -0.369507147699975 1 1 9.89905096558756e-254 5 MT-ATP6
PEG10.5 1.84811514400822e-237 -0.934585000495732 0.724 0.842 4.89602663950659e-233 5 PEG10
SPARC.4 6.27822454115624e-228 0.692620763247557 0.542 0.3 1.66322724544311e-223 5 SPARC
RPL21.4 3.95737013882348e-225 0.568539756499351 0.867 0.685 1.04838649717712e-220 5 RPL21
LGALS1.2 4.57088015586769e-223 0.873413694057946 0.416 0.204 1.21091757089247e-218 5 LGALS1
RPL31.4 3.57359908904821e-214 0.45410973430813 0.973 0.902 9.46717870670653e-210 5 RPL31
RPS8.4 2.66785150123801e-213 0.460330376255945 0.963 0.864 7.06767219707973e-209 5 RPS8
PCSK1N.4 5.19959449417055e-203 -0.834963781881001 0.712 0.823 1.37747657339566e-198 5 PCSK1N
COL4A1.4 9.04071983487248e-200 0.78580779595194 0.23 0.084 2.39506749865442e-195 5 COL4A1
RPL34.4 2.12887456642418e-194 0.412764472918445 0.982 0.92 5.63981450137094e-190 5 RPL34
RPLP2.3 1.69603340018e-188 0.46921690626896 0.933 0.837 4.49313168375684e-184 5 RPLP2
RPL13A.2 9.80931308829536e-187 0.522773702085741 0.896 0.767 2.59868322335121e-182 5 RPL13A
RPS6.4 6.686720761962e-186 0.471027485531545 0.933 0.834 1.77144606425897e-181 5 RPS6
MGP.5 8.02919478189472e-183 0.711675522054274 0.454 0.246 2.12709428161955e-178 5 MGP
RPS27A.2 3.76188941859505e-182 0.485030649069315 0.911 0.788 9.965997447742e-178 5 RPS27A
RPLP1.2 1.28377844314385e-179 0.4620800286635 0.935 0.84 3.40098585157668e-175 5 RPLP1
RPL30.2 2.13758871773039e-177 0.501496423952886 0.885 0.754 5.66290003101135e-173 5 RPL30
RPL32.4 9.65612892566959e-176 0.48916151231048 0.896 0.767 2.55810167498839e-171 5 RPL32
RPL11.4 1.64924729301729e-167 0.467943943974554 0.928 0.829 4.36918592866141e-163 5 RPL11
RPS29.2 7.29628085018114e-167 0.473309471772438 0.891 0.759 1.93293072282999e-162 5 RPS29
RPS14.4 1.75616438116761e-165 0.402137801031551 0.961 0.906 4.65243067858922e-161 5 RPS14
RPL17-C18orf32.4 7.09567646107095e-164 0.476600985440659 0.874 0.73 1.87978660806692e-159 5 RPL17-C18orf32
RPS23.4 3.80988133380663e-162 0.488916881194384 0.844 0.681 1.00931376295205e-157 5 RPS23
FSHB.5 6.06073786249187e-155 -1.22254930570677 0.606 0.716 1.60561067453135e-150 5 FSHB
RPL9.2 3.50037560591913e-149 0.434296952632799 0.896 0.791 9.27319505520097e-145 5 RPL9
MT-CO3.2 2.15053301329525e-147 -0.256501483154954 1 1 5.69719205882178e-143 5 MT-CO3
ALDOA.2 1.32106681204409e-146 0.461156348596676 0.878 0.762 3.4997701984672e-142 5 ALDOA
RPS19.4 5.56851445652007e-142 0.535517725621995 0.788 0.637 1.4752108498213e-137 5 RPS19
RPL7.3 1.18953214673571e-141 0.427383386174119 0.881 0.753 3.15130856313224e-137 5 RPL7
RPL3.4 1.79686310663166e-138 0.38660880740662 0.949 0.885 4.76024974208859e-134 5 RPL3
MT-CO2.2 3.81274152534801e-133 -0.253481373352033 1 1 1.01007148489519e-128 5 MT-CO2
RPL13.3 6.60541501778226e-132 0.492899881903232 0.804 0.661 1.74990654651088e-127 5 RPL13
RPL37.4 1.96543149857581e-130 0.505591776786525 0.767 0.614 5.20682112602704e-126 5 RPL37
RPL27A.4 2.42601231127357e-130 0.461850119595558 0.828 0.701 6.42699181502595e-126 5 RPL27A
RPS15A.4 3.50938638020066e-130 0.508046289652475 0.738 0.568 9.2970663984276e-126 5 RPS15A
RPL12.3 2.12090428309611e-129 0.514660826242054 0.745 0.588 5.61869962677823e-125 5 RPL12
RPL26.4 1.07064758278079e-128 0.456988283592706 0.826 0.689 2.83635957630286e-124 5 RPL26
RPS17.4 3.82075664497317e-127 0.453453171561573 0.839 0.711 1.01219485038629e-122 5 RPS17
TXNRD1.3 1.4754804896536e-125 0.494733855025063 0.758 0.604 3.90884291319032e-121 5 TXNRD1
RBFOX2.2 1.0104035371103e-122 0.413544752341991 0.862 0.734 2.67676105051259e-118 5 RBFOX2
IGFBP5.3 1.21560499958684e-122 0.691897086713019 0.507 0.341 3.22038076490546e-118 5 IGFBP5
RPL24.2 9.12656357072845e-120 0.420049645958206 0.87 0.768 2.41780922115738e-115 5 RPL24
IGFBP7.4 2.1706538869711e-118 0.457137849136051 0.596 0.416 5.75049627736385e-114 5 IGFBP7
RPS15.3 2.84283373609417e-118 0.416302232182211 0.879 0.77 7.53123513366067e-114 5 RPS15
TAGLN.3 3.692569932537e-118 0.647802252238073 0.266 0.133 9.78235626527703e-114 5 TAGLN
VIM.4 7.11844888711907e-118 0.594983983577755 0.298 0.155 1.88581947917558e-113 5 VIM
RPS20.3 1.463549196451e-117 0.445423390003804 0.813 0.686 3.87723453123799e-113 5 RPS20
COL4A2 2.73183314419974e-117 0.641200896413057 0.182 0.077 7.23717236561394e-113 5 COL4A2
EEF1A1.3 1.36629837128476e-116 0.330480055012472 0.95 0.894 3.61959764520758e-112 5 EEF1A1
RPS21.2 4.22090623324693e-116 0.482374601317509 0.756 0.605 1.11820247931178e-111 5 RPS21
RPL38.2 5.46590746671249e-116 0.503498152713884 0.733 0.593 1.44802820608147e-111 5 RPL38
RPS5.3 5.83506377565252e-116 0.523086372529924 0.664 0.502 1.54582509544586e-111 5 RPS5
BGN.4 5.47967999347056e-115 0.583195761100928 0.277 0.141 1.45167682387022e-110 5 BGN
MICOS10.4 7.87738079272698e-115 0.36882863488718 0.904 0.816 2.08687571960923e-110 5 MICOS10
TPT1.3 1.09304982041231e-112 0.377363746992617 0.917 0.843 2.8957075842363e-108 5 TPT1
RPS24.4 1.43060880288918e-110 0.435861761700365 0.835 0.714 3.78996884061403e-106 5 RPS24
CLU.3 6.57338744619115e-108 -0.424770671982091 0.799 0.872 1.74142180224496e-103 5 CLU
NBEAL1.2 6.75963444616762e-108 0.534058042499135 0.603 0.445 1.79076235747873e-103 5 NBEAL1
RPL21P16.4 8.03549056004812e-108 0.502282334981381 0.588 0.428 2.12876215916795e-103 5 RPL21P16
MDGA2.2 5.37349680844218e-107 0.507925042502092 0.621 0.461 1.4235467744925e-102 5 MDGA2
RPL35.4 1.10087613791924e-106 0.371344455794714 0.889 0.806 2.91644106457565e-102 5 RPL35
RPS16.2 1.22442187641535e-106 0.48413901103901 0.736 0.594 3.24373843499954e-102 5 RPS16
RPLP0.2 2.1630549513513e-106 0.46884459413028 0.706 0.55 5.73036517711987e-102 5 RPLP0
RBP4.5 4.82935135938537e-106 -1.27553888295504 0.07 0.205 1.27939176212837e-101 5 RBP4
RPL36.2 1.86992018474013e-104 0.374630221760374 0.89 0.806 4.95379255341355e-100 5 RPL36
RPL17.4 2.37762476427715e-103 0.437212130390475 0.719 0.571 6.29880352552302e-99 5 RPL17
RPS18.4 6.92919035158673e-103 0.386082954940834 0.861 0.757 1.83568110794236e-98 5 RPS18
RPL8.3 8.28154385793095e-98 0.388924593351008 0.835 0.73 2.19394659884307e-93 5 RPL8
RPS11.2 5.17694665655262e-97 0.417454951719664 0.799 0.68 1.37147670825392e-92 5 RPS11
ZFAS1.3 5.79651078469093e-97 0.563325992605794 0.419 0.271 1.53561163708032e-92 5 ZFAS1
APOO.3 7.75491001685214e-96 0.37772642177693 0.817 0.71 2.05443076166447e-91 5 APOO
ACTA2.3 2.79268338055642e-94 0.603531206263006 0.223 0.113 7.39837681177007e-90 5 ACTA2
RPS3A.3 1.9735213166059e-93 0.410249948306464 0.74 0.607 5.22825267195235e-89 5 RPS3A
KIZ-AS1.3 4.96480394577557e-93 0.486236480858071 0.586 0.434 1.31527586131486e-88 5 KIZ-AS1
RPL7A.4 5.39242264931599e-92 0.372985810524538 0.843 0.739 1.42856060825679e-87 5 RPL7A
RPS25.2 1.13528731092796e-91 0.438265620155301 0.671 0.526 3.00760314411036e-87 5 RPS25
RPL23.3 2.06887726756725e-91 0.407705872457124 0.762 0.642 5.48086965723916e-87 5 RPL23
FTL.2 2.57904404543747e-89 0.392119777141207 0.791 0.675 6.83240348517294e-85 5 FTL
STEAP1B.2 3.72361104673617e-84 0.320592515856089 0.883 0.802 9.86459038501347e-80 5 STEAP1B
MIF.2 2.25479918888826e-80 0.322046238317489 0.873 0.797 5.97341401120277e-76 5 MIF
RPL18.4 3.49575314889805e-79 0.386373878343809 0.786 0.678 9.26094924206071e-75 5 RPL18
FAU.2 1.29899302381842e-78 0.369756883298393 0.809 0.705 3.44129231869977e-74 5 FAU
RPL35A.4 1.35735524218834e-78 0.350849371890255 0.844 0.748 3.59590550760534e-74 5 RPL35A
RPL13AP25.2 2.51114439618934e-78 0.485996128917874 0.489 0.353 6.65252373438481e-74 5 RPL13AP25
RPS13.4 5.50026060909638e-78 0.411329592485049 0.683 0.548 1.45712904056181e-73 5 RPS13
RPLP0P2.2 1.57857745801173e-74 0.43421825496536 0.575 0.44 4.18196740176467e-70 5 RPLP0P2
