p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
GRINA.1 1.1459178530109e-70 -0.362679216587345 0.17 0.26 3.03576557619647e-66 2 GRINA
TPI1.1 1.48309303912003e-70 -0.315539610924735 0.237 0.342 3.92901007923677e-66 2 TPI1
CBX5 2.52252299528117e-70 -0.35166828505497 0.133 0.215 6.68266791909887e-66 2 CBX5
CADPS.1 3.35058876236028e-70 -0.374690164749811 0.056 0.115 8.87637974924485e-66 2 CADPS
COX20 4.86983833546301e-70 0.462742528816509 0.12 0.071 1.29011757183086e-65 2 COX20
MAP6 5.37628427837082e-70 0.491577935068267 0.122 0.073 1.424285231026e-65 2 MAP6
EIF4G3.1 7.2403964659885e-70 0.487340146962477 0.172 0.114 1.91812583176967e-65 2 EIF4G3
IL13RA2.1 1.97304797787408e-69 0.481880064685374 0.216 0.155 5.226998702984e-65 2 IL13RA2
ANKH 2.04364066086056e-69 -0.338356814028837 0.117 0.195 5.41401283875179e-65 2 ANKH
VDAC2.1 2.16804608845881e-69 -0.353524218654029 0.125 0.205 5.74358769754507e-65 2 VDAC2
GPX4.1 4.32389815482603e-69 -0.294947518210123 0.401 0.518 1.14548709917651e-64 2 GPX4
KDM5C 9.09249311065295e-69 0.462578496379893 0.102 0.057 2.40878327487418e-64 2 KDM5C
CNTNAP2.1 9.75255795863566e-69 -0.404148494851167 0.047 0.102 2.58364765440176e-64 2 CNTNAP2
MT1X 2.74032721567335e-68 -0.353695482200209 0.051 0.107 7.25967485976183e-64 2 MT1X
BEX5.1 2.90350515901383e-68 0.478541362106349 0.2 0.141 7.69196586725945e-64 2 BEX5
MRPL57.1 6.43405571380868e-68 -0.311244879086316 0.22 0.319 1.7045100397022e-63 2 MRPL57
DNASE2.1 9.02742890989404e-68 -0.377921329380803 0.052 0.109 2.39154646680913e-63 2 DNASE2
COPS9.1 1.42305889292715e-67 -0.284022270256945 0.246 0.35 3.7699676191426e-63 2 COPS9
RFK 1.82921988262518e-67 -0.34862036292689 0.108 0.182 4.84596931305064e-63 2 RFK
GAL3ST3.1 2.02409526516093e-67 -0.353488138049614 0.112 0.186 5.36223317646434e-63 2 GAL3ST3
RPS10-NUDT3.1 2.28312986837074e-67 -0.30378819058602 0.191 0.289 6.04846764728778e-63 2 RPS10-NUDT3
HNRNPH1 7.66997621020459e-67 -0.346108620784755 0.092 0.161 2.0319300976074e-62 2 HNRNPH1
ERO1A.1 8.40893353312109e-67 -0.345544835050727 0.104 0.176 2.22769467159444e-62 2 ERO1A
PREPL.1 1.2170656915453e-66 0.47586385407432 0.197 0.139 3.22425043004182e-62 2 PREPL
MAOB.1 1.46624989503152e-66 0.467607022353568 0.185 0.128 3.88438922191749e-62 2 MAOB
SEL1L 1.65991694886049e-66 -0.367125119787387 0.061 0.119 4.3974519809212e-62 2 SEL1L
NFE2L1.1 1.01277018344314e-65 -0.320534512476223 0.167 0.255 2.68303076997757e-61 2 NFE2L1
WFS1.1 1.61159117901786e-65 -0.355742097070038 0.052 0.107 4.2694273514541e-61 2 WFS1
GPI.1 2.78199921897126e-65 -0.321187476994473 0.201 0.295 7.37007233089866e-61 2 GPI
NORAD 2.868427934419e-65 -0.28080171821993 0.376 0.492 7.59903928386281e-61 2 NORAD
RABAC1.1 1.38599320124436e-64 -0.307992867643113 0.239 0.339 3.67177318873656e-60 2 RABAC1
SLC16A1 2.2655622353903e-64 -0.355083951946886 0.055 0.111 6.00192747399597e-60 2 SLC16A1
PLOD1 3.36645513211196e-64 -0.344580030230047 0.057 0.114 8.91841293599099e-60 2 PLOD1
PLXNB2 8.17193934903154e-64 -0.346982610830985 0.095 0.163 2.16491017234543e-59 2 PLXNB2
PPP2CB 8.79689818450297e-64 -0.332767692508723 0.103 0.173 2.33047426703853e-59 2 PPP2CB
TRPM3.2 1.46017270210382e-63 -0.423535917838329 0.05 0.102 3.86828952241344e-59 2 TRPM3
AAMDC 1.95102704350574e-63 -0.34163304615829 0.052 0.105 5.16866084365541e-59 2 AAMDC
PDE7B.2 4.41299708788763e-63 -0.400624344838856 0.06 0.115 1.16909118852319e-58 2 PDE7B
EFNA5.1 5.17657281885465e-63 -0.369836292652256 0.08 0.142 1.37137767117097e-58 2 EFNA5
CEP164P1.1 7.49299855263798e-63 -0.33280494218741 0.064 0.123 1.98504517656485e-58 2 CEP164P1
CSDE1 8.33146344647567e-63 -0.262767034346142 0.275 0.382 2.20717129624033e-58 2 CSDE1
RNASET2 8.35996252695641e-63 -0.347555086437475 0.059 0.115 2.21472127264129e-58 2 RNASET2
CREG1 2.59194584616206e-62 -0.342810048187921 0.057 0.112 6.86658293565252e-58 2 CREG1
SOD1.1 2.72354097919315e-62 0.365660175539559 0.46 0.413 7.2152047620785e-58 2 SOD1
FAM229B 2.45720328007398e-61 -0.349294810645619 0.05 0.102 6.509622929572e-57 2 FAM229B
FDFT1 2.54607988897322e-61 -0.327328022499944 0.073 0.133 6.74507484186785e-57 2 FDFT1
RPS27L.2 2.89026650280353e-61 -0.331259264642351 0.169 0.252 7.65689401922712e-57 2 RPS27L
FAM171B.1 4.63918016225574e-61 0.441134300777638 0.281 0.222 1.22901160858479e-56 2 FAM171B
SYAP1 4.65497006264884e-61 0.431547824572137 0.1 0.057 1.23319466899693e-56 2 SYAP1
SNU13.1 5.46330608899338e-61 0.399618846562444 0.346 0.292 1.44733904909613e-56 2 SNU13
MAPT 1.00114229754308e-60 0.440257024867319 0.113 0.068 2.65222617465114e-56 2 MAPT
SERINC1.1 1.01597838623339e-60 -0.256368532891135 0.299 0.408 2.69152994080949e-56 2 SERINC1
HSPA5.1 1.12189386313534e-60 -0.259082385811714 0.389 0.506 2.97212122221815e-56 2 HSPA5
ID3 1.23689101989636e-60 0.440517260293177 0.102 0.059 3.27677168990942e-56 2 ID3
GRN 2.43411557703216e-60 -0.315231194122207 0.125 0.199 6.4484589866736e-56 2 GRN
XBP1 3.40952439787598e-60 -0.350633851733489 0.063 0.119 9.03251203485306e-56 2 XBP1
UBL3 4.54230035775812e-60 -0.343793721818821 0.092 0.157 1.20334621077728e-55 2 UBL3
HSPA13 1.42145701083845e-59 -0.334308187210842 0.081 0.142 3.76572391311322e-55 2 HSPA13
SELENOH.1 2.23654588978019e-59 -0.318128207227081 0.145 0.222 5.92505737120568e-55 2 SELENOH
SELENOM 2.42323207284021e-59 -0.290258146245375 0.36 0.469 6.41962640736829e-55 2 SELENOM
TIMM13.1 2.73614846953545e-59 -0.338387588362298 0.135 0.21 7.24860452549333e-55 2 TIMM13
CNBP.1 3.69240058625035e-59 -0.282690333424392 0.192 0.281 9.78190763309444e-55 2 CNBP
NDUFA3 4.47854635950251e-59 0.34397474683179 0.493 0.453 1.1864565015594e-54 2 NDUFA3
CERS6.1 4.94956888443528e-59 0.459103707844292 0.158 0.106 1.31123978886459e-54 2 CERS6
MX1 7.61181212859244e-59 0.436608924625512 0.101 0.059 2.01652126910671e-54 2 MX1
TAFA2.1 8.17789183496026e-59 -0.290574320864562 0.143 0.222 2.16648710491767e-54 2 TAFA2
NAT14.1 1.85155115098368e-58 -0.296931794762414 0.123 0.195 4.90512930918595e-54 2 NAT14
PTGES3 2.47215550526507e-58 -0.299675423144227 0.219 0.311 6.54923436454823e-54 2 PTGES3
P3H3.1 2.47411213414225e-58 -0.309814949545931 0.08 0.141 6.55441786576964e-54 2 P3H3
UBXN1.1 2.85342533903413e-58 -0.318625363894188 0.117 0.187 7.55929440816921e-54 2 UBXN1
H2AZ1.1 6.0913738416795e-58 -0.318341917057815 0.137 0.211 1.61372675813773e-53 2 H2AZ1
NDUFB10.1 7.21708442830707e-58 -0.296266473508322 0.125 0.198 1.91195000674711e-53 2 NDUFB10
TMEM109 7.41334421051718e-58 -0.318452141453018 0.106 0.173 1.96394314825021e-53 2 TMEM109
SRP14 8.31823396967558e-58 0.320783550296506 0.508 0.472 2.20366654324645e-53 2 SRP14
VOPP1.1 1.53963667518073e-57 -0.294248861980036 0.142 0.217 4.07880547988878e-53 2 VOPP1
SYNGR2 2.31381425107972e-57 -0.332070664887674 0.052 0.103 6.1297567139604e-53 2 SYNGR2
MGP.2 3.65383134757006e-57 -0.390031822108425 0.199 0.282 9.6797300059826e-53 2 MGP
KIAA1191.1 6.61271437366731e-57 0.442381348431997 0.186 0.134 1.75184029187194e-52 2 KIAA1191
RBBP7 8.95947524186613e-57 0.478002792233671 0.186 0.134 2.37354418107517e-52 2 RBBP7
TSR2.1 2.33467990316738e-56 0.459020539898885 0.167 0.116 6.18503399947101e-52 2 TSR2
TOP2B 4.0616393958609e-56 -0.288553870199559 0.095 0.159 1.07600950875147e-51 2 TOP2B
NACA4P.1 4.73990116811696e-56 -0.27793438197715 0.147 0.225 1.25569461745754e-51 2 NACA4P
TRIOBP 6.77343423979006e-56 -0.29449545449467 0.058 0.111 1.79441819880518e-51 2 TRIOBP
ARMCX3 1.33349829954548e-55 0.409485667734051 0.121 0.077 3.53270369515589e-51 2 ARMCX3
NRCAM.1 2.32454526892973e-55 -0.314599862978095 0.116 0.184 6.15818532644864e-51 2 NRCAM
SNURF.1 2.5047509013176e-55 0.441766218080444 0.124 0.08 6.63558608777059e-51 2 SNURF
CFDP1 5.86920057734277e-55 -0.304571739309548 0.119 0.187 1.55486861694965e-50 2 CFDP1
ARF3 7.69709866832553e-55 0.419864847091526 0.342 0.294 2.0391153792128e-50 2 ARF3
TMEM219 9.36339777410058e-55 -0.309420157670738 0.153 0.228 2.48055133831473e-50 2 TMEM219
HERPUD1 1.06585607385055e-54 -0.306912294515308 0.07 0.125 2.82366591084488e-50 2 HERPUD1
TMEM230 1.23673358134043e-54 -0.283484505799543 0.107 0.172 3.27635460368707e-50 2 TMEM230
NSA2.1 2.6937802008632e-54 -0.307260206803626 0.058 0.109 7.13636250812679e-50 2 NSA2
CSNK1D 3.6505222917071e-54 0.421080701819112 0.137 0.091 9.67096365519046e-50 2 CSNK1D
EIF5 9.47044909087736e-54 -0.281639413087304 0.158 0.235 2.50891137315523e-49 2 EIF5
TMEM59L.1 1.01655798475524e-53 -0.287151661451618 0.1 0.164 2.69306541321359e-49 2 TMEM59L
TOMM6.1 1.42259113875728e-53 -0.28944168069813 0.155 0.23 3.76872844479578e-49 2 TOMM6
PHIP 1.47215597125495e-52 -0.314148832257909 0.093 0.153 3.90003559904861e-48 2 PHIP
C7orf50 3.86676389111637e-52 -0.285440305241319 0.134 0.204 1.02438309003455e-47 2 C7orf50
PSMB6 4.56936903268323e-52 -0.292607456296414 0.148 0.221 1.21051724413844e-47 2 PSMB6
P4HA2 6.58526383098069e-52 0.438749067506246 0.13 0.086 1.7445680941034e-47 2 P4HA2
RPL39.2 7.19430589548183e-52 -0.280762094690912 0.367 0.471 1.90591551783105e-47 2 RPL39
COX16 8.36832283886219e-52 -0.272924710604535 0.126 0.195 2.21693608647137e-47 2 COX16
FAM177A1 3.11311928600446e-51 0.431347917860294 0.129 0.085 8.247275612483e-47 2 FAM177A1
MTATP6P1.1 5.48159890002441e-51 0.294442302027826 0.437 0.399 1.45218518059447e-46 2 MTATP6P1
UBE2F 1.06365558115223e-50 -0.302703673828804 0.072 0.126 2.8178363655885e-46 2 UBE2F
G6PD 1.34283262493712e-50 0.392405839429922 0.116 0.075 3.55743218998341e-46 2 G6PD
CCN2.2 3.12917382541144e-50 -0.398695996953705 0.068 0.118 8.28980729828e-46 2 CCN2
NONO 9.9244068177747e-50 0.410458301740255 0.268 0.219 2.62917385416487e-45 2 NONO
HEXA 1.44323935384417e-49 -0.28324879503442 0.143 0.213 3.82342969620398e-45 2 HEXA
NDN 3.17118026068305e-49 -0.277683966072949 0.124 0.19 8.40109074660152e-45 2 NDN
BUD23 3.52827099763126e-49 -0.260254288789135 0.108 0.17 9.34709552692475e-45 2 BUD23
NDUFV3.1 4.09631514182688e-49 -0.263323114658083 0.119 0.184 1.08519580737278e-44 2 NDUFV3
BNIP3L 4.88077412663314e-49 -0.277378799384524 0.068 0.12 1.29301468162765e-44 2 BNIP3L
BAD 5.96322640090731e-49 -0.297520990005089 0.088 0.145 1.57977793812836e-44 2 BAD
BIN1 8.56183967626908e-49 -0.316796987960208 0.058 0.106 2.2682025670372e-44 2 BIN1
PTPRN.2 1.04743856150298e-48 -0.275502870707114 0.308 0.403 2.77487423713369e-44 2 PTPRN
PSMD10 1.12748506943881e-48 0.448794072379728 0.14 0.096 2.9869334459573e-44 2 PSMD10
ARHGEF3 1.21303687834111e-48 -0.270678958428035 0.107 0.168 3.21357729810127e-44 2 ARHGEF3
PNMA2 2.02396241434916e-48 0.431582131590964 0.151 0.106 5.36188122809379e-44 2 PNMA2
SSBP4 2.14271926764403e-48 -0.265186624423376 0.177 0.254 5.67649188384257e-44 2 SSBP4
COL4A1.2 2.33963962484453e-48 -0.371949088858698 0.059 0.107 6.19817329413812e-44 2 COL4A1
BBX.1 2.72869134494631e-48 0.413089128363912 0.158 0.111 7.22884911103177e-44 2 BBX
LMBRD1.1 2.82331483479556e-48 -0.259107804895455 0.12 0.184 7.47952566034041e-44 2 LMBRD1
TCTN1.1 5.48468873630769e-48 -0.295274632586652 0.078 0.131 1.45300374002263e-43 2 TCTN1
GAA 7.42669635498263e-48 -0.282964897162543 0.055 0.101 1.967480398362e-43 2 GAA
NDUFAF3.1 8.72997569354122e-48 0.391666845439874 0.264 0.216 2.31274516073294e-43 2 NDUFAF3
TMEM205 1.05589829923773e-47 -0.279040167611617 0.123 0.188 2.79728577434059e-43 2 TMEM205
TMEM258 1.18530519164903e-47 -0.256030382081652 0.26 0.347 3.14011051371662e-43 2 TMEM258
STMN2.1 1.28177826044536e-47 0.378149887100315 0.359 0.313 3.39568696757186e-43 2 STMN2
WWOX 1.31965135749487e-47 0.383399019517139 0.117 0.076 3.49602037627541e-43 2 WWOX
MARCKS 1.581567641912e-47 -0.263208330639149 0.115 0.177 4.18988899695327e-43 2 MARCKS
SLC30A9.1 1.83750429177644e-47 0.369556296591731 0.24 0.191 4.86791636977415e-43 2 SLC30A9
NDUFS4 1.89927366699946e-47 -0.262161434045881 0.107 0.167 5.03155579861496e-43 2 NDUFS4
ADGRL3.1 3.61089016163463e-47 0.431187414880931 0.152 0.107 9.56597021620246e-43 2 ADGRL3
SELENOF.1 4.59087846207456e-47 -0.253181748618122 0.175 0.251 1.21621552217279e-42 2 SELENOF
PFKP 5.64869354681867e-47 -0.279792529965139 0.063 0.112 1.4964518944232e-42 2 PFKP
B4GAT1.1 5.8141167056353e-47 -0.264983582228871 0.119 0.183 1.5402757976569e-42 2 B4GAT1
TAF10.1 6.94104270090508e-47 0.412550421330908 0.136 0.094 1.83882103232377e-42 2 TAF10
CAMTA1 2.70380884868203e-46 0.40910314695959 0.112 0.073 7.16293040192843e-42 2 CAMTA1
NBEA.2 4.94600133009644e-46 -0.284278986895829 0.092 0.147 1.31029467236915e-41 2 NBEA
PDZD11 5.29518716921142e-46 0.405935526908433 0.102 0.065 1.40280098486749e-41 2 PDZD11
PSMA6 5.85057509464126e-46 -0.280751081705172 0.086 0.14 1.54993435407236e-41 2 PSMA6
ARMCX2.1 6.14375247408273e-46 0.406974247057556 0.157 0.112 1.627602905434e-41 2 ARMCX2
ANAPC11.1 6.56050411480731e-46 -0.255693873534634 0.16 0.231 1.73800875009475e-41 2 ANAPC11
HNRNPH2 1.10821970022084e-45 0.409826822469801 0.113 0.074 2.93589562982506e-41 2 HNRNPH2
ASPH.1 1.77910308068076e-45 -0.267464569695453 0.102 0.16 4.71319988133946e-41 2 ASPH
SDCBP 2.95486514167829e-45 -0.255180133157235 0.057 0.102 7.82802873333412e-41 2 SDCBP
TCEA1.1 3.26103817649442e-45 -0.27057421909332 0.087 0.141 8.63914233716901e-41 2 TCEA1
UXT.1 9.16400708686766e-45 0.419997150828219 0.222 0.176 2.42772875745298e-40 2 UXT
INSM1 1.06107518842558e-44 0.375266571698254 0.114 0.075 2.81100038917704e-40 2 INSM1
YWHAB 1.28086013970434e-44 0.381763217575827 0.282 0.235 3.39325468210475e-40 2 YWHAB
CTXN1 2.24309427690846e-44 -0.275783473456562 0.079 0.131 5.9424053583859e-40 2 CTXN1
SNAP91 3.30677742400658e-44 0.388811286132406 0.111 0.073 8.76031475167823e-40 2 SNAP91
YWHAE 4.26803817189989e-44 0.315647012087358 0.48 0.453 1.13068867249972e-39 2 YWHAE
MAT2A 6.5293193616395e-44 0.353213645279098 0.109 0.071 1.72974728528554e-39 2 MAT2A
GSTO2 9.53411634073487e-44 -0.282211911093374 0.072 0.12 2.52577810098748e-39 2 GSTO2
ITPR2.2 2.10588089993025e-43 -0.302396007507828 0.095 0.148 5.57889968009522e-39 2 ITPR2
KANK1.1 6.2520432491384e-43 -0.284468284181181 0.059 0.103 1.65629129756175e-38 2 KANK1
INA 7.93760481177219e-43 0.388907130255596 0.236 0.191 2.10283026673469e-38 2 INA
ATP6V1A.1 9.56620274758405e-43 0.390247439772342 0.145 0.103 2.53427843188997e-38 2 ATP6V1A
TERF2IP.1 1.43064545592959e-42 0.375276399743449 0.37 0.332 3.79006594184866e-38 2 TERF2IP
FADS1.1 1.93457972111492e-42 -0.271322088123887 0.077 0.126 5.12508859717764e-38 2 FADS1
LGMN 4.45329160918659e-42 -0.273476508132852 0.073 0.121 1.17976601310571e-37 2 LGMN
ATXN7L3B 4.53015976491031e-42 -0.250788681589782 0.136 0.199 1.20012992492004e-37 2 ATXN7L3B
NOSIP 5.28050840630875e-42 -0.27059233831539 0.061 0.105 1.39891228699931e-37 2 NOSIP
DDX24.1 6.30490360794894e-42 0.380340779249126 0.234 0.189 1.67029506381783e-37 2 DDX24
HSD17B4 1.13188466328742e-41 0.377747452840208 0.118 0.08 2.99858884998104e-37 2 HSD17B4
KIF3A 2.23151261320147e-41 0.383849350037397 0.107 0.07 5.91172321489333e-37 2 KIF3A
VAMP2 3.47941517070366e-41 0.371157248915592 0.362 0.322 9.21766667022815e-37 2 VAMP2
TMEM208 5.61120839664214e-41 -0.260087053094515 0.061 0.105 1.48652132843844e-36 2 TMEM208
PFDN2.1 6.81099785350158e-41 0.428314403810345 0.247 0.204 1.80436955134964e-36 2 PFDN2
MAGI2 1.08529584327028e-40 0.398145418720445 0.103 0.067 2.87516574799162e-36 2 MAGI2
CHD3 1.2601857581876e-40 0.369852174108188 0.118 0.081 3.3384841105906e-36 2 CHD3
MEF2C-AS1 1.37475964354407e-40 0.332583216673612 0.11 0.074 3.64201324767694e-36 2 MEF2C-AS1
H1-0 1.86032328880112e-40 -0.275431384813896 0.063 0.106 4.92836845669193e-36 2 H1-0
TUT4.1 3.85973547103586e-40 -0.260446041122172 0.076 0.123 1.02252112098682e-35 2 TUT4
CLCN3.1 4.50067513518844e-40 0.39762956809024 0.175 0.132 1.19231885681412e-35 2 CLCN3
PIP4K2B 5.25966312696647e-40 0.443590755348139 0.118 0.081 1.39338995559596e-35 2 PIP4K2B
MRPS24.1 1.14206559536663e-39 -0.25890273149873 0.085 0.135 3.02556017524529e-35 2 MRPS24
MBNL2 2.63698956845737e-39 -0.269529590338264 0.061 0.104 6.98591276475726e-35 2 MBNL2
DAZAP2.1 3.35135388734948e-39 0.37280252254658 0.127 0.088 8.87840671836624e-35 2 DAZAP2
EIF2S3.1 1.17818670656987e-38 0.396774476207604 0.12 0.084 3.1212522230449e-34 2 EIF2S3
POR 1.49854483257004e-38 0.371111897733912 0.112 0.076 3.96994497044454e-34 2 POR
FAM234A 2.04118967083054e-38 -0.258058693107083 0.069 0.113 5.40751967596426e-34 2 FAM234A
SCRN1 3.00834673192982e-38 0.401138055943328 0.194 0.152 7.96971216222848e-34 2 SCRN1
PSIP1 3.1511065971209e-38 0.416984390962577 0.175 0.134 8.3479115970927e-34 2 PSIP1
EIF3B 3.24568492757843e-38 -0.261475087078893 0.088 0.137 8.59846851014077e-34 2 EIF3B
NDUFB4 3.67972919943514e-38 0.273677474363721 0.514 0.493 9.74833859514358e-34 2 NDUFB4
CCDC8 4.73369096872195e-38 -0.257533455987293 0.063 0.106 1.25404941143382e-33 2 CCDC8
GNS 6.24060892774053e-38 -0.251475344180774 0.089 0.138 1.65326211713702e-33 2 GNS
IDH3G 6.41140069974588e-38 0.374081658317993 0.103 0.069 1.69850827337668e-33 2 IDH3G
TCEAL9.1 8.62101619895427e-38 0.36777506630234 0.139 0.1 2.28387961142696e-33 2 TCEAL9
GTF2A2.1 9.64484555124641e-38 0.399947655589691 0.235 0.193 2.5551124834362e-33 2 GTF2A2
OGA.1 1.6400077591467e-37 0.398879427627796 0.134 0.096 4.34470855553143e-33 2 OGA
MADD 4.58765589710262e-37 0.359207437479719 0.163 0.123 1.21536180026043e-32 2 MADD
PYGO2 6.71117301251743e-37 0.406363236607338 0.105 0.071 1.77792395447612e-32 2 PYGO2
SLC25A5.1 7.42746698060199e-37 0.395774239212439 0.145 0.106 1.96768455250108e-32 2 SLC25A5
HDAC5 1.40271354449406e-36 0.357086286481832 0.12 0.084 3.71606872207366e-32 2 HDAC5
TCEANC2.1 2.33794046724496e-36 0.357927146402452 0.198 0.159 6.19367188582536e-32 2 TCEANC2
VMA21 5.04847540528815e-36 0.358775193408564 0.115 0.08 1.33744210436894e-31 2 VMA21
DYNC1H1.1 1.02066932487954e-35 0.368375225439477 0.195 0.154 2.70395717547087e-31 2 DYNC1H1
ARHGEF9 2.58476487506648e-35 0.360215269674434 0.121 0.085 6.84755910702612e-31 2 ARHGEF9
CXXC5 3.10160576487647e-35 0.350953086455389 0.109 0.075 8.21677399231074e-31 2 CXXC5
ANXA6 3.32719508902258e-35 0.330553877009006 0.278 0.237 8.81440522983863e-31 2 ANXA6
DST.1 4.68762222014861e-35 0.35711954296091 0.214 0.172 1.24184487856177e-30 2 DST
NBDY 4.81593879778449e-35 0.374051023336474 0.187 0.146 1.27583850630907e-30 2 NBDY
KLC1 8.88219400038275e-35 0.345916374716175 0.21 0.169 2.3530708345814e-30 2 KLC1
DIRAS3 1.45591333029482e-34 0.275940504243738 0.439 0.412 3.85700559461704e-30 2 DIRAS3
HSD17B10 1.56221929703849e-34 0.372998438897846 0.119 0.084 4.13863136171436e-30 2 HSD17B10
HTATSF1 7.45185334541225e-34 0.388622098397682 0.148 0.111 1.97414498826661e-29 2 HTATSF1
PIN4.1 8.36751808494441e-34 0.383513705177685 0.143 0.107 2.21672289106347e-29 2 PIN4
UBQLN2 1.3423999764342e-33 0.383551267020259 0.155 0.117 3.55628601756947e-29 2 UBQLN2
HSPH1 1.49736694764951e-33 0.351388630288206 0.111 0.078 3.96682451771307e-29 2 HSPH1
SPAG16 2.72172006415925e-33 -0.2581352626021 0.088 0.133 7.21038079397067e-29 2 SPAG16
XPO1 3.52074140253411e-33 0.362699033690308 0.119 0.085 9.32714812359336e-29 2 XPO1
STMN3 1.4051640396683e-32 0.375484647781632 0.214 0.176 3.72256057388925e-28 2 STMN3
EIF1AX 6.80370559312051e-32 0.386579314687316 0.13 0.096 1.80243768572948e-27 2 EIF1AX
STAG2 3.48954741084165e-31 0.364324958382072 0.134 0.1 9.2445090008017e-27 2 STAG2
CCT7 6.27245272439545e-31 0.350771292778853 0.218 0.181 1.66169817574684e-26 2 CCT7
MPP2 8.61240469611022e-31 0.33848325224983 0.103 0.072 2.28159825209352e-26 2 MPP2
ACADVL 1.04130359273815e-30 0.355133862362947 0.181 0.144 2.7586214778819e-26 2 ACADVL
QPCT.1 1.21276032066255e-30 0.380726142018996 0.208 0.171 3.21284464149923e-26 2 QPCT
MAP2.1 2.05108029993843e-30 0.341578694164825 0.251 0.213 5.43372193059688e-26 2 MAP2
MMP24OS 5.49381654654779e-30 0.337853762860032 0.121 0.089 1.45542187951144e-25 2 MMP24OS
RAB6B 6.16392960605998e-30 0.344201325769484 0.117 0.085 1.63294823123741e-25 2 RAB6B
TSC22D3.1 1.20726947989577e-29 0.349316614967409 0.228 0.192 3.19829830613988e-25 2 TSC22D3
NUCB2 8.71548868523799e-29 0.315658609827971 0.321 0.288 2.30890726249325e-24 2 NUCB2
ATP6V1E1 2.15519000285766e-28 0.322005668469304 0.236 0.201 5.70952935557051e-24 2 ATP6V1E1
MAGEH1 2.29392628156733e-28 0.335552766918754 0.124 0.092 6.07706950512818e-24 2 MAGEH1
NDUFA5 2.33177278862475e-28 0.337003371403104 0.216 0.181 6.17733247162468e-24 2 NDUFA5
THRB 1.12459949828288e-27 0.379122080812313 0.104 0.075 2.979288990851e-23 2 THRB
RNF145 3.93948837832147e-27 0.342579877258639 0.116 0.086 1.04364926118492e-22 2 RNF145
GNAO1 1.59626752095396e-26 0.357897560939788 0.118 0.088 4.22883191651123e-22 2 GNAO1
MSX1 2.68384001078182e-26 0.343713631486665 0.131 0.1 7.11002895656321e-22 2 MSX1
ACTN4 2.74338318275758e-26 0.375106791223955 0.159 0.127 7.26777072776138e-22 2 ACTN4
FMC1 3.5169195919562e-26 0.353877300756965 0.138 0.107 9.31702338301036e-22 2 FMC1
GPRASP2 3.91373012594914e-26 0.317006584792051 0.106 0.077 1.03682538496645e-21 2 GPRASP2
RUFY3 1.58122113534598e-25 0.345628029412957 0.167 0.134 4.18897103175858e-21 2 RUFY3
CHMP2A.1 2.92186514516935e-24 0.363652157460061 0.194 0.163 7.74060514258264e-20 2 CHMP2A
MBOAT7.1 3.08360688614605e-24 0.300027188640949 0.155 0.124 8.16909136277811e-20 2 MBOAT7
TBC1D5 3.17218963508368e-24 0.301882125069922 0.104 0.076 8.40376478126369e-20 2 TBC1D5
HSPB1.1 7.7740361120602e-24 0.296376982627166 0.213 0.181 2.05949764680699e-19 2 HSPB1
ULK1 7.80841120179773e-24 0.304049016204565 0.1 0.073 2.06860429558025e-19 2 ULK1
TMEM229B 1.23192578122223e-23 0.319961602102833 0.109 0.082 3.26361777961393e-19 2 TMEM229B
IL6ST 4.23210260627144e-23 0.2973666672585 0.232 0.201 1.12116862245343e-18 2 IL6ST
PSMA4 5.44210089864121e-23 0.317388609292007 0.142 0.112 1.44172137006803e-18 2 PSMA4
NCOR2 6.9748025461979e-23 0.304254640019893 0.176 0.146 1.84776469053875e-18 2 NCOR2
MED25 1.93989796321515e-22 0.304466462273061 0.122 0.094 5.13917768414957e-18 2 MED25
STAT1 3.63434589811926e-22 0.346138531818267 0.104 0.078 9.62810915329754e-18 2 STAT1
CAMK2B 5.05812474405598e-22 0.314910421410852 0.112 0.085 1.33999840719531e-17 2 CAMK2B
DHFR 5.63801868762652e-22 0.272030897648596 0.101 0.075 1.49362391072602e-17 2 DHFR
GRIA4.1 1.123707993905e-21 0.284948733509652 0.115 0.088 2.97692721745311e-17 2 GRIA4
CIAO1 8.70348483779391e-21 0.317496412333992 0.123 0.096 2.30572720322836e-16 2 CIAO1
GDAP1 9.21196593562277e-21 0.337539138515804 0.112 0.086 2.44043401566518e-16 2 GDAP1
CSMD1 1.08442310111836e-20 0.258816040869296 0.171 0.144 2.87285367948275e-16 2 CSMD1
PTPN13 1.81167587235929e-20 0.306144775016781 0.154 0.126 4.79949172105423e-16 2 PTPN13
RTL8A 2.23327677857976e-20 0.325432215549293 0.137 0.111 5.91639684181349e-16 2 RTL8A
SERPINB1 2.58478429473022e-20 0.290860692786876 0.107 0.082 6.8476105535993e-16 2 SERPINB1
PTPRS 3.66741433944042e-20 0.286715071183351 0.121 0.095 9.71571406804555e-16 2 PTPRS
TUB 5.6672450053879e-20 0.313271560996863 0.12 0.095 1.50136654682736e-15 2 TUB
YIPF6.1 7.18474170741574e-20 0.31736495836778 0.136 0.109 1.90338177312858e-15 2 YIPF6
SINHCAF 7.63109495588991e-20 0.255058117327723 0.104 0.079 2.02162967571435e-15 2 SINHCAF
KIF1B.1 7.91982725332324e-20 0.272815095028574 0.271 0.245 2.09812063595039e-15 2 KIF1B
