p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
TSG101 3.81120849681565e-18 0.304090922403482 0.176 0.151 1.0096653549764e-13 1 TSG101
BCL2L2-PABPN1 4.30740921567658e-18 0.289146413960677 0.114 0.09 1.14111884941704e-13 1 BCL2L2-PABPN1
CETN2 5.13075051233445e-18 0.322398892773544 0.192 0.166 1.35923842572764e-13 1 CETN2
POLR2A 7.40390299781114e-18 0.268472978706701 0.134 0.109 1.96144198218013e-13 1 POLR2A
RTN1 9.16550015637692e-18 0.299887119261903 0.178 0.152 2.42812430142737e-13 1 RTN1
GSTO1 1.15146038155298e-17 0.293481730775253 0.16 0.134 3.05044884281015e-13 1 GSTO1
TBCB 1.16865193926989e-17 0.298089755057264 0.237 0.214 3.0959927175138e-13 1 TBCB
AP1B1 3.51016630776804e-17 0.265309973772643 0.1 0.077 9.2991325825391e-13 1 AP1B1
STT3B 3.89315251003626e-17 0.278058800537305 0.122 0.098 1.03137396295881e-12 1 STT3B
ARF1 7.31446744755574e-17 0.253499456657692 0.339 0.325 1.93774871620647e-12 1 ARF1
TIMMDC1 9.06704520151109e-17 0.285690312819998 0.101 0.079 2.40204161478432e-12 1 TIMMDC1
PGRMC2 1.06581067152522e-16 0.278963553885976 0.165 0.14 2.82354563100462e-12 1 PGRMC2
MRPL40 1.66852322536256e-16 0.260219308383687 0.11 0.088 4.42025172863049e-12 1 MRPL40
HSPE1 1.80031915325913e-16 0.302232856834834 0.237 0.215 4.76940550081408e-12 1 HSPE1
SIX1 2.19882713792752e-16 0.292798690321594 0.129 0.105 5.82513285379759e-12 1 SIX1
DYNLRB1 2.90842901025932e-16 0.261316570468624 0.348 0.333 7.70501013397898e-12 1 DYNLRB1
DBP 3.17708159732349e-16 0.271893676042898 0.107 0.085 8.41672456762938e-12 1 DBP
AP2M1 6.00863904504192e-16 0.260041089690466 0.24 0.218 1.59180865581251e-11 1 AP2M1
SYT11 6.10651137028617e-16 0.268080607950107 0.177 0.153 1.61773699221621e-11 1 SYT11
DNAJA1 6.38555357721004e-16 0.272123653047112 0.194 0.17 1.69166085367448e-11 1 DNAJA1
EIF4A1 8.65493557565402e-16 0.260949734102446 0.159 0.135 2.29286553270226e-11 1 EIF4A1
CCT8 9.02291538381599e-16 0.271895695230975 0.156 0.133 2.39035074348053e-11 1 CCT8
USO1 9.25259986882729e-16 0.253283425484303 0.107 0.085 2.45119875724973e-11 1 USO1
TUBB4B 1.71387293954028e-15 0.257759040475183 0.207 0.186 4.54039219143012e-11 1 TUBB4B
NAPB 3.86694650961957e-15 0.271978285752013 0.101 0.08 1.02443146932842e-10 1 NAPB
MYO6 3.9117398100281e-15 0.282108802413376 0.119 0.097 1.03629811047265e-10 1 MYO6
ACTR1A 5.97268073448714e-15 0.267600635848725 0.119 0.097 1.58228258018033e-10 1 ACTR1A
EIF4G1 6.79117232697977e-15 0.270022118378882 0.174 0.151 1.79911737286348e-10 1 EIF4G1
ETNK1 6.88458792011849e-15 0.259943404756417 0.108 0.087 1.82386503179779e-10 1 ETNK1
COPA 7.85122759979281e-15 0.272116894617555 0.175 0.152 2.07994721573711e-10 1 COPA
NUDT9 1.17864463547269e-14 0.273071651800227 0.129 0.107 3.12246536829424e-10 1 NUDT9
MDH1 1.28788886820348e-14 0.281590290024624 0.256 0.238 3.41187518964465e-10 1 MDH1
DMTN 2.40733771954863e-14 0.279094292824776 0.181 0.16 6.37751908662824e-10 1 DMTN
GRB2 2.92344405770457e-14 0.273085544456422 0.111 0.091 7.74478799767094e-10 1 GRB2
SELENOK 1.94308528381277e-13 0.266620730089484 0.25 0.232 5.14762153387679e-09 1 SELENOK
VPS35 2.42509460388054e-13 0.305855662726139 0.179 0.159 6.42456062460033e-09 1 VPS35
COPB1 2.80049452042646e-13 0.257231726621348 0.153 0.132 7.41907008351379e-09 1 COPB1
CCT5 6.43709129474892e-13 0.256820462177494 0.151 0.131 1.70531422580488e-08 1 CCT5
WBP2 5.62621144317191e-12 0.262795549276493 0.22 0.203 1.4904959355251e-07 1 WBP2
PHF10 1.72366266927821e-11 0.260710285614301 0.105 0.088 4.56632714345183e-07 1 PHF10
GNAI2 1.91981251920903e-11 0.258477516270933 0.254 0.239 5.08596732588856e-07 1 GNAI2
OBSL1 7.66350138408141e-11 0.252520854781218 0.135 0.117 2.03021478667085e-06 1 OBSL1
ARL6IP1 9.99714274743655e-11 0.291566500892367 0.192 0.176 2.64844305665089e-06 1 ARL6IP1
MRFAP1L1 1.91733882195749e-10 0.259872106509754 0.136 0.119 5.0794140071298e-06 1 MRFAP1L1
PDE4D.2 0 1.66803940858766 0.538 0.195 0 2 PDE4D
ZFPM2.2 0 1.38698571169595 0.34 0.112 0 2 ZFPM2
MALAT1.2 0 1.33860655656225 0.977 0.733 0 2 MALAT1
ROBO1.2 0 1.22642096462073 0.409 0.177 0 2 ROBO1
NRG1.1 0 1.16607637534566 0.445 0.202 0 2 NRG1
AGBL4.1 0 1.08376249706555 0.244 0.079 0 2 AGBL4
FAM155A.1 0 1.05250510994023 0.301 0.124 0 2 FAM155A
TRPM3.1 0 0.96297101833133 0.192 0.062 0 2 TRPM3
MACROD2.1 0 0.93833494900281 0.254 0.106 0 2 MACROD2
CDH12.1 0 0.936727055475374 0.329 0.16 0 2 CDH12
GRIP1 0 0.925837628511485 0.17 0.054 0 2 GRIP1
RORA.2 0 0.918670035700132 0.222 0.087 0 2 RORA
NLGN1.1 0 0.914163845405921 0.22 0.086 0 2 NLGN1
RIMS2.1 0 0.906619550236537 0.299 0.137 0 2 RIMS2
DCC 0 0.900661494988837 0.17 0.059 0 2 DCC
ZNF804A.1 0 0.888053730500566 0.171 0.058 0 2 ZNF804A
CGA.2 0 0.608268115435822 0.756 0.546 0 2 CGA
SPARCL1.2 0 0.590958478574616 0.77 0.561 0 2 SPARCL1
CHGB.2 0 0.524260949553897 0.958 0.858 0 2 CHGB
PLD3.2 0 0.52339346399722 0.812 0.648 0 2 PLD3
MT-ND5.2 0 0.399718556184087 0.965 0.894 0 2 MT-ND5
DBI.2 0 -0.87453716662374 0.348 0.525 0 2 DBI
RBP4.2 0 -1.44333882090679 0.066 0.23 0 2 RBP4
FSHB.2 5.89361408292291e-284 -1.15866139980937 0.643 0.724 1.56133624284794e-279 2 FSHB
GPHN 2.44578988011842e-272 0.809987780145434 0.172 0.065 6.47938655040971e-268 2 GPHN
GRID2.1 9.96815388261643e-266 0.804476914195356 0.192 0.079 2.64076332658274e-261 2 GRID2
ITPR2.2 1.66795571832333e-262 0.810878499139171 0.235 0.109 4.41874828898216e-258 2 ITPR2
PDE7B.1 4.97644517310558e-249 0.805034201224505 0.188 0.079 1.31835985525913e-244 2 PDE7B
SEZ6L.2 2.16934035315649e-237 0.550641493423053 0.551 0.391 5.74701646358219e-233 2 SEZ6L
SGCZ 9.14704460216726e-236 0.739307041522457 0.114 0.035 2.42323505600615e-231 2 SGCZ
MIR7-3HG.2 9.70791343342551e-236 -0.73521033420132 0.449 0.588 2.57182042678309e-231 2 MIR7-3HG
ATRNL1.1 6.05946741975888e-227 0.718389652477626 0.271 0.144 1.60527410884252e-222 2 ATRNL1
LSAMP.1 5.25781275362731e-216 0.691252641250201 0.385 0.244 1.39289975469095e-211 2 LSAMP
PLEKHA5.1 1.95265318446441e-202 0.692532695842593 0.302 0.175 5.1729688162831e-198 2 PLEKHA5
RPS4X 1.89747179473777e-198 -0.411621608188641 0.73 0.817 5.02678227861931e-194 2 RPS4X
SEMA3E.2 1.78224250186844e-197 0.558945778688435 0.439 0.295 4.72151683594988e-193 2 SEMA3E
NBEA.1 7.73259198342744e-197 0.692442269660585 0.219 0.111 2.0485182682496e-192 2 NBEA
MDK.2 1.55203243047901e-195 0.467747462130593 0.606 0.459 4.11164431482499e-191 2 MDK
PEG10.2 9.40297679434617e-195 -0.651700896392404 0.802 0.841 2.49103661235819e-190 2 PEG10
DLG2.1 9.38511953421091e-190 0.706913093455914 0.194 0.094 2.48630586700315e-185 2 DLG2
UBB.2 2.71692968548987e-186 -0.60985878252918 0.5 0.616 7.19769012279976e-182 2 UBB
FTX.2 3.95873863339276e-185 0.625871024322641 0.308 0.182 1.04874903875841e-180 2 FTX
NRXN1 1.13347322995436e-183 0.663085823386522 0.236 0.126 3.00279728079508e-179 2 NRXN1
CNTN1.1 2.1126048756061e-183 0.555862124447334 0.451 0.313 5.59671283645569e-179 2 CNTN1
CITED1.2 1.3311370222505e-180 -0.837675016694837 0.226 0.356 3.52644819934603e-176 2 CITED1
RPS14.1 3.97701448951492e-175 -0.363824455817999 0.888 0.917 1.05359067856229e-170 2 RPS14
RPS28 1.09955840834833e-174 -0.426236504509808 0.666 0.748 2.91295013539641e-170 2 RPS28
DLGAP1.1 1.8307829877473e-172 0.684762543483337 0.198 0.1 4.85011029114013e-168 2 DLGAP1
BEX1.1 8.37387214587209e-172 -0.504076919589304 0.6 0.701 2.21840620888443e-167 2 BEX1
RAMP1.2 4.96846518798403e-166 0.497097132709009 0.428 0.293 1.31624579760073e-161 2 RAMP1
CACNB2 4.43553433223983e-164 0.630721176923273 0.202 0.105 1.17506175529697e-159 2 CACNB2
NAV3 1.32727958176452e-163 0.599451874152162 0.101 0.037 3.51622906801057e-159 2 NAV3
ELAPOR1.2 2.63296976222859e-159 0.448021036910754 0.567 0.436 6.97526349409597e-155 2 ELAPOR1
ASTN2.1 3.05924423862708e-150 0.574372115660861 0.283 0.174 8.10454983697086e-146 2 ASTN2
GPC6 3.99377853597188e-149 0.583125197957449 0.11 0.044 1.05803180974967e-144 2 GPC6
GLUL.2 1.39118664534257e-146 -0.680119942853279 0.216 0.334 3.68553166084153e-142 2 GLUL
RN7SK.1 4.20497559002474e-146 0.509748696325348 0.15 0.071 1.11398213330935e-141 2 RN7SK
MICOS10.1 1.54698873691945e-145 -0.349168487470612 0.783 0.835 4.09828256184702e-141 2 MICOS10
SPINT2.1 1.64116920562824e-144 0.304576569922752 0.851 0.78 4.34778545955032e-140 2 SPINT2
MAGI1.1 3.7217179204133e-144 0.636137548530644 0.159 0.079 9.85957511475893e-140 2 MAGI1
NKAIN3 3.93969348769115e-137 0.589427279335504 0.117 0.051 1.04370359875914e-132 2 NKAIN3
PRH1 2.14781143262798e-135 0.538882866658983 0.102 0.041 5.68998204731806e-131 2 PRH1
RPS18.1 1.78391808219771e-134 -0.371289724400475 0.719 0.778 4.72595578335817e-130 2 RPS18
NRXN3.1 1.25615982514983e-133 0.567212029773252 0.193 0.106 3.32781860878692e-129 2 NRXN3
RPL34.1 1.84469388680004e-133 -0.326798028266087 0.915 0.928 4.88696304491067e-129 2 RPL34
TMEM190.2 3.54972161884027e-133 0.49351685700709 0.239 0.142 9.40392251263165e-129 2 TMEM190
ZBTB20.1 8.56945021550117e-133 0.51598383573433 0.368 0.254 2.27021875109057e-128 2 ZBTB20
NDUFA1.2 1.25588783595351e-130 -0.460940750513624 0.481 0.586 3.32709805500804e-126 2 NDUFA1
GABRB3.1 3.13326554229524e-129 0.525812473260278 0.275 0.174 8.30064707464856e-125 2 GABRB3
ATP8A2 4.54970271977603e-128 0.548286853068668 0.264 0.165 1.20530724452306e-123 2 ATP8A2
UNC13C 8.96889565463865e-128 0.569553267384 0.133 0.063 2.37603983682687e-123 2 UNC13C
BEX3.1 1.00889901493725e-127 -0.383762630424621 0.681 0.764 2.67277527037176e-123 2 BEX3
SCG5.1 1.49912517681617e-127 0.283270765642249 0.865 0.801 3.97148241842139e-123 2 SCG5
TUSC3.2 5.82687826580624e-124 0.439995943127429 0.403 0.289 1.54365659017739e-119 2 TUSC3
PCLO 6.83785975738992e-124 0.546946112767994 0.161 0.085 1.81148580692774e-119 2 PCLO
BBS9 4.68474288017513e-123 0.527682452470709 0.101 0.043 1.24108208381599e-118 2 BBS9
CNTNAP2.1 1.03584565844215e-122 0.555510764329214 0.145 0.073 2.74416231834494e-118 2 CNTNAP2
FKBP5.1 1.28373925263457e-121 0.418825716795312 0.543 0.427 3.4008820280795e-117 2 FKBP5
IMMP2L 1.79955890577467e-121 0.545950223995557 0.106 0.047 4.76739145317826e-117 2 IMMP2L
ATP1B2.2 2.82009957917903e-121 0.453820593634558 0.38 0.271 7.47100780516108e-117 2 ATP1B2
GRIA2.1 6.13928025484536e-121 0.528745360529246 0.197 0.114 1.62641812511363e-116 2 GRIA2
RPL3.1 7.69386904947365e-120 -0.288292561995522 0.873 0.896 2.03825978858656e-115 2 RPL3
H1-2.2 9.88627369290016e-119 -0.707729438446026 0.094 0.184 2.61907162672311e-114 2 H1-2
RPL36 2.2854192838043e-118 -0.313055486845534 0.771 0.825 6.05453276665434e-114 2 RPL36
UNC5D 2.06784155356218e-117 0.53664379131333 0.298 0.198 5.47812584369692e-113 2 UNC5D
RPL37A.1 2.22989169304534e-117 -0.284082376366043 0.965 0.96 5.90742907321572e-113 2 RPL37A
EDIL3.2 3.32463696239425e-117 0.483991674636907 0.241 0.15 8.80762824077484e-113 2 EDIL3
TMEM130.2 6.88775865377232e-116 0.348719915716504 0.646 0.54 1.82470502255736e-111 2 TMEM130
SERPINI1.2 1.79540163494589e-114 0.480862467078268 0.284 0.188 4.75637801129865e-110 2 SERPINI1
ADCY2 4.70593452461678e-114 0.519572341234894 0.105 0.047 1.24669617426148e-109 2 ADCY2
GPX3.2 9.69281300050417e-114 0.415120134922641 0.434 0.323 2.56782002009356e-109 2 GPX3
RPL35.1 5.90529531260017e-113 -0.312114322722295 0.778 0.823 1.56443083421404e-108 2 RPL35
MBD5 7.92776455776204e-112 0.560022579208762 0.128 0.064 2.10022338664232e-107 2 MBD5
DPYD 9.30128745846179e-111 0.521965587411022 0.146 0.077 2.4640970734957e-106 2 DPYD
MAPK10 4.43892179328595e-110 0.529362254648844 0.158 0.086 1.17595916147731e-105 2 MAPK10
RMST 3.92423407194599e-109 0.500995168804514 0.131 0.065 1.03960809033993e-104 2 RMST
RPS19.1 1.62836886409059e-108 -0.403528108485748 0.59 0.666 4.31387479474879e-104 2 RPS19
JMJD1C 3.13253455655864e-108 0.495038096428668 0.158 0.086 8.29871054723516e-104 2 JMJD1C
LY6H.2 1.27534846498686e-107 0.403930710441894 0.407 0.298 3.37865315344318e-103 2 LY6H
WSB1.1 2.64552312947645e-107 0.502527470428401 0.211 0.128 7.00851987460902e-103 2 WSB1
SPOCK1.1 7.48172561126842e-107 0.478195914004929 0.292 0.196 1.98205874893723e-102 2 SPOCK1
IQCJ-SCHIP1 2.01491024492943e-106 0.519378961547675 0.121 0.06 5.33790022086705e-102 2 IQCJ-SCHIP1
PCSK1N.2 3.14209655582199e-104 -0.506634903118962 0.804 0.817 8.32404219568362e-100 2 PCSK1N
LGALS3BP.2 6.42488840471382e-104 0.384250489305321 0.436 0.33 1.70208143617679e-99 2 LGALS3BP
CDH18 1.04987619143298e-102 0.48166257694764 0.105 0.05 2.78133200634424e-98 2 CDH18
RPS6.1 3.33859449320806e-102 -0.311822071700742 0.823 0.848 8.84460453140678e-98 2 RPS6
SNHG14 2.64827172374404e-101 0.438086254608215 0.431 0.328 7.0158014505427e-97 2 SNHG14
RPS24.1 3.02486535517425e-100 -0.35038484814752 0.68 0.736 8.01347329892762e-96 2 RPS24
LAMP5.2 3.51246458029086e-99 0.455187294079726 0.265 0.178 9.30522116610656e-95 2 LAMP5
EPCAM.2 3.6056535462924e-97 0.347354547822999 0.541 0.435 9.55209737483783e-93 2 EPCAM
DIO2.2 3.92952773454869e-96 -0.594698162672122 0.061 0.132 1.04101048743664e-91 2 DIO2
IDH1.1 1.10596167367591e-94 0.314084756981465 0.655 0.563 2.92991366590223e-90 2 IDH1
CCND2.2 2.19528553538267e-94 -0.604925264197451 0.05 0.116 5.81575044033578e-90 2 CCND2
SDC2.1 4.01587649314589e-94 0.391814534737745 0.436 0.336 1.06388600056421e-89 2 SDC2
PITX1.2 1.30029425634992e-93 -0.392016028927814 0.507 0.591 3.4447395439222e-89 2 PITX1
EFNA5.1 1.32705182191369e-93 0.468414666381292 0.186 0.112 3.51562568661374e-89 2 EFNA5
GDI1.2 3.3820069873431e-93 -0.546691736251228 0.276 0.368 8.95961291086934e-89 2 GDI1
VGF.2 3.70708579678404e-93 0.443089170203684 0.198 0.122 9.82081169284027e-89 2 VGF
MYT1L 1.74167593688278e-92 0.440527621252779 0.101 0.049 4.61404789198986e-88 2 MYT1L
CACNA2D1 2.41611322134667e-91 0.441635954204774 0.28 0.192 6.4007671459916e-87 2 CACNA2D1
PCOLCE2.2 2.69202487326203e-91 0.413061204058976 0.3 0.21 7.13171229424578e-87 2 PCOLCE2
FXYD6.2 4.68572698065051e-91 -0.577574563286531 0.094 0.17 1.24134279171393e-86 2 FXYD6
OOEP.1 3.88281552802298e-90 -0.328823539457987 0.585 0.655 1.02863548968385e-85 2 OOEP
RPL26.1 5.06651023013732e-90 -0.365766403833506 0.665 0.711 1.34221989016798e-85 2 RPL26
AMIGO2.2 2.92101100974386e-89 0.41528049744849 0.256 0.172 7.73834236701343e-85 2 AMIGO2
RPL35A.1 3.53169904624391e-89 -0.305963043262397 0.719 0.766 9.35617711330937e-85 2 RPL35A
RPL36A 5.97440027530791e-88 -0.380586298281315 0.406 0.499 1.58273812093457e-83 2 RPL36A
SNRPN.1 2.63861569523746e-87 -0.327766708138368 0.612 0.687 6.99022069982308e-83 2 SNRPN
NRCAM.1 8.79746463512999e-87 0.450495920452971 0.229 0.151 2.33062433113864e-82 2 NRCAM
COX17.1 3.07326659977707e-86 -0.469992885953972 0.269 0.361 8.14169787612942e-82 2 COX17
AKAP13.1 5.82071325001492e-86 0.46957436997252 0.181 0.111 1.54202335419395e-81 2 AKAP13
CPE 6.71821820772938e-86 0.287614789164106 0.674 0.582 1.77979036759167e-81 2 CPE
RPL31.1 1.5612559837692e-85 -0.282342599467605 0.911 0.907 4.13607935220137e-81 2 RPL31
MAML2 1.57277639609049e-85 0.472357724329665 0.113 0.059 4.16659922852294e-81 2 MAML2
ATP2B1.1 1.81768455251446e-85 0.428100466366357 0.285 0.2 4.81540991652131e-81 2 ATP2B1
KIAA1549L.1 2.45440014209283e-85 0.473457809354284 0.137 0.077 6.50219685643232e-81 2 KIAA1549L
HS2ST1.1 7.84199092385288e-85 0.450087211065957 0.186 0.116 2.0775002355471e-80 2 HS2ST1
KALRN 1.01779353539979e-82 0.441914729280671 0.123 0.067 2.69633863398112e-78 2 KALRN
KCNC2 1.02661430414833e-82 0.420426808765627 0.102 0.052 2.71970661454976e-78 2 KCNC2
FKBP2.2 2.40173012318035e-82 0.283882805067484 0.701 0.615 6.36266344232937e-78 2 FKBP2
CADM1 6.71740895880171e-82 0.388490169718031 0.331 0.242 1.77957598136575e-77 2 CADM1
RPL5.1 2.54623775229796e-81 -0.271042459418073 0.757 0.796 6.74549305338775e-77 2 RPL5
RPL32.1 3.40089706138836e-81 -0.316942049425323 0.757 0.783 9.00965649503005e-77 2 RPL32
KTN1.1 6.08294033066096e-81 0.378798551496915 0.39 0.297 1.6114925523987e-76 2 KTN1
IGF1R.1 8.36632223762089e-81 0.422494042474585 0.211 0.139 2.21640608719053e-76 2 IGF1R
FTH1 9.79673695343723e-81 -0.301138889422656 0.572 0.647 2.59535155370459e-76 2 FTH1
SCG2 2.10969795411702e-80 0.305043254164219 0.576 0.48 5.58901182004681e-76 2 SCG2
NLRP1.1 2.53211262155803e-80 -0.358948117947329 0.573 0.647 6.70807275703154e-76 2 NLRP1
ERC1 3.26988817285422e-80 0.440706822972992 0.126 0.07 8.6625877475254e-76 2 ERC1
FGFR1.2 1.31791496835665e-79 0.408249227109965 0.313 0.23 3.49142033417044e-75 2 FGFR1
IGFBP5.1 2.2906641566271e-79 0.318249142327014 0.43 0.334 6.06842748373652e-75 2 IGFBP5
TSPAN7.2 2.3359529626344e-78 -0.594662198840798 0.143 0.218 6.18840658861106e-74 2 TSPAN7
CADM2 4.17818516779359e-78 0.446564034239665 0.129 0.073 1.10688481465188e-73 2 CADM2
RPL11.1 6.14204214919587e-78 -0.285204596383906 0.825 0.841 1.62714980616497e-73 2 RPL11
RPL39.1 8.62087905490676e-78 -0.357706120563262 0.381 0.466 2.2838432792259e-73 2 RPL39
MAP3K4.1 1.19298443683111e-77 0.440454033672161 0.166 0.103 3.16045437005297e-73 2 MAP3K4
JAKMIP2 1.01908232568801e-76 0.433580654496814 0.114 0.062 2.69975289721268e-72 2 JAKMIP2
CADPS.1 1.67611597733799e-76 0.440683448153823 0.149 0.089 4.4403664471638e-72 2 CADPS
TCEAL3.2 8.98936310868749e-76 -0.49179098372097 0.184 0.265 2.38146207475349e-71 2 TCEAL3
PDGFD 7.21459295288528e-75 0.425480599079358 0.186 0.119 1.91128996507837e-70 2 PDGFD
RPL18.1 2.51361410774882e-73 -0.289676934827013 0.643 0.699 6.65906649424817e-69 2 RPL18
TMEM178B 6.12471677338605e-73 0.408661220750732 0.107 0.058 1.62255996760543e-68 2 TMEM178B
RPS8.1 8.97829740920331e-73 -0.256716884702931 0.866 0.873 2.37853054964614e-68 2 RPS8
UBL5 2.81613542645532e-72 -0.284448290836866 0.606 0.675 7.46050597176542e-68 2 UBL5
BMP5.1 1.20740010839901e-71 0.402788654892605 0.151 0.093 3.19864436717064e-67 2 BMP5
TMA7 4.98488854749877e-71 -0.274876994341745 0.582 0.656 1.32059667400338e-66 2 TMA7
RPL8.1 2.49102324706076e-70 -0.270505012035414 0.709 0.747 6.59921878611337e-66 2 RPL8
PLEKHA7 3.02088286514454e-70 -0.334583435561009 0.419 0.502 8.0029228863409e-66 2 PLEKHA7
TUT4.1 3.26379547856902e-70 0.411418342943727 0.16 0.1 8.64644698182506e-66 2 TUT4
CTSB.2 2.5764262044488e-69 0.329555374157267 0.448 0.364 6.82546830082577e-65 2 CTSB
NCAM1 5.56878491339797e-69 0.374643025017594 0.342 0.259 1.47528249925739e-64 2 NCAM1
SCD.2 2.12770887858019e-68 0.363345439014436 0.216 0.148 5.63672636113463e-64 2 SCD
NNAT.2 1.01843091642658e-67 -0.409932911546849 0.362 0.44 2.6980271837973e-63 2 NNAT
FAM107A.2 3.4020239448195e-67 -0.449736443795599 0.228 0.306 9.01264183461581e-63 2 FAM107A
GLCE.1 4.12673239342492e-67 0.375659626131709 0.134 0.081 1.09325394566613e-62 2 GLCE
COX7C 5.91726349373139e-67 -0.285211578132091 0.565 0.633 1.56760144475932e-62 2 COX7C
RPS10.1 7.32540216348022e-67 -0.283170527049271 0.621 0.68 1.94064554114918e-62 2 RPS10
AHI1 7.37384194305647e-67 0.410890504022859 0.217 0.15 1.95347820755452e-62 2 AHI1
DCLK1 1.5627744350971e-66 0.383761901770831 0.108 0.06 4.14010203345923e-62 2 DCLK1
HLA-C.1 1.36977257354948e-65 0.324605260818283 0.434 0.351 3.62880150184729e-61 2 HLA-C
KANK1.1 2.41717594689922e-65 0.382100661863248 0.134 0.081 6.40358251852542e-61 2 KANK1
ASPH.1 3.24619367398528e-65 0.380120991049062 0.197 0.133 8.59981628112179e-61 2 ASPH
NDUFB4.1 8.6066731214657e-65 -0.330844599948769 0.438 0.514 2.28007984333869e-60 2 NDUFB4
USP9Y 1.16366749840395e-64 0.395863745163772 0.107 0.06 3.08278793677173e-60 2 USP9Y
RPL10.1 1.25325642115792e-64 -0.293609400549158 0.567 0.625 3.32012691093155e-60 2 RPL10
RPS15.1 2.14198401067096e-64 -0.254852817485258 0.757 0.786 5.67454404106951e-60 2 RPS15
COP1 4.11559320027538e-64 0.37860243262403 0.101 0.056 1.09030295061695e-59 2 COP1
RUNX1T1 4.49533991232319e-64 0.386939712040884 0.108 0.061 1.19090544957266e-59 2 RUNX1T1
EIF1.1 1.01766164739072e-63 -0.274287150399633 0.688 0.727 2.6959892362675e-59 2 EIF1
SLC8A1 3.32054985472445e-63 0.400025807160374 0.126 0.076 8.796800675136e-59 2 SLC8A1
SLC23A2.1 3.35805003761247e-63 0.370718098614162 0.184 0.123 8.89614615964296e-59 2 SLC23A2
CD46.1 5.43348137821191e-63 0.366054880730631 0.241 0.172 1.4394378867159e-58 2 CD46
COX7B.1 9.42535463203738e-63 -0.361615850558193 0.303 0.384 2.49696494911934e-58 2 COX7B
APLP2.1 1.9130604342421e-62 0.334530816232588 0.308 0.232 5.06807970239417e-58 2 APLP2
BAZ2B 5.91807302206909e-62 0.384141434607791 0.123 0.073 1.56781590500654e-57 2 BAZ2B
NCOA1 1.62839508064924e-61 0.397744275963901 0.167 0.11 4.31394424765596e-57 2 NCOA1
ITM2C.2 6.211916676702e-61 -0.489293338088761 0.174 0.241 1.64566096599189e-56 2 ITM2C
MYL6 1.16494835254774e-60 -0.306889250676646 0.496 0.57 3.08618117556946e-56 2 MYL6
NFIA 1.63040420182151e-60 0.387333547392413 0.144 0.091 4.31926681146555e-56 2 NFIA
APP 1.84157779814503e-60 0.308786546557574 0.399 0.317 4.87870790284582e-56 2 APP
ST6GALNAC5 4.00606326380799e-60 0.37124473011967 0.126 0.076 1.06128627984801e-55 2 ST6GALNAC5
RPS3.1 1.41561086479478e-59 -0.275736716498919 0.57 0.629 3.75023630301434e-55 2 RPS3
RPL37.1 3.44847954235903e-59 -0.298203962182825 0.588 0.638 9.13571200361755e-55 2 RPL37
CD164.2 5.9994921390606e-59 0.330241041464297 0.35 0.274 1.58938545747994e-54 2 CD164
CTSV.1 1.105045840694e-58 0.369247619291621 0.113 0.067 2.92748744116654e-54 2 CTSV
CALM3.1 1.79390495347388e-58 -0.37606351697392 0.199 0.273 4.75241300274299e-54 2 CALM3
ITFG1.1 4.49863283472065e-58 0.353384142608212 0.26 0.192 1.1917778105742e-53 2 ITFG1
SEC11C.2 1.43215134279811e-57 0.28546127594356 0.474 0.393 3.79405533734076e-53 2 SEC11C
FMN2 2.36333182827655e-57 0.392042557408955 0.177 0.12 6.26093867947023e-53 2 FMN2
RPL23.1 3.12883346398757e-57 -0.254737363950885 0.611 0.664 8.28890561279588e-53 2 RPL23
GRP.2 7.33512007415752e-57 0.33954109674045 0.119 0.072 1.94322001004581e-52 2 GRP
UNC79 8.31738391011876e-57 0.376784780960737 0.118 0.071 2.20344134546866e-52 2 UNC79
UNC80 1.19256016135023e-56 0.346825414077262 0.139 0.088 3.15933037944903e-52 2 UNC80
RPL21.1 2.29250601879605e-56 -0.313681568142546 0.695 0.702 6.07330694499451e-52 2 RPL21
FOLR1.2 2.50705286715288e-56 0.328652396519341 0.141 0.089 6.64168445566142e-52 2 FOLR1
RPL10A.1 8.09169798931446e-56 -0.31904522453995 0.439 0.504 2.14365263132919e-51 2 RPL10A
