p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
SYP.1 1.62218828486803e-267 0.842607661675143 0.214 0.099 4.29750120427238e-263 1 SYP
SEC11C.1 4.24452721398468e-261 -0.676607179683661 0.258 0.455 1.12446014952882e-256 1 SEC11C
BNIP3P1.1 1.65313026679976e-258 -0.86176392112441 0.039 0.167 4.37947270280593e-254 1 BNIP3P1
MT2A.1 3.87599400252729e-258 -0.77777568633215 0.122 0.289 1.02682833114953e-253 1 MT2A
CD99.1 2.14120315536345e-252 -0.873970107526881 0.027 0.145 5.67247539918885e-248 1 CD99
MAGED2.1 2.31768675063178e-252 0.582532366583892 0.668 0.57 6.14001573977371e-248 1 MAGED2
LY6H.1 1.31050969292239e-250 -0.723710171284811 0.182 0.363 3.47180227849e-246 1 LY6H
LGALS1.1 1.45474812204809e-250 -0.819257626303108 0.101 0.257 3.8539187249298e-246 1 LGALS1
TMEM255A.1 1.05600743880799e-249 0.800307481833506 0.146 0.054 2.79757490689013e-245 1 TMEM255A
ELL2.1 3.00459637433636e-247 0.787000130659209 0.129 0.044 7.95977671489187e-243 1 ELL2
HMGN3.1 1.23677698059094e-246 -0.748995286510976 0.151 0.32 3.27646957698151e-242 1 HMGN3
RPL6P27.1 3.79368642519117e-246 -0.620474973035697 0.323 0.519 1.00502340776165e-241 1 RPL6P27
MAP1B.1 7.07820757994106e-244 0.684356339911979 0.508 0.382 1.87515875207799e-239 1 MAP1B
RPL10.1 7.51873342986961e-244 -0.566957971197282 0.471 0.653 1.99186286024106e-239 1 RPL10
FKBP2.1 1.15843892420644e-243 -0.530603826144503 0.49 0.676 3.06893639800771e-239 1 FKBP2
ATRNL1.1 7.60138459104966e-243 -0.833485715679667 0.065 0.203 2.01375880586087e-238 1 ATRNL1
TCEAL4.1 3.1176161703577e-242 0.724598382761117 0.45 0.321 8.25918875851162e-238 1 TCEAL4
ASTN2.1 3.12011885201999e-242 -0.810268968486701 0.085 0.231 8.26581886277136e-238 1 ASTN2
RPL41.1 3.30824009770117e-240 -0.714784347356534 0.127 0.29 8.76418966682995e-236 1 RPL41
PCDH10.1 4.66959625377222e-238 0.775168402515883 0.15 0.058 1.23706943954934e-233 1 PCDH10
CLU.1 3.46795077018616e-235 0.363993033758851 0.905 0.854 9.18729518037718e-231 1 CLU
VKORC1.1 6.90002721269195e-234 -0.744459100295874 0.122 0.279 1.82795520918635e-229 1 VKORC1
RPL6.1 1.48985470019267e-233 -0.595607011431357 0.345 0.536 3.94692307175042e-229 1 RPL6
TBC1D3P1-DHX40P1.1 4.48931152874323e-233 -0.69453060396615 0.14 0.304 1.18930841019466e-228 1 TBC1D3P1-DHX40P1
CTSB.1 8.46040099115823e-228 -0.627995474148778 0.241 0.424 2.24132943057764e-223 1 CTSB
NDRG4.1 1.16028967913965e-225 0.805923926637244 0.17 0.074 3.07383941797677e-221 1 NDRG4
CASK.1 3.53772802589619e-224 0.808937385297724 0.239 0.127 9.3721490862042e-220 1 CASK
C1orf115.1 9.58415189276953e-221 0.784209082254362 0.211 0.105 2.5390335194325e-216 1 C1orf115
PFDN5.1 2.26398711005824e-220 -0.578421037588986 0.384 0.567 5.99775465196629e-216 1 PFDN5
PGRMC1.1 7.83300295605238e-220 0.79146427139308 0.333 0.211 2.0751191431174e-215 1 PGRMC1
DDX3Y.1 3.16968270414486e-219 -0.8009229790453 0.012 0.108 8.39712341982056e-215 1 DDX3Y
RPL23.1 1.73412778304824e-218 -0.510404835716146 0.521 0.69 4.5940513228514e-214 1 RPL23
EEF1G.1 9.79621473744066e-217 -0.525493143021632 0.453 0.635 2.59521320824278e-212 1 EEF1G
PCOLCE2.1 1.53906504735722e-214 -0.717878779753911 0.116 0.263 4.07729112345876e-210 1 PCOLCE2
UBC.1 1.68155222039691e-214 -0.454630788311325 0.555 0.728 4.4547681422755e-210 1 UBC
MT1E.1 3.88891572690098e-214 -0.793968267801403 0.045 0.161 1.03025155437061e-209 1 MT1E
CHCHD3.1 8.78377426541837e-214 -0.47261213488894 0.552 0.717 2.32699747839463e-209 1 CHCHD3
RPL19.1 1.41043219636017e-211 -0.510051903436233 0.464 0.642 3.73651697459737e-207 1 RPL19
RPS27AP16.1 2.6395695455242e-210 -0.67344967709666 0.105 0.248 6.99274764000272e-206 1 RPS27AP16
GRP.1 3.85465744667475e-209 -0.789852634374738 0.012 0.103 1.02117585077307e-204 1 GRP
TNNT1.1 1.73910386499338e-208 -0.777770189617723 0.025 0.126 4.60723395914047e-204 1 TNNT1
CYFIP2.1 3.6161393055013e-208 0.775699851667422 0.189 0.091 9.57987624813405e-204 1 CYFIP2
ARL2.1 8.66419110290254e-206 -0.735388252626803 0.092 0.227 2.29531750698094e-201 1 ARL2
IFI27L2.1 1.59307354245876e-205 -0.667289658807694 0.162 0.319 4.22037042868174e-201 1 IFI27L2
RPS15P4.1 1.01134664523565e-204 -0.570398421325395 0.316 0.497 2.67925953255828e-200 1 RPS15P4
USP11.1 2.29223932200333e-204 0.718006868796097 0.288 0.174 6.07260041185121e-200 1 USP11
GRIA2.1 1.52845435195584e-203 -0.783193020784883 0.046 0.157 4.04918126920141e-199 1 GRIA2
ZNF804A.1 3.00743045481369e-202 -0.841246196860284 0.013 0.103 7.96728476089244e-198 1 ZNF804A
MUC5B.1 4.34897943448044e-202 -0.752085433320533 0.016 0.109 1.15213163178256e-197 1 MUC5B
EPCAM.1 2.80036644006356e-199 -0.551631502373435 0.32 0.499 7.41873077301639e-195 1 EPCAM
LDOC1.1 6.67992302877994e-198 0.691269217779073 0.359 0.242 1.76964520878438e-193 1 LDOC1
MIF.1 9.00250948278634e-198 -0.388428725908978 0.714 0.829 2.38494481217976e-193 1 MIF
GABRB3.1 2.99767305979678e-197 -0.672366953478064 0.094 0.226 7.94143547001363e-193 1 GABRB3
PRDX1.1 3.90153947951141e-197 0.714220230846839 0.264 0.153 1.03359583891216e-192 1 PRDX1
RPL22.1 1.93074439572462e-196 -0.58765701484009 0.22 0.388 5.11492805315366e-192 1 RPL22
ABHD14A.1 6.72036320490962e-196 -0.651500124287871 0.119 0.26 1.78035862024466e-191 1 ABHD14A
H2AC6.1 9.12818009018692e-193 0.726557825425528 0.185 0.09 2.41823746949232e-188 1 H2AC6
LAPTM4A.1 2.70027835730704e-192 -0.620333788167015 0.176 0.331 7.15357742417781e-188 1 LAPTM4A
LSAMP.1 4.6718917795591e-192 -0.663365087476818 0.159 0.309 1.2376775702408e-187 1 LSAMP
SLC9A3R1.1 9.7614885333935e-192 -0.718801608888096 0.046 0.154 2.58601354226661e-187 1 SLC9A3R1
DYNLL1.1 2.9757574791097e-191 0.643245674697112 0.492 0.386 7.88337671365741e-187 1 DYNLL1
PABPC1.1 2.23567990111237e-188 -0.63366481878158 0.127 0.269 5.92276319402689e-184 1 PABPC1
GAS5.1 3.61539577165506e-188 -0.710897867864183 0.084 0.208 9.57790647826859e-184 1 GAS5
UQCRB.1 5.44515056114723e-186 -0.446036849674335 0.537 0.696 1.44252928665912e-181 1 UQCRB
RPL5.1 5.7750141697769e-186 -0.397163229087398 0.699 0.814 1.5299167538573e-181 1 RPL5
FGFR1.1 5.00163484634207e-185 -0.638943483832249 0.139 0.28 1.32503310349294e-180 1 FGFR1
SERPINF1.1 2.02478411225263e-183 -0.624015546042061 0.143 0.286 5.36405807017966e-179 1 SERPINF1
HINT1.1 2.61644372102374e-183 -0.493787568359975 0.409 0.581 6.93148270573609e-179 1 HINT1
TCEAL2.1 1.36963256871261e-181 0.667004321103663 0.401 0.292 3.62843060103345e-177 1 TCEAL2
FOLR1.1 2.27455620741118e-181 -0.709451874238074 0.028 0.122 6.0257543046737e-177 1 FOLR1
KIF22.1 6.29383267333854e-181 0.660568826398552 0.371 0.261 1.66736215182085e-176 1 KIF22
PLAC9.1 4.90439952235644e-180 -0.695178708926365 0.026 0.117 1.29927352146267e-175 1 PLAC9
MT3.1 2.25525425804862e-179 -0.683170252293883 0.08 0.199 5.97461958042241e-175 1 MT3
SDC2.1 4.29646620626566e-179 -0.554796169503627 0.232 0.395 1.1382198273639e-174 1 SDC2
PRLHR.1 4.57631557197459e-179 -0.71003027492465 0.026 0.117 1.21235752132751e-174 1 PRLHR
TXNIP.1 1.61687012651864e-178 -0.675706815254285 0.077 0.195 4.28341233917318e-174 1 TXNIP
COL3A1.1 6.7243809228894e-178 -0.798622324031789 0.051 0.156 1.78142299409186e-173 1 COL3A1
UBA52.1 7.66310372039889e-178 -0.493611933384262 0.38 0.551 2.03010943760807e-173 1 UBA52
RACK1.1 3.48561267913611e-175 -0.468244795940127 0.441 0.61 9.23408510956737e-171 1 RACK1
CD164.1 1.14054661464565e-174 -0.603183257205085 0.177 0.324 3.02153609151925e-170 1 CD164
CPLX2.1 2.30121332455458e-174 -0.620021242001786 0.117 0.248 6.09637433941e-170 1 CPLX2
SLC32A1.1 1.79281703445866e-173 0.695489656326351 0.249 0.148 4.74953088768788e-169 1 SLC32A1
RPS9.1 6.19492054194664e-173 -0.450067830502384 0.47 0.635 1.6411583499725e-168 1 RPS9
TUSC3.1 2.27479179516497e-172 -0.566949678286548 0.197 0.348 6.02637842375104e-168 1 TUSC3
DKK3.1 5.21264757389769e-172 0.623627760621052 0.103 0.038 1.38093459527697e-167 1 DKK3
CUTA.1 7.55671661540647e-172 -0.437609360103975 0.478 0.649 2.00192536575348e-167 1 CUTA
HNRNPA1.1 1.5876108005889e-171 -0.492247664177442 0.334 0.503 4.20589853292012e-167 1 HNRNPA1
KCNA5.1 1.9762448246758e-171 -0.640015532635695 0.118 0.247 5.23546778953114e-167 1 KCNA5
OGFRL1.1 1.04356902765718e-169 0.667452343759288 0.141 0.063 2.7646230680694e-165 1 OGFRL1
SNHG29.1 2.36704467882804e-168 -0.591625639126786 0.145 0.284 6.27077476315124e-164 1 SNHG29
EIF1.1 3.71942180052232e-168 -0.402874603963167 0.613 0.749 9.85349223394373e-164 1 EIF1
LAPTM4B.1 1.60638037950448e-167 -0.656151821629429 0.046 0.144 4.25562290138326e-163 1 LAPTM4B
TAGLN3.1 3.87754251723314e-167 0.702286705911247 0.26 0.16 1.0272385636654e-162 1 TAGLN3
NAP1L1.1 5.47595667576677e-167 -0.470721169854754 0.377 0.547 1.45069044254413e-162 1 NAP1L1
RPL14.1 6.45824556850059e-167 -0.506138226696429 0.321 0.487 1.71091841600718e-162 1 RPL14
CNTN1.1 6.96664823917616e-167 -0.545350158699092 0.224 0.378 1.84560445152255e-162 1 CNTN1
RPL13AP5.1 1.62373185122247e-166 -0.610948952354876 0.062 0.168 4.30159042025858e-162 1 RPL13AP5
MAP3K4.1 3.18404921849112e-166 -0.705891901357664 0.042 0.138 8.43518318962666e-162 1 MAP3K4
OCRL.1 3.59383947015299e-166 0.728489313207725 0.211 0.118 9.5207995243293e-162 1 OCRL
P4HA1.1 3.02508938198257e-164 -0.65697835575371 0.038 0.13 8.01406679074822e-160 1 P4HA1
RPL4.1 5.07032283546839e-163 -0.467410198496867 0.421 0.585 1.34322992557229e-158 1 RPL4
ROBO1.1 6.37508546939975e-162 -0.721169492872272 0.131 0.257 1.68888764255338e-157 1 ROBO1
PHPT1.1 1.86888478928946e-161 -0.488101901609254 0.316 0.478 4.95104958378564e-157 1 PHPT1
RPS10.1 2.96466782410085e-161 -0.403741186336958 0.554 0.701 7.85399799960798e-157 1 RPS10
FAIM2.1 3.3033514490952e-161 -0.611606046407015 0.08 0.192 8.751238658943e-157 1 FAIM2
MORF4L2.1 2.64606563376838e-160 0.669112676838625 0.369 0.267 7.0099570769792e-156 1 MORF4L2
A1BG.1 3.28672399289796e-160 -0.592993361151217 0.089 0.204 8.70718920198527e-156 1 A1BG
CRYGD.1 3.64813268314127e-159 -0.581431584036467 0.184 0.324 9.66463310417785e-155 1 CRYGD
GSTM3.1 9.54192628770404e-159 0.68978520333788 0.229 0.135 2.52784711213855e-154 1 GSTM3
CDC42EP4.1 4.28318584858555e-158 -0.624687301556087 0.074 0.182 1.13470159500728e-153 1 CDC42EP4
RPL13P12.1 5.5068558077178e-158 -0.502864412493935 0.269 0.429 1.4588762405806e-153 1 RPL13P12
PCDHGA1.1 1.11974942898738e-156 0.644393266759914 0.268 0.17 2.96644018727336e-152 1 PCDHGA1
HSP90AB1.1 1.53251914405237e-156 0.371429021373985 0.811 0.769 4.05994971642353e-152 1 HSP90AB1
FN1.1 3.75756834582254e-156 -0.704575781830935 0.095 0.208 9.95455006175307e-152 1 FN1
CALM2.1 1.21865035850854e-155 -0.285471426736021 0.84 0.911 3.22844852976083e-151 1 CALM2
MAGED1.1 4.19167946257213e-155 0.51975387387851 0.524 0.431 1.11045972322461e-150 1 MAGED1
TMEM130.1 2.05961120106188e-154 -0.43842453319328 0.436 0.6 5.45632199385314e-150 1 TMEM130
HSPA4L 5.00461288373893e-154 0.60276265607308 0.101 0.039 1.32582204516012e-149 1 HSPA4L
BAIAP3.1 1.52643766626094e-153 0.505002922726387 0.507 0.415 4.04383866545849e-149 1 BAIAP3
ZFPM2.1 1.46951719972816e-152 -0.772872180451769 0.08 0.185 3.89304496551983e-148 1 ZFPM2
SMIM22.1 1.74406236583215e-152 -0.643571901476868 0.044 0.135 4.62037001956253e-148 1 SMIM22
TUBA1A.1 1.53404570429849e-151 -0.47609027273233 0.293 0.451 4.06399387982756e-147 1 TUBA1A
SELENOP.1 2.10614271860451e-151 -0.596928666920482 0.073 0.178 5.57959329012708e-147 1 SELENOP
ATRX.1 9.72023233129499e-150 0.66640703491638 0.277 0.179 2.57508394920667e-145 1 ATRX
ACSL4.1 1.11522425908501e-149 0.659947150369831 0.159 0.08 2.95445210716802e-145 1 ACSL4
TMED10.1 3.00742898252895e-149 -0.522213169120816 0.189 0.327 7.96728086051569e-145 1 TMED10
RPL27.1 2.45267382231513e-147 -0.428983665771111 0.425 0.583 6.49762349007724e-143 1 RPL27
S100A11.1 9.9446637432243e-147 -0.567148951698042 0.097 0.209 2.63454031885498e-142 1 S100A11
OGT.1 1.31408575149222e-145 0.657977973798127 0.139 0.066 3.48127597285318e-141 1 OGT
SYN1.1 1.672780680991e-145 0.594414594356365 0.124 0.056 4.43153058008136e-141 1 SYN1
COX17.1 5.83808845982294e-145 0.596617240445442 0.414 0.32 1.54662639477629e-140 1 COX17
SESN3.1 1.21564388750875e-144 0.659157843901965 0.145 0.071 3.22048378678817e-140 1 SESN3
BEX4.1 3.13241807939771e-144 0.623110724691369 0.288 0.194 8.29840197594041e-140 1 BEX4
GABARAPL2.1 2.98761365313291e-142 -0.447527989702242 0.346 0.502 7.91478608987971e-138 1 GABARAPL2
CTSL.1 3.11703644115149e-142 -0.56063384131467 0.155 0.281 8.25765293989853e-138 1 CTSL
SMDT1.1 7.92964332653909e-142 -0.518604548183352 0.205 0.343 2.10072111006674e-137 1 SMDT1
USP9X.1 8.09811903331422e-141 0.670690447446774 0.177 0.096 2.1453536943056e-136 1 USP9X
NPM1.1 1.25009863934427e-139 -0.508408684261563 0.214 0.352 3.31176131535083e-135 1 NPM1
RPL36AL.1 4.32277080830382e-139 -0.519801218021092 0.214 0.35 1.14518844253585e-134 1 RPL36AL
ZFAND5.1 3.26407179109425e-138 -0.499746624426914 0.171 0.302 8.64717898896689e-134 1 ZFAND5
SLC9A7.1 5.93551928191737e-138 0.689059081583616 0.192 0.11 1.57243776816555e-133 1 SLC9A7
CLCNKB.1 3.40202521487525e-137 0.606245352095685 0.182 0.102 9.0126451992475e-133 1 CLCNKB
PRDX4.1 3.47792401088108e-137 -0.555798164595078 0.112 0.223 9.21371628962616e-133 1 PRDX4
RPL29.1 3.74680527855918e-137 -0.474896495255734 0.307 0.456 9.92603654395898e-133 1 RPL29
TSPYL2.1 8.22091078365809e-137 0.646573436632723 0.218 0.132 2.1778836848067e-132 1 TSPYL2
CD46.1 1.64424591783396e-136 -0.55569913155108 0.103 0.212 4.35593628552574e-132 1 CD46
CTSF.1 1.80629260279321e-136 -0.565263621606079 0.078 0.178 4.78523036331977e-132 1 CTSF
KTN1.1 5.35129386755213e-136 -0.478328422839998 0.211 0.349 1.41766477139191e-131 1 KTN1
GLCE.1 1.52569292526169e-135 -0.571637797777782 0.032 0.11 4.04186569760328e-131 1 GLCE
FGF13.1 1.79025647798987e-135 -0.585698883986083 0.051 0.139 4.74274746149076e-131 1 FGF13
CHID1.1 6.6592301433456e-135 -0.51409054040911 0.136 0.256 1.76416324957512e-130 1 CHID1
SNHG6.1 3.75725019333111e-134 -0.534943515719979 0.161 0.285 9.95370721217277e-130 1 SNHG6
UCHL1.1 1.10763924205101e-133 0.48129618845818 0.534 0.455 2.93435788004155e-129 1 UCHL1
RPL18.1 1.8136351792708e-133 -0.382807174414755 0.589 0.715 4.80468231692421e-129 1 RPL18
EIF3L.1 2.89061297529549e-133 -0.506225767159573 0.115 0.227 7.65781189415281e-129 1 EIF3L
ATP1A1.1 6.32478979087605e-133 0.448978974865608 0.549 0.471 1.67556331139888e-128 1 ATP1A1
CALM3.1 9.49418865739371e-133 0.569803646238859 0.328 0.236 2.51520045911674e-128 1 CALM3
VAT1.1 3.21374724822417e-132 0.609070850856697 0.301 0.212 8.51385920999546e-128 1 VAT1
RPL10A.1 6.04966339183209e-132 -0.44822430527716 0.376 0.523 1.60267682576416e-127 1 RPL10A
DPP7.1 1.02276473331754e-130 -0.503485825564807 0.152 0.272 2.70950833150482e-126 1 DPP7
RGS2.1 2.64806621962535e-130 -0.561710899062801 0.069 0.161 7.01525702903147e-126 1 RGS2
KIAA1109.1 2.75425612072077e-129 0.614900371856614 0.173 0.095 7.29657531501347e-125 1 KIAA1109
HUWE1.1 3.29591194820497e-129 0.60244549122757 0.266 0.178 8.73152993318462e-125 1 HUWE1
ATP2B1.1 1.18527800421266e-128 -0.5169970389569 0.131 0.245 3.14003848876017e-124 1 ATP2B1
P4HB.1 1.86828206491265e-128 -0.481766981629808 0.219 0.352 4.9494528463666e-124 1 P4HB
SEC61G.1 2.61723642485641e-128 -0.441158303404913 0.302 0.445 6.93358273672961e-124 1 SEC61G
PLEKHA5.1 1.52923302666924e-127 -0.553380027173699 0.119 0.227 4.05124413425215e-123 1 PLEKHA5
COX8A.1 1.56350483044467e-127 -0.381696426179678 0.46 0.61 4.14203699681401e-123 1 COX8A
SNHG32.1 2.96278411555544e-127 -0.478696120940345 0.198 0.328 7.84900767892948e-123 1 SNHG32
CST3.1 5.01018453449285e-127 0.480652053650632 0.459 0.377 1.32729808687785e-122 1 CST3
USP22.1 1.92186060858478e-126 0.596692224910386 0.295 0.206 5.09139312426279e-122 1 USP22
MTLN.1 1.48047805390575e-125 -0.567303375404133 0.065 0.154 3.92208246040712e-121 1 MTLN
MZT2A.1 1.52595348492944e-124 -0.548806030104388 0.052 0.135 4.04255597227507e-120 1 MZT2A
ETFB.1 2.04986874147154e-123 -0.494683675380218 0.133 0.246 5.4305122699064e-119 1 ETFB
TSPAN1.1 3.19109170545473e-123 -0.526411387832505 0.102 0.204 8.45384014609066e-119 1 TSPAN1
TMEM147.1 5.87107195229616e-123 -0.507230478154065 0.104 0.206 1.5553643816023e-118 1 TMEM147
SARS1.1 2.33327845907152e-122 -0.509520001367699 0.11 0.215 6.18132129377227e-118 1 SARS1
ACTA2 2.43987452311316e-122 -0.55889203385994 0.057 0.141 6.46371558663138e-118 1 ACTA2
L1CAM.1 8.94257740720016e-122 0.591450287364576 0.125 0.062 2.36906760671547e-117 1 L1CAM
MT-ATP8.1 1.54901105217842e-121 -0.506485113473914 0.159 0.276 4.10364007943108e-117 1 MT-ATP8
STXBP5L.1 1.63724107960812e-120 0.61174149686131 0.153 0.082 4.33737906809782e-116 1 STXBP5L
LAMP1.1 1.78805254301619e-120 -0.483332346078518 0.137 0.249 4.73690879695848e-116 1 LAMP1
HPRT1.1 2.4047204043706e-119 0.599554530365284 0.155 0.084 6.37058529525859e-115 1 HPRT1
EMC10.1 2.27146866497777e-118 -0.425617312325366 0.213 0.343 6.01757478725912e-114 1 EMC10
FNDC3A.1 1.56821612947645e-117 -0.43628329806795 0.189 0.314 4.15451817020901e-113 1 FNDC3A
YWHAZ.1 5.23657014682964e-117 0.558282206117571 0.265 0.182 1.38727216329811e-112 1 YWHAZ
ZSCAN16-AS1.1 1.23063146873206e-116 -0.470999193372093 0.161 0.277 3.26018888696498e-112 1 ZSCAN16-AS1
TCEAL1.1 4.03871112163028e-116 0.609991469481604 0.15 0.082 1.06993535034229e-111 1 TCEAL1
SLC35F1.1 8.49280121645605e-116 -0.414377207769427 0.301 0.444 2.24991289826354e-111 1 SLC35F1
SDC4.1 1.38440943063052e-115 -0.514171637662544 0.095 0.191 3.66757746362637e-111 1 SDC4
SMARCA1.1 1.55796657065384e-115 0.59419737015997 0.266 0.181 4.12736503897617e-111 1 SMARCA1
COX6A1.1 1.62880845966005e-115 0.444859887260206 0.449 0.368 4.31503937133141e-111 1 COX6A1
HIF1A.1 2.70904765737906e-115 0.606261798994119 0.166 0.095 7.1768090539286e-111 1 HIF1A
SLC23A2.1 6.68339610901628e-114 -0.487600377099397 0.069 0.156 1.77056529720059e-109 1 SLC23A2
PDZD2.1 3.37049040425935e-113 -0.41384526058576 0.231 0.362 8.92910317896386e-109 1 PDZD2
ATP5MJ.1 9.02183693052218e-113 -0.409095753219176 0.312 0.452 2.39006503963394e-108 1 ATP5MJ
TMED9.1 9.8338126133e-113 -0.513953877682164 0.078 0.166 2.60517363751544e-108 1 TMED9
COX7B.1 3.47510886738915e-112 0.499166516067594 0.426 0.349 9.20625841148735e-108 1 COX7B
AKAP13.1 8.94337463300907e-112 -0.532565086375255 0.063 0.145 2.36927880777676e-107 1 AKAP13
CNN3.1 3.80180924170932e-111 0.533821742706716 0.14 0.074 1.00717530431363e-106 1 CNN3
EEF1B2.1 6.43072956238724e-111 -0.432321718647919 0.186 0.306 1.70362887566763e-106 1 EEF1B2
CHCHD7.1 7.13454587855489e-111 0.584211677234277 0.129 0.067 1.89008389414676e-106 1 CHCHD7
CCDC88C.1 8.41094974130021e-111 -0.478883672513832 0.083 0.174 2.22822880546525e-106 1 CCDC88C
WDR83OS.1 1.25383644377077e-110 -0.401132304777121 0.277 0.41 3.32166350683752e-106 1 WDR83OS
A2MP1.1 2.22068521484235e-110 -0.415378058801656 0.265 0.399 5.88303927116037e-106 1 A2MP1
GABARAP.1 2.7154037431181e-110 -0.349786609442142 0.434 0.577 7.19364759626848e-106 1 GABARAP
ABR.1 2.89224958028379e-110 0.603225062726102 0.139 0.074 7.66214758808783e-106 1 ABR
CALM1.1 1.22777131895211e-109 0.360347562657363 0.718 0.681 3.25261177816794e-105 1 CALM1
ATRAID.1 1.34917744720877e-109 -0.458070413135879 0.144 0.251 3.57424089314547e-105 1 ATRAID
RPL28.1 2.18955368469206e-108 -0.380987598405401 0.431 0.571 5.80056562148621e-104 1 RPL28
NOP53.1 3.08573135269527e-108 -0.458585280597664 0.084 0.174 8.1747194995603e-104 1 NOP53
HS2ST1.1 2.72179632633035e-107 -0.509847074058778 0.068 0.15 7.21058282771438e-103 1 HS2ST1
H2BC21.1 4.05018682319821e-107 0.57623915090234 0.166 0.097 1.07297549320167e-102 1 H2BC21
RPS3.1 5.58820695025559e-107 -0.364389699755799 0.515 0.646 1.48042778526171e-102 1 RPS3
GRB14.1 1.58224946021394e-106 -0.453069186627945 0.107 0.204 4.19169526999877e-102 1 GRB14
STARD3.1 3.87939900913469e-106 -0.496103378274545 0.046 0.119 1.02773038549996e-101 1 STARD3
C9orf16.1 6.91124350087049e-106 -0.462817396294757 0.085 0.173 1.83092662825061e-101 1 C9orf16
RAD51B.1 1.19214110535743e-105 -0.464699084313565 0.105 0.2 3.1582202163129e-101 1 RAD51B
IL13RA1.1 1.53319592672924e-105 0.58155941295976 0.142 0.078 4.0617426490911e-101 1 IL13RA1
RPL41P2.1 4.0326727753965e-105 -0.458958544933677 0.047 0.12 1.06833567165804e-100 1 RPL41P2
PDIA6.1 9.94122118600452e-105 -0.444897550482301 0.141 0.246 2.63362831659632e-100 1 PDIA6
VMO1.1 1.7191225029975e-104 -0.465506073624623 0.132 0.231 4.55429933494097e-100 1 VMO1
RNF187.1 2.54458757368955e-104 -0.467762362258385 0.136 0.239 6.74112140021836e-100 1 RNF187
NDRG1.1 4.42891567305793e-104 -0.462741928343575 0.057 0.134 1.17330834010651e-99 1 NDRG1
TAGLN 6.61130500992962e-103 -0.490200528466733 0.079 0.163 1.75146692323056e-98 1 TAGLN
TLE5.1 7.74747964283817e-103 -0.345707586660716 0.408 0.552 2.05246230698069e-98 1 TLE5
LHFPL3.1 1.24012284532373e-102 -0.369145298297467 0.249 0.378 3.28533344183164e-98 1 LHFPL3
ST13.1 2.13520302200743e-102 -0.406274989325045 0.204 0.323 5.65657984590208e-98 1 ST13
SNX6.1 2.20849759488471e-102 -0.423845417303123 0.159 0.268 5.85075182836856e-98 1 SNX6
CD151.1 1.0508729212386e-100 -0.447348377054002 0.081 0.166 2.78397254294529e-96 1 CD151
CDH8.1 4.17504906785632e-100 -0.466162980307629 0.08 0.163 1.1060539990565e-95 1 CDH8
MAPK8IP1.1 3.33764792286468e-99 0.509064517657775 0.297 0.22 8.84209687725311e-95 1 MAPK8IP1
UBE2E3.1 7.23644521741429e-99 -0.45246894613543 0.07 0.149 1.91707906699739e-94 1 UBE2E3
FAM172A.1 3.16053322971961e-98 -0.396287240417716 0.214 0.331 8.37288463217319e-94 1 FAM172A
ITPRID2.1 1.8750086611582e-97 -0.4510704965405 0.038 0.103 4.96727294514031e-93 1 ITPRID2
ATP6AP2.1 3.05403284422922e-97 0.590079814574348 0.197 0.127 8.09074381093204e-93 1 ATP6AP2
RTL8C.1 6.5300907434886e-97 0.569547373077655 0.266 0.191 1.729951639765e-92 1 RTL8C
CUL4B.1 7.1668598798409e-97 0.528879215529797 0.133 0.073 1.89864451936745e-92 1 CUL4B
CCPG1.1 1.78976145220981e-96 -0.425856138001144 0.118 0.211 4.74143603919422e-92 1 CCPG1
WSB1.1 2.70111389101697e-96 -0.457595589046412 0.083 0.165 7.15579092008215e-92 1 WSB1
GLT8D1.1 5.62334639402541e-96 -0.449865415167071 0.128 0.223 1.48973692670521e-91 1 GLT8D1
SPCS1.1 1.08925364606774e-95 -0.3662501655852 0.247 0.368 2.88565075916265e-91 1 SPCS1
ABLIM1.1 2.10823214431589e-95 -0.464494076797984 0.044 0.11 5.58512859672166e-91 1 ABLIM1
KIF1A.1 9.29834814965968e-95 0.521947996620688 0.276 0.202 2.46331839180784e-90 1 KIF1A
ERP29.1 1.99238281424322e-94 -0.391952811030152 0.244 0.364 5.27822055149314e-90 1 ERP29
POLR2L.1 3.87745680578589e-94 -0.389246316953486 0.272 0.397 1.0272158569888e-89 1 POLR2L
RASSF3.1 7.87322384271789e-94 -0.44422397936153 0.038 0.102 2.08577446041282e-89 1 RASSF3
GLG1.1 9.11260754594147e-94 -0.397815295430115 0.167 0.273 2.41411199107081e-89 1 GLG1
EIF3E.1 9.54294880838836e-94 -0.424477641074256 0.12 0.213 2.52811799831824e-89 1 EIF3E
SSC5D.1 2.45304762830077e-93 -0.416871577865302 0.116 0.208 6.49861377689439e-89 1 SSC5D
STMN1.1 2.73312074749242e-93 -0.404909782301163 0.199 0.31 7.24058348425691e-89 1 STMN1
SNHG19.1 1.39003350898289e-92 -0.433724029559346 0.038 0.101 3.68247677199746e-88 1 SNHG19
DNAJB2.1 5.53609992223531e-92 0.571519159208014 0.184 0.118 1.46662359139858e-87 1 DNAJB2
JPX.1 6.80785174090663e-91 0.534122310060652 0.128 0.071 1.80353608320098e-86 1 JPX
EPS8.1 1.18914305288764e-90 0.551456198212658 0.161 0.098 3.15027777570992e-86 1 EPS8
