p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
EIF4G1 8.75740646393466e-15 0.269242846244665 0.174 0.151 2.32001212042557e-10 1 EIF4G1
ETNK1 1.18576617674542e-14 0.256784728657161 0.108 0.087 3.14133175543397e-10 1 ETNK1
MDH1 1.50938957479952e-14 0.280617677579153 0.256 0.238 3.99867486155889e-10 1 MDH1
GRB2 3.60137429412674e-14 0.272311388786425 0.111 0.091 9.54076078000057e-10 1 GRB2
DMTN 4.99897081721772e-14 0.276601210739714 0.181 0.16 1.32432734889732e-09 1 DMTN
SELENOK 2.15029215894425e-13 0.266267623459751 0.25 0.232 5.69655398747511e-09 1 SELENOK
COPB1 2.72977610918535e-13 0.257938316445606 0.153 0.132 7.23172286845382e-09 1 COPB1
VPS35 3.15970918635434e-13 0.304529822118894 0.179 0.159 8.37070157648991e-09 1 VPS35
CCT5 6.31309276385395e-13 0.256898584597148 0.151 0.131 1.67246453500019e-08 1 CCT5
WBP2 6.12077852533382e-12 0.262365442696 0.22 0.203 1.62151664693144e-07 1 WBP2
PHF10 1.54812732267953e-11 0.260995534773243 0.105 0.088 4.10129890324262e-07 1 PHF10
GNAI2 1.74112334580276e-11 0.258825583908922 0.254 0.239 4.61258396770067e-07 1 GNAI2
OBSL1 9.13412940592974e-11 0.252085142219392 0.135 0.117 2.41981356221891e-06 1 OBSL1
ARL6IP1 1.07606477801128e-10 0.29107451305547 0.192 0.176 2.85071080990749e-06 1 ARL6IP1
MRFAP1L1 2.38455642710924e-10 0.258205693647602 0.136 0.119 6.3171668866978e-06 1 MRFAP1L1
PDE4D.2 0 1.70078362417748 0.557 0.202 0 2 PDE4D
ZFPM2.2 0 1.40240319917903 0.35 0.117 0 2 ZFPM2
MALAT1.2 0 1.35153260158638 0.979 0.74 0 2 MALAT1
ROBO1.2 0 1.25568315570053 0.423 0.182 0 2 ROBO1
NRG1.1 0 1.21395045720614 0.462 0.206 0 2 NRG1
AGBL4.1 0 1.1098707009485 0.254 0.083 0 2 AGBL4
FAM155A.1 0 1.0935846602203 0.315 0.127 0 2 FAM155A
TRPM3.1 0 0.977153519156639 0.199 0.065 0 2 TRPM3
CDH12.1 0 0.975897026168483 0.34 0.163 0 2 CDH12
MACROD2.1 0 0.962214560534277 0.261 0.11 0 2 MACROD2
NLGN1.1 0 0.949977762145205 0.229 0.089 0 2 NLGN1
RORA.2 0 0.948501935361012 0.23 0.09 0 2 RORA
GRIP1 0 0.934042811618172 0.175 0.057 0 2 GRIP1
RIMS2.1 0 0.924148429008342 0.306 0.141 0 2 RIMS2
ZNF804A.1 0 0.91397676009237 0.178 0.06 0 2 ZNF804A
CGA.2 0 0.632677735672778 0.765 0.551 0 2 CGA
SPARCL1.2 0 0.579265432596928 0.769 0.568 0 2 SPARCL1
PLD3.2 0 0.532691407211749 0.817 0.653 0 2 PLD3
CHGB.2 0 0.523957248598669 0.959 0.861 0 2 CHGB
MT-ND5.2 0 0.426653340924476 0.967 0.896 0 2 MT-ND5
DBI.2 0 -0.931400167846943 0.332 0.523 0 2 DBI
DCC 1.91573055845422e-301 0.915729896968491 0.177 0.062 5.07515339545691e-297 2 DCC
RBP4.2 1.20334654218043e-290 -1.41314327461901 0.066 0.224 3.18790565954439e-286 2 RBP4
GRID2.1 2.09260949143426e-277 0.85383409658272 0.202 0.08 5.54374106470763e-273 2 GRID2
GPHN 1.07951109776397e-264 0.834341239140906 0.178 0.067 2.85984080019631e-260 2 GPHN
ITPR2.1 5.34740698856056e-259 0.832536293297878 0.242 0.111 1.41663505940946e-254 2 ITPR2
FSHB.2 3.17879785704345e-250 -1.14227345299884 0.639 0.723 8.4212712828795e-246 2 FSHB
PDE7B.1 2.7937997873331e-242 0.822682511825318 0.195 0.081 7.40133439660286e-238 2 PDE7B
SGCZ 7.0187444321723e-222 0.750535974430146 0.117 0.037 1.85940577497109e-217 2 SGCZ
RPS14.1 1.32018461444975e-218 -0.42082868168582 0.878 0.918 3.49743308060028e-214 2 RPS14
ATRNL1.1 1.49937478893087e-215 0.736073883113701 0.277 0.147 3.97214369083567e-211 2 ATRNL1
MIR7-3HG.2 1.75154984608527e-209 -0.730559622401577 0.445 0.585 4.6402058522491e-205 2 MIR7-3HG
COL25A1 4.65628238472898e-205 0.680060639985688 0.104 0.032 1.2335423293624e-200 2 COL25A1
RPS4X 7.98346857583159e-204 -0.442802152713035 0.721 0.816 2.11498049510931e-199 2 RPS4X
SEZ6L.2 2.3707333207458e-202 0.539576498873802 0.55 0.397 6.28054671331977e-198 2 SEZ6L
LSAMP.1 6.67519003653249e-200 0.696837896755832 0.389 0.248 1.76839134447819e-195 2 LSAMP
RPS28 2.06223082924723e-196 -0.479251059467313 0.651 0.749 5.46326191284176e-192 2 RPS28
FTX.2 3.19570901053344e-192 0.668971979221989 0.318 0.184 8.4660723107052e-188 2 FTX
PLEKHA5.1 1.87428309953131e-186 0.695880258007744 0.306 0.178 4.96535078727835e-182 2 PLEKHA5
NRXN1 3.99540600598058e-183 0.684548923513791 0.243 0.128 1.05846295910437e-178 2 NRXN1
MDK.2 2.10529865323124e-181 0.469402460174155 0.611 0.462 5.5773571921402e-177 2 MDK
RPL34.1 4.78536952057993e-181 -0.391469186352536 0.907 0.929 1.26774009339204e-176 2 RPL34
DLGAP1.1 3.14889266499693e-177 0.722553805352116 0.206 0.102 8.34204644810987e-173 2 DLGAP1
NBEA.1 1.05800719510276e-176 0.689892982687362 0.221 0.114 2.80287266126623e-172 2 NBEA
CNTN1.1 1.37568342538758e-174 0.570593877981571 0.456 0.317 3.64446053053677e-170 2 CNTN1
DLG2.1 6.60943020753414e-174 0.707014960349423 0.197 0.097 1.75097025057995e-169 2 DLG2
CACNB2 8.64676660800736e-173 0.67191827730235 0.21 0.107 2.29070140979331e-168 2 CACNB2
SEMA3E.2 3.80267647181347e-171 0.548108054602582 0.439 0.3 1.00740505091282e-166 2 SEMA3E
MICOS10.1 1.07722493480296e-168 -0.392215246303788 0.77 0.836 2.85378429728e-164 2 MICOS10
BEX1.1 1.69663103981058e-167 -0.518348682544281 0.589 0.7 4.49471495066618e-163 2 BEX1
NAV3 1.06026101565266e-165 0.626954308516447 0.106 0.038 2.80884348266703e-161 2 NAV3
RPL37A.1 4.32731875559391e-165 -0.341071099657777 0.961 0.961 1.14639328473194e-160 2 RPL37A
UBB.2 1.98536187556139e-163 -0.605122957175185 0.496 0.613 5.25962068073723e-159 2 UBB
PEG10.2 7.13781077203372e-163 -0.628276220882648 0.801 0.84 1.89094882972717e-158 2 PEG10
RPL3.1 1.96685776737404e-161 -0.349807474033101 0.863 0.897 5.21059959732731e-157 2 RPL3
RPS18.1 3.20323012813646e-159 -0.421922359554606 0.705 0.78 8.48599725545912e-155 2 RPS18
CITED1.2 3.14304008846135e-148 -0.799868081191623 0.227 0.351 8.32654180235181e-144 2 CITED1
NKAIN3 8.74078699154734e-146 0.611410977930191 0.123 0.051 2.31560928980072e-141 2 NKAIN3
MAGI1.1 2.61800400845155e-145 0.660468818124352 0.165 0.08 6.93561621918984e-141 2 MAGI1
SPINT2.1 3.08714446527059e-142 0.320271798972698 0.856 0.781 8.17846311739484e-138 2 SPINT2
ELAPOR1.2 5.38079661415111e-142 0.447646676814725 0.567 0.44 1.42548063902091e-137 2 ELAPOR1
GPC6 5.78925077078727e-141 0.588701159840977 0.113 0.046 1.53368831419696e-136 2 GPC6
ASTN2.1 1.56655411664991e-140 0.582920944130534 0.287 0.177 4.15011516582893e-136 2 ASTN2
RAMP1.2 2.92465580965395e-140 0.486278866096808 0.427 0.298 7.74799817093526e-136 2 RAMP1
RPL35.1 5.26711031874754e-139 -0.362621050778234 0.767 0.824 1.3953628656426e-134 2 RPL35
ZBTB20.1 5.75729874164125e-138 0.558582941407747 0.376 0.255 1.5252235826356e-133 2 ZBTB20
RN7SK.1 2.24896412990685e-136 0.515000197623514 0.153 0.073 5.95795577294922e-132 2 RN7SK
PRH1 4.58472766408303e-136 0.560371796557943 0.107 0.043 1.21458605276888e-131 2 PRH1
RPS6.1 1.48342556487696e-134 -0.368656474935392 0.811 0.85 3.92989100647205e-130 2 RPS6
GLUL.2 6.64218677182347e-132 -0.670294826476692 0.211 0.331 1.75964811959147e-127 2 GLUL
BEX3.1 2.04139382926049e-131 -0.409441913880769 0.673 0.763 5.4080605324769e-127 2 BEX3
NRXN3 4.40336664949673e-131 0.589792023985864 0.198 0.108 1.16653989278467e-126 2 NRXN3
UNC13C 6.50659783289462e-131 0.599298643943343 0.138 0.065 1.72372789789044e-126 2 UNC13C
BBS9 3.0229149621832e-130 0.564229101452598 0.107 0.044 8.00830631781573e-126 2 BBS9
ATP8A2 1.52514834506417e-129 0.577398425317572 0.27 0.166 4.040422995744e-125 2 ATP8A2
NDUFA1.2 7.60872746126366e-128 -0.475415002868074 0.471 0.584 2.01570407903797e-123 2 NDUFA1
PCLO 1.31557861409813e-127 0.585462509018024 0.167 0.086 3.48523086446877e-123 2 PCLO
RPS19.1 4.76560938680171e-124 -0.446096133612397 0.574 0.667 1.26250523875151e-119 2 RPS19
RPL36 1.06901994752309e-123 -0.335395454451249 0.763 0.825 2.83204764497817e-119 2 RPL36
RPS24.1 4.530347589936e-119 -0.398029933874998 0.666 0.737 1.20017968352584e-114 2 RPS24
TUSC3.2 1.88369479828422e-118 0.446512546317238 0.408 0.291 4.99028425961456e-114 2 TUSC3
SCG5.1 3.45507456978354e-118 0.284309778757645 0.866 0.803 9.15318355027055e-114 2 SCG5
GRIA2.1 7.38212486565315e-118 0.547547040197522 0.202 0.115 1.95567251940883e-113 2 GRIA2
RMST 1.08599347516411e-117 0.531102243813922 0.137 0.066 2.87701391440476e-113 2 RMST
GABRB3.1 4.26866639084224e-117 0.52382803620323 0.277 0.177 1.13085510026193e-112 2 GABRB3
DPYD 1.51229455589434e-115 0.562197015375572 0.152 0.078 4.00637073747529e-111 2 DPYD
ADCY2 3.25191239284997e-115 0.548023677755935 0.11 0.048 8.61496631113813e-111 2 ADCY2
RPL26.1 9.8378973386159e-115 -0.423980119542243 0.649 0.713 2.60625576294612e-110 2 RPL26
ATP1B2.2 1.57974597676624e-114 0.456595195279013 0.385 0.274 4.18506304164912e-110 2 ATP1B2
MAPK10 2.54500060190556e-114 0.56487747585018 0.164 0.087 6.7422155945682e-110 2 MAPK10
RPL31.1 1.06358240374939e-113 -0.326687653576934 0.903 0.909 2.81764250401288e-109 2 RPL31
UNC5D 1.87194928241592e-113 0.551098051871117 0.303 0.201 4.95916803897625e-109 2 UNC5D
CNTNAP2.1 4.94731398912624e-113 0.546905128390276 0.148 0.075 1.31064242199932e-108 2 CNTNAP2
JMJD1C 7.96970447482937e-111 0.523926606031907 0.164 0.087 2.1113341094718e-106 2 JMJD1C
RPL32.1 9.08625674512067e-110 -0.378639683394275 0.743 0.786 2.40713113691737e-105 2 RPL32
TMEM130.2 1.03492869981117e-108 0.361780388760492 0.647 0.543 2.74173311153976e-104 2 TMEM130
MBD5 2.13730280554845e-108 0.570572204561126 0.131 0.065 5.66214259245896e-104 2 MBD5
SPOCK1.1 1.49366180407723e-107 0.514495661890111 0.298 0.198 3.95700885136139e-103 2 SPOCK1
TMEM190.2 1.49626857292349e-107 0.46316031949007 0.237 0.146 3.96391470338892e-103 2 TMEM190
IMMP2L 7.7746228196237e-105 0.52230012035809 0.107 0.049 2.05965307737471e-100 2 IMMP2L
SERPINI1.2 2.88655466191601e-104 0.474423873090235 0.287 0.191 7.6470606103479e-100 2 SERPINI1
RPL35A.1 3.95007253069306e-104 -0.348839090640061 0.709 0.767 1.04645321483121e-99 2 RPL35A
IQCJ-SCHIP1 4.39517891819314e-104 0.542984335457019 0.124 0.061 1.16437079900773e-99 2 IQCJ-SCHIP1
RPS8.1 5.38056788132137e-104 -0.312910745058504 0.856 0.875 1.42542004311966e-99 2 RPS8
RPL11.1 1.93673966298887e-103 -0.336726498051939 0.815 0.843 5.13081071519012e-99 2 RPL11
CDH18 9.9346167663435e-103 0.490389387750472 0.109 0.051 2.63187867373972e-98 2 CDH18
EDIL3.2 5.26414520366549e-102 0.47932360060426 0.242 0.153 1.39457734735506e-97 2 EDIL3
WSB1.1 5.2556618811945e-101 0.522073530765361 0.214 0.13 1.39232994556605e-96 2 WSB1
FKBP5.1 5.30099184717826e-101 0.405216995504762 0.54 0.432 1.40433876015447e-96 2 FKBP5
LY6H.2 8.04767369588602e-100 0.413221343851508 0.409 0.302 2.13198971551412e-95 2 LY6H
FTH1 9.74706944058696e-100 -0.35277258259757 0.554 0.648 2.5821936362003e-95 2 FTH1
H1-2.2 1.06318922731438e-98 -0.676942720499621 0.094 0.18 2.81660090100125e-94 2 H1-2
GPX3.2 4.19435099701634e-97 0.40760101328463 0.433 0.327 1.11116746612957e-92 2 GPX3
OOEP.1 8.5616013503251e-97 -0.357488844252444 0.573 0.655 2.26813942972813e-92 2 OOEP
RPL5.1 1.48637871385634e-95 -0.310171106926092 0.747 0.797 3.93771448874822e-91 2 RPL5
SNHG14 1.00299598947487e-93 0.452596363849479 0.434 0.331 2.65713697531683e-89 2 SNHG14
LGALS3BP.2 1.71950967113834e-93 0.388839254860535 0.436 0.333 4.55532502077968e-89 2 LGALS3BP
SNRPN.1 9.42085290441064e-93 -0.352638402680709 0.602 0.687 2.49577235143647e-88 2 SNRPN
CHGA 1.13463651105451e-92 0.2557508583148 0.806 0.725 3.00587904508562e-88 2 CHGA
EFNA5.1 4.86145384313431e-92 0.495033630459192 0.19 0.114 1.28789635212314e-87 2 EFNA5
TPT1.1 4.72548115554432e-91 -0.277333555689672 0.821 0.855 1.2518744677268e-86 2 TPT1
PITX1.2 1.64420296511647e-89 -0.398392964959354 0.499 0.59 4.35582249518656e-85 2 PITX1
MYT1L 7.08087111486339e-89 0.456177814733816 0.104 0.05 1.87586437574961e-84 2 MYT1L
NRCAM.1 1.64022985024177e-87 0.477277693486947 0.234 0.153 4.34529691926051e-83 2 NRCAM
RPL36A 4.29015995350065e-87 -0.40891297691577 0.399 0.497 1.13654917488139e-82 2 RPL36A
AKAP13.1 6.33281273608693e-87 0.497734743167147 0.185 0.113 1.67768875004415e-82 2 AKAP13
VGF.2 2.77928211649396e-86 0.453375349351491 0.2 0.125 7.36287418301581e-82 2 VGF
CACNA2D1 3.59034719534416e-86 0.45020258176391 0.283 0.194 9.51154778990576e-82 2 CACNA2D1
LAMP5.2 8.64239135526284e-86 0.450021987360975 0.265 0.181 2.28954231783623e-81 2 LAMP5
COX17.1 3.91502909378999e-85 -0.485321127983736 0.262 0.36 1.03716950752684e-80 2 COX17
TMA7 1.87145282685383e-84 -0.321706542778692 0.569 0.656 4.95785282890117e-80 2 TMA7
CADM2 2.54648801771354e-84 0.480826280806811 0.135 0.074 6.7461560565267e-80 2 CADM2
RPS15.1 5.61681727483158e-84 -0.301702789752739 0.744 0.788 1.48800723244838e-79 2 RPS15
NLRP1.1 1.84600583272676e-83 -0.383973810162828 0.565 0.646 4.89043865205972e-79 2 NLRP1
RPL8.1 2.70170992036902e-83 -0.307185187639158 0.697 0.748 7.15736992104162e-79 2 RPL8
CPE 6.029029323864e-82 0.297286654541363 0.674 0.585 1.59721044847805e-77 2 CPE
EPCAM.2 7.3434520393706e-82 0.347037730552598 0.539 0.439 1.94542731427006e-77 2 EPCAM
SDC2.1 1.48663967713037e-81 0.385883630993415 0.436 0.34 3.93840583265378e-77 2 SDC2
GDI1.2 1.86470030347043e-81 -0.532765473494357 0.274 0.365 4.93996404395386e-77 2 GDI1
SERF2 2.68051810470841e-81 -0.276895225449841 0.722 0.786 7.10122856299352e-77 2 SERF2
MAML2 2.93941548526461e-81 0.474142735002894 0.116 0.06 7.78709950356301e-77 2 MAML2
KALRN 4.20621217306847e-81 0.46405451089647 0.126 0.068 1.1143097288893e-76 2 KALRN
RPL18.1 4.12538911398595e-80 -0.322034600698858 0.635 0.699 1.09289808407716e-75 2 RPL18
UBL5 1.07421994403054e-79 -0.315871805957602 0.596 0.675 2.84582347572571e-75 2 UBL5
ERC1 1.3288384686812e-79 0.464838631962145 0.13 0.071 3.52035887123024e-75 2 ERC1
CCND2.2 1.98455213068487e-79 -0.584176950414726 0.05 0.113 5.25747550461036e-75 2 CCND2
RPL21.1 2.96297549947517e-79 -0.373926654065075 0.679 0.705 7.84951469320963e-75 2 RPL21
EIF1.1 5.28188054356401e-79 -0.319645524772051 0.676 0.728 1.39927579360098e-74 2 EIF1
AMIGO2.2 6.82424521938672e-79 0.415237985357586 0.256 0.174 1.80787904351993e-74 2 AMIGO2
PCOLCE2.2 1.53561051079773e-78 0.412382830350988 0.3 0.213 4.06813936520534e-74 2 PCOLCE2
RPL39.1 4.27135670680078e-77 -0.378706983306691 0.373 0.465 1.13156781876566e-72 2 RPL39
FGFR1.2 4.57070366564601e-77 0.42605502891346 0.317 0.232 1.21087081510294e-72 2 FGFR1
HS2ST1.1 3.7644629054453e-76 0.446682956891137 0.187 0.118 9.97281512910569e-72 2 HS2ST1
PDGFD 5.74392842639104e-76 0.448357136312712 0.19 0.12 1.52168151871952e-71 2 PDGFD
RPL10.1 8.21623960604037e-76 -0.338812545906435 0.555 0.626 2.17664619643222e-71 2 RPL10
DIO2.2 1.91731085948352e-75 -0.556836724592301 0.063 0.129 5.07933992894374e-71 2 DIO2
FKBP2.2 2.37206234177817e-75 0.280757442834875 0.702 0.618 6.28406755583871e-71 2 FKBP2
KCNC2 7.20930261751216e-75 0.426825570481576 0.103 0.053 1.90988844943132e-70 2 KCNC2
RPS10.1 9.44959596956147e-75 -0.311896691088816 0.61 0.681 2.50338696425622e-70 2 RPS10
COX7C 1.17905479447475e-74 -0.317692683825106 0.556 0.633 3.12355196152251e-70 2 COX7C
RPS27.1 1.38786194487953e-74 -0.29389379996052 0.925 0.903 3.67672386437485e-70 2 RPS27
COP1 2.91890915838369e-74 0.426474727696438 0.107 0.056 7.73277414239006e-70 2 COP1
KIAA1549L.1 4.08200433570382e-74 0.476209616146222 0.137 0.079 1.08140458861466e-69 2 KIAA1549L
FXYD6.2 8.86262077947622e-74 -0.545646310227891 0.095 0.167 2.34788549689884e-69 2 FXYD6
RPL7A.1 1.18051554799082e-73 -0.277745099810899 0.709 0.756 3.12742178973728e-69 2 RPL7A
RPL37.1 1.62769846365138e-73 -0.348476173266502 0.575 0.639 4.31209876990524e-69 2 RPL37
PLEKHA7 3.16294977079515e-73 -0.365495497430968 0.411 0.501 8.37928653279051e-69 2 PLEKHA7
IGFBP5.1 4.34614250954223e-73 0.323946860179648 0.432 0.337 1.15138007362793e-68 2 IGFBP5
PCSK1N.2 1.11720037089822e-72 -0.465864329491861 0.808 0.816 2.95968722258357e-68 2 PCSK1N
RPLP2.1 2.50937467534158e-72 -0.267303167362978 0.831 0.848 6.64783538991492e-68 2 RPLP2
CADM1 2.90696883405879e-72 0.376516256927033 0.333 0.245 7.70114183518855e-68 2 CADM1
ATP2B1.2 7.09848966755393e-72 0.416805764579843 0.285 0.203 1.88053188272839e-67 2 ATP2B1
JAKMIP2 8.14431000776357e-72 0.44484988089524 0.116 0.063 2.15759060725673e-67 2 JAKMIP2
KTN1.1 1.2027483263832e-71 0.360782956413195 0.392 0.3 3.18632086625437e-67 2 KTN1
AHI1 4.14363419800179e-71 0.446264270089366 0.224 0.151 1.09773157173463e-66 2 AHI1
TMEM178B 2.65010784322005e-70 0.409865633424473 0.109 0.059 7.02066569825854e-66 2 TMEM178B
RPL10A.1 4.72586578647728e-70 -0.378193586261269 0.424 0.506 1.25197636415356e-65 2 RPL10A
TSPAN7.2 8.68565571450869e-70 -0.588246809214293 0.141 0.216 2.30100391188764e-65 2 TSPAN7
IDH1.1 1.76423460830292e-69 0.287846723150486 0.648 0.568 4.6738103243161e-65 2 IDH1
CADPS.1 4.89020100196017e-69 0.438197221415574 0.15 0.09 1.29551204943929e-64 2 CADPS
RPL23.1 7.47765022300759e-69 -0.298325430604347 0.6 0.664 1.98097909707917e-64 2 RPL23
SCG2 9.89561230061095e-69 0.299204366672955 0.575 0.484 2.62154561067785e-64 2 SCG2
RPS7.1 2.0171166253732e-68 -0.341947921576516 0.547 0.614 5.34374536393868e-64 2 RPS7
RPS3.1 3.70134698253666e-68 -0.310452343286538 0.558 0.63 9.80560842613612e-64 2 RPS3
IGF1R.1 1.02730596207378e-67 0.410105889720278 0.211 0.141 2.72153895472585e-63 2 IGF1R
TCEAL3.2 7.06023304218406e-67 -0.487718671228837 0.182 0.263 1.8703969375354e-62 2 TCEAL3
ATP5F1E 1.2616063222767e-66 -0.252847473109413 0.764 0.811 3.34224746897544e-62 2 ATP5F1E
BMP5.1 2.67450175894878e-66 0.405710689069126 0.153 0.094 7.0852900598071e-62 2 BMP5
MAP3K4.1 3.23314788104684e-66 0.433197596921215 0.166 0.105 8.56525536646928e-62 2 MAP3K4
TUT4.1 3.76481535816619e-66 0.41657374716218 0.162 0.101 9.97374884685388e-62 2 TUT4
RPS23.1 5.68677206979797e-66 -0.322261971140264 0.661 0.703 1.50653965673088e-61 2 RPS23
RPS15A.1 7.21480861978715e-66 -0.367987260496415 0.533 0.594 1.91134709955401e-61 2 RPS15A
RPL13.1 8.30602780645048e-66 -0.293883227085019 0.629 0.684 2.20043288648486e-61 2 RPL13
KANK1.1 8.53647129282172e-66 0.401971726023079 0.138 0.082 2.26148197489433e-61 2 KANK1
RPL17-C18orf32.1 4.95376095980773e-65 -0.314121877528645 0.719 0.747 1.31235035347226e-60 2 RPL17-C18orf32
NFIA 1.97273647327767e-64 0.422745428539993 0.149 0.091 5.22617346500722e-60 2 NFIA
NCAM1 2.61253879933153e-64 0.383275462755987 0.345 0.261 6.9211377871891e-60 2 NCAM1
CTSB.2 3.53063603328735e-64 0.332492251515828 0.45 0.366 9.35336097938484e-60 2 CTSB
RPS17.1 5.2933203688172e-64 -0.282544585010582 0.692 0.728 1.40230643210705e-59 2 RPS17
SLC8A1 1.02523552409048e-63 0.425014553159308 0.13 0.077 2.7160539504205e-59 2 SLC8A1
CD46.1 3.59922805292143e-63 0.387477976607129 0.246 0.173 9.53507495779945e-59 2 CD46
ASPH.1 3.94881706005794e-63 0.397722129689043 0.2 0.134 1.04612061555055e-58 2 ASPH
RPL24.1 5.82557396306264e-63 -0.26512725144714 0.744 0.784 1.54331105429455e-58 2 RPL24
MYL6 2.17724704919313e-62 -0.32063514865648 0.489 0.57 5.76796288272243e-58 2 MYL6
NDUFB4.1 4.54096560967923e-62 -0.340014832129341 0.432 0.513 1.20299260931622e-57 2 NDUFB4
RPS7P1.1 5.58680049695347e-62 -0.335763074856071 0.496 0.565 1.48005518765291e-57 2 RPS7P1
BAZ2B 2.09559030833396e-61 0.400425208745049 0.126 0.074 5.55163784483832e-57 2 BAZ2B
ST6GALNAC5 2.58671895811682e-61 0.396350648629048 0.13 0.077 6.85273586384308e-57 2 ST6GALNAC5
APOO.1 7.53002991235698e-61 -0.267586950499795 0.685 0.727 1.99485552438161e-56 2 APOO
USP9Y 8.35040761140137e-61 0.401818089411546 0.109 0.061 2.21218998441245e-56 2 USP9Y
COX7B.1 8.87392137541783e-61 -0.374241577320884 0.298 0.383 2.35087925077569e-56 2 COX7B
RPL27A.1 1.25087062999141e-60 -0.289413111990767 0.682 0.718 3.31380647297323e-56 2 RPL27A
APP 1.37034575330592e-60 0.328806103726821 0.404 0.319 3.63031996965805e-56 2 APP
NNAT.2 1.4748071318399e-60 -0.406252892653166 0.359 0.438 3.90705905367026e-56 2 NNAT
RPS12.1 2.11076948608008e-60 -0.332766512215158 0.717 0.735 5.59185052252336e-56 2 RPS12
RPS20.1 6.91519404413888e-60 -0.280333565021091 0.66 0.705 1.83197320617327e-55 2 RPS20
FAM107A.2 7.73374704096213e-60 -0.444103411448717 0.225 0.304 2.04882426609169e-55 2 FAM107A
SLC23A2.1 4.58892451099211e-59 0.373969343822473 0.186 0.124 1.21569788145203e-54 2 SLC23A2
FHOD3 2.59470781745433e-58 0.388200171401279 0.102 0.057 6.87389995e-54 2 FHOD3
UNC80 2.68428612341362e-58 0.366017758078309 0.143 0.089 7.11121079814737e-54 2 UNC80
DCLK1 2.69654127786851e-58 0.370440513374052 0.108 0.062 7.14367715332925e-54 2 DCLK1
RPL28.1 1.40026087029845e-57 -0.291433604920215 0.478 0.554 3.70957109759466e-53 2 RPL28
NCOA1 3.35944532771834e-57 0.408210729834053 0.17 0.111 8.89984256219143e-53 2 NCOA1
CTSV.1 9.98089975750467e-57 0.386094405437296 0.116 0.068 2.64413996375814e-52 2 CTSV
NKTR 1.58061469898542e-56 0.371209833769862 0.108 0.062 4.18736446055217e-52 2 NKTR
RUNX1T1 1.70183305838392e-56 0.394841407752623 0.108 0.063 4.50849613827067e-52 2 RUNX1T1
COX6C 1.94475377478809e-56 -0.272041948169953 0.536 0.613 5.15204170016862e-52 2 COX6C
HLA-C.2 2.70586819960234e-56 0.314497857618759 0.433 0.355 7.16838603438652e-52 2 HLA-C
GRP.2 2.74131616422991e-56 0.369999545307284 0.122 0.073 7.26229478227788e-52 2 GRP
SRP14.1 3.50179184561098e-56 -0.321069481636058 0.419 0.495 9.27694695739261e-52 2 SRP14
RPL19.1 7.93957239701567e-56 -0.284967841542867 0.55 0.614 2.10335151941739e-51 2 RPL19
RPS9.1 8.03175453130756e-56 -0.28645432478741 0.541 0.611 2.127772410434e-51 2 RPS9
APLP2.1 1.40532074125971e-55 0.339766567938035 0.308 0.234 3.72297570774522e-51 2 APLP2
CALM3.1 1.82569739481312e-55 -0.383798399683203 0.195 0.271 4.83663753833893e-51 2 CALM3
RBFOX2.1 3.23381898782142e-55 -0.269664341217051 0.725 0.749 8.56703326253652e-51 2 RBFOX2
UNC79 5.26180772031699e-55 0.388481617107244 0.12 0.072 1.39395810126638e-50 2 UNC79
GLCE.1 5.4162624393869e-55 0.347935643926278 0.134 0.083 1.43487624544238e-50 2 GLCE
SOD1.1 6.80426794935191e-54 -0.332257970923375 0.36 0.439 1.80258666514231e-49 2 SOD1
COX5B 8.58833807781764e-54 -0.281771592403092 0.551 0.621 2.27522252357545e-49 2 COX5B
RPL4.1 8.74662760510755e-54 -0.297115538687202 0.493 0.561 2.31715658514509e-49 2 RPL4
TXNRD1.1 2.1615918592118e-53 -0.303980424088083 0.574 0.627 5.7264891534239e-49 2 TXNRD1
SCG3 1.82386636507365e-52 0.27096495853919 0.527 0.45 4.83178677435311e-48 2 SCG3
RPS11.1 6.67495879961533e-52 -0.252702773758593 0.652 0.699 1.76833008519409e-47 2 RPS11
